5620.769949   1.338735E-13   9.148458E-16  0
5622.588008   1.323410E-13   9.171857E-16  0
5624.406067   1.312563E-13   9.126118E-16  0
5626.224126   1.317716E-13   9.077772E-16  0
5628.042186   1.336642E-13   9.091751E-16  0
5629.860245   1.326506E-13   9.147337E-16  0
5631.678304   1.339168E-13   9.112154E-16  0
5633.496363   1.315170E-13   9.148299E-16  0
5635.314422   1.322519E-13   9.054931E-16  0
5637.132481   1.318299E-13   9.080814E-16  0
5638.950540   1.317441E-13   9.054992E-16  0
5640.768599   1.310710E-13   9.044945E-16  0
5642.586658   1.330057E-13   9.022890E-16  0
5644.404717   1.328070E-13   9.072115E-16  0
5646.222776   1.323768E-13   9.050392E-16  0
5648.040835   1.314801E-13   9.041113E-16  0
5649.858895   1.314283E-13   8.999214E-16  0
5651.676954   1.320934E-13   8.979090E-16  0
5653.495013   1.308220E-13   8.999275E-16  0
5655.313072   1.307726E-13   8.945104E-16  0
5657.131131   1.305527E-13   8.936240E-16  0
5658.949190   1.329653E-13   8.923552E-16  0
5660.767249   1.300143E-13   8.998513E-16  0
5662.585308   1.303593E-13   8.887244E-16  0
5664.403367   1.291898E-13   8.889454E-16  0
5666.221426   1.283517E-13   8.846388E-16  0
5668.039485   1.293000E-13   8.807400E-16  0
5669.857545   1.300303E-13   8.826318E-16  0
5671.675604   1.300178E-13   8.834883E-16  0
5673.493663   1.256466E-13   8.834483E-16  0
5675.311722   1.290485E-13   8.683165E-16  0
5677.129781   1.249106E-13   8.786558E-16  0
5678.947840   1.271152E-13   8.639884E-16  0
5680.765899   1.255708E-13   8.687688E-16  0
5682.583958   1.243764E-13   8.635212E-16  0
5684.402017   1.250495E-13   8.589327E-16  0
5686.220076   1.260632E-13   8.596857E-16  0
5688.038135   1.246373E-13   8.628908E-16  0
5689.856194   1.217133E-13   8.567233E-16  0
5691.674254   1.217423E-13   8.460834E-16  0
5693.492313   1.217853E-13   8.454212E-16  0
5695.310372   1.206750E-13   8.439457E-16  0
5697.128431   1.222224E-13   8.399534E-16  0
5698.946490   1.217141E-13   8.432000E-16  0
5700.764549   1.190110E-13   8.405507E-16  0
5702.582608   1.190111E-13   8.305004E-16  0
5704.400667   1.174557E-13   8.303004E-16  0
5706.218726   1.178382E-13   8.237524E-16  0
5708.036785   1.164030E-13   8.239416E-16  0
5709.854844   1.167641E-13   8.167276E-16  0
5711.672904   1.144113E-13   8.170940E-16  0
5713.490963   1.133054E-13   8.084989E-16  0
5715.309022   1.133955E-13   8.034408E-16  0
5717.127081   1.097124E-13   8.026272E-16  0
5718.945140   1.074175E-13   7.893622E-16  0
5720.763199   1.082236E-13   7.796656E-16  0
5722.581258   1.082540E-13   7.821162E-16  0
5724.399317   1.083557E-13   7.810161E-16  0
5726.217376   1.090852E-13   7.804252E-16  0
5728.035435   1.072335E-13   7.823406E-16  0
5729.853494   1.060531E-13   7.747222E-16  0
5731.671553   1.066722E-13   7.695258E-16  0
5733.489613   1.063087E-13   7.704243E-16  0
5735.307672   1.049642E-13   7.684211E-16  0
5737.125731   1.031748E-13   7.628511E-16  0
5738.943790   1.042803E-13   7.549904E-16  0
5740.761849   1.047089E-13   7.585557E-16  0
5742.579908   1.013942E-13   7.593286E-16  0
5744.397967   1.029512E-13   7.462860E-16  0
5746.216026   1.046885E-13   7.507881E-16  0
5748.034085   1.021572E-13   7.561341E-16  0
5749.852144   1.014608E-13   7.459478E-16  0
5751.670203   1.021107E-13   7.429369E-16  0
5753.488263   1.030542E-13   8.256343E-16  0
5755.306322   1.069235E-13   7.468419E-16  0
5757.124381   1.019301E-13   7.769294E-16  0
5758.942440   1.007117E-13   7.667385E-16  0
5760.760499   1.050746E-13   7.631644E-16  0
5762.578558   1.036924E-13   7.777144E-16  0
5764.396617   1.028196E-13   7.721953E-16  0
5766.214676   1.036124E-13   7.675186E-16  0
5768.032735   1.025006E-13   7.689110E-16  0
5769.850794   1.044254E-13   7.641608E-16  0
5771.668853   1.030818E-13   7.692852E-16  0
5773.486912   1.041045E-13   7.654513E-16  0
5775.304972   1.037109E-13   7.673206E-16  0
5777.123031   1.039790E-13   7.650503E-16  0
5778.941090   1.032878E-13   7.655159E-16  0
5780.759149   1.051536E-13   7.610052E-16  0
5782.577208   1.043519E-13   7.669032E-16  0
5784.395267   1.072847E-13   7.636488E-16  0
5786.213326   1.058089E-13   7.734716E-16  0
5788.031385   1.056098E-13   7.668717E-16  0
5789.849444   1.073604E-13   7.653656E-16  0
5791.667503   1.072340E-13   7.706322E-16  0
5793.485562   1.046116E-13   7.688155E-16  0
5795.303622   1.092950E-13   7.591287E-16  0
5797.121681   1.067484E-13   7.746309E-16  0
5798.939740   1.086350E-13   7.653352E-16  0
5800.757799   1.078716E-13   7.704690E-16  0
5802.575858   1.084600E-13   7.669734E-16  0
5804.393917   1.075797E-13   7.685021E-16  0
5806.211976   1.084854E-13   7.642089E-16  0
5808.030035   1.117263E-13   7.671224E-16  0
5809.848094   1.136430E-13   7.768340E-16  0
5811.666153   1.115222E-13   7.830469E-16  0
5813.484212   1.088113E-13   7.742579E-16  0
5815.302271   1.107257E-13   7.642251E-16  0
5817.120331   1.105924E-13   7.700212E-16  0
5818.938390   1.134785E-13   7.687534E-16  0
5820.756449   1.118887E-13   7.780470E-16  0
5822.574508   1.120871E-13   7.715098E-16  0
5824.392567   1.110558E-13   7.717020E-16  0
5826.210626   1.140452E-13   7.677603E-16  0
5828.028685   1.136125E-13   7.771766E-16  0
5829.846744   1.114285E-13   7.746087E-16  0
5831.664803   1.156540E-13   7.664857E-16  0
5833.482862   1.169152E-13   7.794892E-16  0
5835.300921   1.165915E-13   7.829308E-16  0
5837.118981   1.137800E-13   7.811426E-16  0
5838.937040   1.148835E-13   7.711833E-16  0
5840.755099   1.163839E-13   7.741552E-16  0
5842.573158   1.167587E-13   7.781773E-16  0
5844.391217   1.180464E-13   7.782413E-16  0
5846.209276   1.176666E-13   7.818800E-16  0
5848.027335   1.156402E-13   7.802119E-16  0
5849.845394   1.166952E-13   7.726285E-16  0
5851.663453   1.161322E-13   7.753639E-16  0
5853.481512   1.174082E-13   7.727856E-16  0
5855.299571   1.200413E-13   7.540178E-16  0
5857.117630   1.207107E-13   7.620389E-16  0
5858.935690   1.175830E-13   7.629562E-16  0
5860.753749   1.145541E-13   7.525827E-16  0
5862.571808   1.191511E-13   7.419001E-16  0
5864.389867   1.190368E-13   7.558632E-16  0
5866.207926   1.160952E-13   7.546070E-16  0
5868.025985   1.177782E-13   9.374658E-16  0
5869.844044   1.307639E-13   1.000100E-15  0
5871.662103   1.358431E-13   9.626094E-16  0
5873.480162   1.263940E-13   8.384395E-16  0
5875.298221   1.197691E-13   7.455136E-16  0
5877.116280   1.178545E-13   7.417121E-16  0
5878.934340   1.175308E-13   7.451723E-16  0
5880.752399   1.187889E-13   7.435879E-16  0
5882.570458   1.192104E-13   7.465032E-16  0
5884.388517   1.190459E-13   7.474837E-16  0
5886.206576   1.162210E-13   8.499754E-16  0
5888.024635   1.235823E-13   8.872183E-16  0
5889.842694   1.261468E-13   7.447470E-16  0
5891.660753   1.173257E-13   7.467779E-16  0
5893.478812   1.168402E-13   7.374884E-16  0
5895.296871   1.170945E-13   7.370528E-16  0
5897.114930   1.168400E-13   7.361792E-16  0
5898.932989   1.167597E-13   7.350696E-16  0
5900.751049   1.202015E-13   7.339669E-16  0
5902.569108   1.234739E-13   7.436651E-16  0
5904.387167   1.206493E-13   7.530649E-16  0
5906.205226   1.197021E-13   7.434997E-16  0
5908.023285   1.207430E-13   7.405554E-16  0
5909.841344   1.207258E-13   7.427889E-16  0
5911.659403   1.242475E-13   7.414523E-16  0
5913.477462   1.189503E-13   7.513793E-16  0
5915.295521   1.209284E-13   7.352437E-16  0
5917.113580   1.217781E-13   8.170882E-16  0
5918.931639   1.232988E-13   7.411040E-16  0
5920.749699   1.216271E-13   7.370003E-16  0
5922.567758   1.208831E-13   7.399613E-16  0
5924.385817   1.212723E-13   7.380283E-16  0
5926.203876   1.218545E-13   7.384484E-16  0
5928.021935   1.259167E-13   7.396348E-16  0
5929.839994   1.228195E-13   7.510256E-16  0
5931.658053   1.215006E-13   7.413499E-16  0
5933.476112   1.221424E-13   7.369232E-16  0
5935.294171   1.226047E-13   7.376538E-16  0
5937.112230   1.212508E-13   7.392141E-16  0
5938.930289   1.204398E-13   8.067284E-16  0
5940.748348   1.223436E-13   8.012002E-16  0
5942.566408   1.236929E-13   7.272465E-16  0
5944.384467   1.194670E-13   7.301173E-16  0
5946.202526   1.189058E-13   7.260352E-16  0
5948.020585   1.221107E-13   7.248031E-16  0
5949.838644   1.223172E-13   7.331321E-16  0
5951.656703   1.220514E-13   7.333360E-16  0
5953.474762   1.219648E-13   7.326143E-16  0
5955.292821   1.207585E-13   7.324952E-16  0
5957.110880   1.195557E-13   7.279696E-16  0
5958.928939   1.178707E-13   7.230730E-16  0
5960.746998   1.208835E-13   7.180299E-16  0
5962.565058   1.189245E-13   7.263719E-16  0
5964.383117   1.190466E-13   7.199093E-16  0
5966.201176   1.169516E-13   7.199750E-16  0
5968.019235   1.137515E-13   7.134608E-16  0
5969.837294   1.152911E-13   7.683364E-16  0
5971.655353   1.195636E-13   7.061590E-16  0
5973.473412   1.158322E-13   7.116822E-16  0
5975.291471   1.148703E-13   7.071589E-16  0
5977.109530   1.124133E-13   7.049391E-16  0
5978.927589   1.137263E-13   6.972414E-16  0
5980.745648   1.131437E-13   7.006027E-16  0
5982.563707   1.105301E-13   6.978717E-16  0
5984.381767   1.104826E-13   6.895031E-16  0
5986.199826   1.113754E-13   6.893294E-16  0
5988.017885   1.080225E-13   6.914693E-16  0
5989.835944   1.092518E-13   6.808215E-16  0
5991.654003   1.100647E-13   6.841729E-16  0
5993.472062   1.077939E-13   6.860375E-16  0
5995.290121   1.062377E-13   6.789683E-16  0
5997.108180   1.054203E-13   6.737963E-16  0
5998.926239   1.042735E-13   6.706955E-16  0
6000.744298   1.029983E-13   6.666222E-16  0
6002.562357   1.018611E-13   6.619192E-16  0
6004.380417   1.030602E-13   6.583224E-16  0
6006.198476   1.023784E-13   6.611981E-16  0
6008.016535   1.000281E-13   6.585785E-16  0
6009.834594   9.869069E-14   6.507287E-16  0
6011.652653   9.563120E-14   6.463470E-16  0
6013.470712   9.627789E-14   6.363180E-16  0
6015.288771   9.702248E-14   6.379334E-16  0
6017.106830   9.213451E-14   6.393590E-16  0
6018.924889   9.350161E-14   6.228530E-16  0
6020.742948   9.353976E-14   6.274269E-16  0
6022.561007   9.071995E-14   6.268855E-16  0
6024.379066   9.011850E-14   6.172611E-16  0
6026.197126   8.875166E-14   6.150745E-16  0
6028.015185   8.690299E-14   6.099625E-16  0
6029.833244   8.534069E-14   6.036591E-16  0
6031.651303   8.427474E-14   5.978884E-16  0
6033.469362   8.300712E-14   5.935695E-16  0
6035.287421   8.194417E-14   5.887015E-16  0
6037.105480   8.045390E-14   5.851589E-16  0
6038.923539   7.914663E-14   5.794041E-16  0
6040.741598   7.803543E-14   5.742747E-16  0
6042.559657   7.644854E-14   5.695191E-16  0
6044.377716   7.529833E-14   5.638557E-16  0
6046.195776   7.456970E-14   5.595723E-16  0
6048.013835   7.376629E-14   5.559912E-16  0
6049.831894   7.302926E-14   5.533649E-16  0
6051.649953   7.018813E-14   5.502102E-16  0
6053.468012   6.899928E-14   5.387525E-16  0
6055.286071   6.833415E-14   5.344144E-16  0
6057.104130   6.701725E-14   5.315333E-16  0
6058.922189   6.647351E-14   5.427076E-16  0
6060.740248   6.484715E-14   5.401423E-16  0
6062.558307   6.294518E-14   5.331387E-16  0
6064.376366   6.322944E-14   5.252995E-16  0
6066.194425   6.270914E-14   5.260734E-16  0
6068.012485   5.996831E-14   5.234089E-16  0
6069.830544   5.983433E-14   5.116299E-16  0
6071.648603   5.914025E-14   5.104995E-16  0
6073.466662   5.879788E-14   5.072422E-16  0
6075.284721   5.854287E-14   5.056402E-16  0
6077.102780   5.703160E-14   5.039911E-16  0
6078.920839   5.676776E-14   4.973539E-16  0
6080.738898   5.533891E-14   4.954710E-16  0
6082.556957   5.384674E-14   4.893080E-16  0
6084.375016   5.434889E-14   4.821812E-16  0
6086.193075   5.416016E-14   4.847764E-16  0
6088.011135   5.311727E-14   4.836344E-16  0
6089.829194   5.255817E-14   4.781242E-16  0
6091.647253   5.170602E-14   4.755171E-16  0
6093.465312   5.271922E-14   4.715203E-16  0
6095.283371   5.129527E-14   4.757189E-16  0
6097.101430   5.220680E-14   4.690243E-16  0
6098.919489   5.287085E-14   4.729663E-16  0
6100.737548   5.138705E-14   4.753356E-16  0
6102.555607   5.097269E-14   4.687516E-16  0
6104.373666   5.214655E-14   4.671471E-16  0
6106.191725   5.231670E-14   4.712282E-16  0
6108.009784   5.118123E-14   4.717669E-16  0
6109.827844   5.213081E-14   4.664124E-16  0
6111.645903   5.087164E-14   4.701639E-16  0
6113.463962   5.231774E-14   4.642787E-16  0
6115.282021   5.272642E-14   4.708961E-16  0
6117.100080   5.181368E-14   4.725204E-16  0
6118.918139   5.352515E-14   4.675558E-16  0
6120.736198   5.312116E-14   4.749508E-16  0
6122.554257   5.233638E-14   4.733963E-16  0
6124.372316   5.390078E-14   4.696618E-16  0
6126.190375   5.508065E-14   4.754398E-16  0
6128.008434   5.484901E-14   4.806374E-16  0
6129.826494   5.441621E-14   4.793643E-16  0
6131.644553   5.511092E-14   4.768901E-16  0
6133.462612   5.654315E-14   4.801006E-16  0
6135.280671   5.567435E-14   4.860874E-16  0
6137.098730   5.565898E-14   4.817687E-16  0
6138.916789   5.720746E-14   4.812151E-16  0
6140.734848   5.737495E-14   4.876746E-16  0
6142.552907   5.799757E-14   4.883910E-16  0
6144.370966   5.814118E-14   4.906992E-16  0
6146.189025   6.035176E-14   4.908241E-16  0
6148.007084   6.019677E-14   4.995966E-16  0
6149.825143   6.132504E-14   4.984817E-16  0
6151.643203   6.089844E-14   5.036792E-16  0
6153.461262   6.197171E-14   4.856659E-16  0
6155.279321   6.326768E-14   4.900682E-16  0
6157.097380   6.380977E-14   4.943634E-16  0
6158.915439   6.518645E-14   4.959313E-16  0
6160.733498   6.595270E-14   5.008333E-16  0
6162.551557   6.771459E-14   5.034032E-16  0
6164.369616   6.825515E-14   5.096881E-16  0
6166.187675   6.979167E-14   5.110516E-16  0
6168.005734   7.017945E-14   5.165826E-16  0
6169.823793   7.098662E-14   5.177050E-16  0
6171.641852   7.288983E-14   5.200533E-16  0
6173.459912   7.437453E-14   5.265339E-16  0
6175.277971   7.380654E-14   5.312170E-16  0
6177.096030   7.571485E-14   5.285374E-16  0
6178.914089   7.579802E-14   5.351781E-16  0
6180.732148   7.748640E-14   5.353195E-16  0
6182.550207   7.736076E-14   5.407119E-16  0
6184.368266   7.953384E-14   5.401807E-16  0
6186.186325   7.842391E-14   5.476112E-16  0
6188.004384   8.173135E-14   5.431716E-16  0
6189.822443   8.160510E-14   5.538355E-16  0
6191.640502   8.143690E-14   5.529690E-16  0
6193.458562   8.242317E-14   5.526997E-16  0
6195.276621   8.373012E-14   5.553358E-16  0
6197.094680   8.384496E-14   5.593874E-16  0
6198.912739   8.542455E-14   5.594062E-16  0
6200.730798   8.543268E-14   5.647022E-16  0
6202.548857   8.697392E-14   5.637901E-16  0
6204.366916   8.795485E-14   5.682582E-16  0
6206.184975   8.926720E-14   5.711825E-16  0
6208.003034   9.048008E-14   5.748306E-16  0
6209.821093   9.033385E-14   5.787060E-16  0
6211.639152   9.261272E-14   5.775987E-16  0
6213.457211   9.241317E-14   5.841961E-16  0
6215.275271   9.233609E-14   5.836459E-16  0
6217.093330   9.449397E-14   5.831539E-16  0
6218.911389   9.460775E-14   5.891735E-16  0
6220.729448   9.560724E-14   5.897502E-16  0
6222.547507   9.707403E-14   5.923869E-16  0
6224.365566   9.712071E-14   5.960298E-16  0
6226.183625   9.754779E-14   5.959185E-16  0
6228.001684   9.833908E-14   5.968355E-16  0
6229.819743   9.748594E-14   5.989879E-16  0
6231.637802   1.005562E-13   5.961482E-16  0
6233.455861   1.005046E-13   6.048501E-16  0
6235.273921   9.981916E-14   6.043939E-16  0
6237.091980   1.012492E-13   6.023634E-16  0
6238.910039   1.022702E-13   6.056530E-16  0
6240.728098   1.038810E-13   6.082950E-16  0
6242.546157   1.040588E-13   6.129311E-16  0
6244.364216   1.015359E-13   6.130199E-16  0
6246.182275   1.047470E-13   6.053471E-16  0
6248.000334   1.061673E-13   6.144605E-16  0
6249.818393   1.032964E-13   6.181838E-16  0
6251.636452   1.050428E-13   6.091109E-16  0
6253.454511   1.067249E-13   6.141130E-16  0
6255.272570   1.070966E-13   6.186766E-16  0
6257.090630   1.064291E-13   6.197252E-16  0
6258.908689   1.057274E-13   6.175927E-16  0
6260.726748   1.072809E-13   6.155024E-16  0
6262.544807   1.085733E-13   6.194754E-16  0
6264.362866   1.082671E-13   6.228139E-16  0
6266.180925   1.069523E-13   6.212883E-16  0
6267.998984   1.095319E-13   6.175839E-16  0
6269.817043   1.104603E-13   6.886154E-16  0
6271.635102   1.130287E-13   7.344305E-16  0
6273.453161   1.140657E-13   7.845540E-16  0
6275.271220   1.142159E-13   7.911978E-16  0
6277.089280   1.122566E-13   7.539174E-16  0
6278.907339   1.104074E-13   7.142721E-16  0
6280.725398   1.119688E-13   6.805480E-16  0
6282.543457   1.133034E-13   6.939735E-16  0
6284.361516   1.139306E-13   6.802215E-16  0
6286.179575   1.113610E-13   6.804611E-16  0
6287.997634   1.140318E-13   7.020752E-16  0
6289.815693   1.154263E-13   7.083644E-16  0
6291.633752   1.135554E-13   7.028929E-16  0
6293.451811   1.130685E-13   6.852501E-16  0
6295.269870   1.128746E-13   6.938613E-16  0
6297.087929   1.119333E-13   7.028539E-16  0
6298.905989   1.137467E-13   6.952633E-16  0
6300.724048   1.130361E-13   6.242953E-16  0
6302.542107   1.100882E-13   6.233552E-16  0
6304.360166   1.100138E-13   6.214793E-16  0
6306.178225   1.090066E-13   6.203334E-16  0
6307.996284   1.096747E-13   6.166039E-16  0
6309.814343   1.106064E-13   6.810931E-16  0
6311.632402   1.119452E-13   6.196786E-16  0
6313.450461   1.097546E-13   6.163907E-16  0
6315.268520   1.090708E-13   6.166882E-16  0
6317.086579   1.097365E-13   6.156897E-16  0
6318.904639   1.086832E-13   6.169881E-16  0
6320.722698   1.081322E-13   6.139440E-16  0
6322.540757   1.083014E-13   6.121458E-16  0
6324.358816   1.085786E-13   6.123985E-16  0
6326.176875   1.090088E-13   6.128415E-16  0
6327.994934   1.092128E-13   6.138627E-16  0
6329.812993   1.073783E-13   6.142032E-16  0
6331.631052   1.079711E-13   6.086457E-16  0
6333.449111   1.081043E-13   6.101389E-16  0
6335.267170   1.073794E-13   6.099303E-16  0
6337.085229   1.092462E-13   6.077510E-16  0
6338.903288   1.102360E-13   6.131770E-16  0
6340.721348   1.081020E-13   6.151792E-16  0
6342.539407   1.103453E-13   6.093961E-16  0
6344.357466   1.086283E-13   6.154279E-16  0
6346.175525   1.081224E-13   6.105394E-16  0
6347.993584   1.101472E-13   6.089345E-16  0
6349.811643   1.107133E-13   6.144848E-16  0
6351.629702   1.107669E-13   6.332775E-16  0
6353.447761   1.109537E-13   6.333612E-16  0
6355.265820   1.098141E-13   6.336285E-16  0
6357.083879   1.103408E-13   6.300073E-16  0
6358.901938   1.112948E-13   6.309358E-16  0
6360.719998   1.107490E-13   6.343900E-16  0
6362.538057   1.106505E-13   6.333853E-16  0
6364.356116   1.119278E-13   6.333176E-16  0
6366.174175   1.120315E-13   6.360596E-16  0
6367.992234   1.118989E-13   6.349143E-16  0
6369.810293   1.134840E-13   6.337455E-16  0
6371.628352   1.118226E-13   6.381834E-16  0
6373.446411   1.146862E-13   6.330167E-16  0
6375.264470   1.134422E-13   6.407034E-16  0
6377.082529   1.151285E-13   6.368866E-16  0
6378.900588   1.138743E-13   6.415996E-16  0
6380.718647   1.155914E-13   6.375685E-16  0
6382.536707   1.128303E-13   6.421638E-16  0
6384.354766   1.134588E-13   6.340387E-16  0
6386.172825   1.128212E-13   6.357766E-16  0
6387.990884   1.127465E-13   6.334569E-16  0
6389.808943   1.139787E-13   6.328217E-16  0
6391.627002   1.130906E-13   6.361578E-16  0
6393.445061   1.135507E-13   6.335419E-16  0
6395.263120   1.128207E-13   6.345254E-16  0
6397.081179   1.138941E-13   6.324515E-16  0
6398.899238   1.125712E-13   6.349531E-16  0
6400.717297   1.127267E-13   6.313186E-16  0
6402.535357   1.118208E-13   6.314086E-16  0
6404.353416   1.128169E-13   6.287982E-16  0
6406.171475   1.110583E-13   6.306199E-16  0
6407.989534   1.117690E-13   6.258541E-16  0
6409.807593   1.120632E-13   6.273273E-16  0
6411.625652   1.124224E-13   6.282042E-16  0
6413.443711   1.121263E-13   6.291932E-16  0
6415.261770   1.126394E-13   6.281961E-16  0
6417.079829   1.108229E-13   6.291041E-16  0
6418.897888   1.121331E-13   6.240997E-16  0
6420.715947   1.121025E-13   6.273719E-16  0
6422.534006   1.103530E-13   6.267118E-16  0
6424.352066   1.101804E-13   6.219690E-16  0
6426.170125   1.106998E-13   6.213117E-16  0
6427.988184   1.108431E-13   6.225993E-16  0
6429.806243   1.097360E-13   6.227347E-16  0
6431.624302   1.107685E-13   6.198726E-16  0
6433.442361   1.096015E-13   6.222384E-16  0
6435.260420   1.096922E-13   6.184607E-16  0
6437.078479   1.112064E-13   6.185861E-16  0
6438.896538   1.089451E-13   6.228806E-16  0
6440.714597   1.097074E-13   6.165301E-16  0
6442.532656   1.087380E-13   5.990705E-16  0
6444.350716   1.094967E-13   5.962684E-16  0
6446.168775   1.088295E-13   5.984163E-16  0
6447.986834   1.106187E-13   5.962037E-16  0
6449.804893   1.081195E-13   6.007387E-16  0
6451.622952   1.090711E-13   5.939991E-16  0
6453.441011   1.098115E-13   5.961906E-16  0
6455.259070   1.087097E-13   5.978116E-16  0
6457.077129   1.082819E-13   5.944880E-16  0
6458.895188   1.096825E-13   5.933083E-16  0
6460.713247   1.091180E-13   5.967613E-16  0
6462.531306   1.088310E-13   5.949298E-16  0
6464.349365   1.105960E-13   5.944362E-16  0
6466.167425   1.066588E-13   5.984794E-16  0
6467.985484   1.086598E-13   5.874718E-16  0
6469.803543   1.067625E-13   5.929937E-16  0
6471.621602   1.074929E-13   6.417657E-16  0
6473.439661   1.103633E-13   5.888497E-16  0
6475.257720   1.070245E-13   5.902454E-16  0
6477.075779   1.054114E-13   5.865137E-16  0
6478.893838   1.056027E-13   6.413910E-16  0
6480.711897   1.092187E-13   5.826544E-16  0
6482.529956   1.062295E-13   5.857648E-16  0
6484.348015   1.059078E-13   5.838203E-16  0
6486.166075   1.029087E-13   5.839020E-16  0
6487.984134   1.048393E-13   5.753030E-16  0
6489.802193   1.055828E-13   5.803906E-16  0
6491.620252   1.057052E-13   5.820150E-16  0
6493.438311   1.043785E-13   5.823616E-16  0
6495.256370   1.049256E-13   5.788721E-16  0
6497.074429   1.040503E-13   5.802124E-16  0
6498.892488   1.051035E-13   5.771651E-16  0
6500.710547   1.065836E-13   5.800961E-16  0
6502.528606   1.046656E-13   5.843055E-16  0
6504.346665   1.051799E-13   5.786165E-16  0
6506.164724   1.054420E-13   5.798643E-16  0
6507.982784   1.058230E-13   5.801950E-16  0
6509.800843   1.056943E-13   5.813515E-16  0
6511.618902   1.049537E-13   5.809939E-16  0
6513.436961   1.035070E-13   6.373038E-16  0
6515.255020   1.044362E-13   5.735202E-16  0
6517.073079   1.031990E-13   5.698437E-16  0
6518.891138   1.033489E-13   5.725522E-16  0
6520.709197   1.037252E-13   5.737366E-16  0
6522.527256   1.036145E-13   5.747089E-16  0
6524.345315   1.028313E-13   5.743130E-16  0
6526.163374   1.035383E-13   5.719798E-16  0
6527.981434   1.035131E-13   5.735412E-16  0
6529.799493   1.035372E-13   5.734137E-16  0
6531.617552   1.018716E-13   5.732994E-16  0
6533.435611   1.028256E-13   5.690677E-16  0
6535.253670   1.015776E-13   5.712674E-16  0
6537.071729   1.019297E-13   5.679692E-16  0
6538.889788   1.029308E-13   5.686983E-16  0
6540.707847   1.009265E-13   5.713716E-16  0
6542.525906   1.015042E-13   5.654868E-16  0
6544.343965   1.016663E-13   5.668939E-16  0
6546.162024   9.981482E-14   5.672222E-16  0
6547.980083   9.900759E-14   5.622041E-16  0
6549.798143   1.009733E-13   6.369823E-16  0
6551.616202   1.042918E-13   6.664770E-16  0
6553.434261   1.041950E-13   6.557616E-16  0
6555.252320   1.043765E-13   7.379205E-16  0
6557.070379   1.095275E-13   7.947153E-16  0
6558.888438   1.122934E-13   7.824181E-16  0
6560.706497   1.105451E-13   7.547024E-16  0
6562.524556   1.099781E-13   6.721850E-16  0
6564.342615   1.053615E-13   6.294822E-16  0
6566.160674   1.019440E-13   5.591872E-16  0
6567.978733   9.873429E-14   5.576343E-16  0
6569.796793   9.826482E-14   6.242132E-16  0
6571.614852   1.011221E-13   6.201601E-16  0
6573.432911   1.015360E-13   6.373514E-16  0
6575.250970   1.023477E-13   6.154828E-16  0
6577.069029   1.002926E-13   5.561726E-16  0
6578.887088   9.829624E-14   5.535757E-16  0
6580.705147   9.851502E-14   5.556354E-16  0
6582.523206   9.696508E-14   5.571845E-16  0
6584.341265   9.752692E-14   5.522963E-16  0
6586.159324   9.727733E-14   5.538788E-16  0
6587.977383   9.630264E-14   5.528501E-16  0
6589.795442   9.708785E-14   5.503838E-16  0
6591.613502   9.645826E-14   5.520927E-16  0
6593.431561   9.661276E-14   5.504309E-16  0
6595.249620   9.627921E-14   5.509279E-16  0
6597.067679   9.544646E-14   5.497438E-16  0
6598.885738   9.495270E-14   5.467332E-16  0
6600.703797   9.556618E-14   5.455266E-16  0
6602.521856   9.486486E-14   5.475034E-16  0
6604.339915   9.561850E-14   5.456083E-16  0
6606.157974   9.612759E-14   5.473197E-16  0
6607.976033   9.384991E-14   5.483615E-16  0
6609.794092   9.415068E-14   5.418942E-16  0
6611.612152   9.448700E-14   5.424633E-16  0
6613.430211   9.468618E-14   5.431822E-16  0
6615.248270   9.499406E-14   5.436670E-16  0
6617.066329   9.470820E-14   5.444711E-16  0
6618.884388   9.334150E-14   5.435902E-16  0
6620.702447   9.382274E-14   5.395796E-16  0
6622.520506   9.416677E-14   5.403374E-16  0
6624.338565   9.191468E-14   5.413780E-16  0
6626.156624   9.312414E-14   5.352576E-16  0
6627.974683   9.301041E-14   5.386348E-16  0
6629.792742   9.354421E-14   5.378634E-16  0
6631.610801   9.412628E-14   5.395373E-16  0
6633.428861   9.223642E-14   5.411126E-16  0
6635.246920   9.318676E-14   5.353666E-16  0
6637.064979   9.180643E-14   5.376200E-16  0
6638.883038   9.264768E-14   5.492932E-16  0
6640.701097   9.297148E-14   5.512043E-16  0
6642.519156   9.158016E-14   5.513530E-16  0
6644.337215   9.242708E-14   5.477206E-16  0
6646.155274   9.170481E-14   5.496104E-16  0
6647.973333   9.138688E-14   5.474680E-16  0
6649.791392   9.114658E-14   5.461968E-16  0
6651.609451   9.075442E-14   5.451727E-16  0
6653.427510   9.132606E-14   5.438071E-16  0
6655.245570   9.291613E-14   5.457676E-16  0
6657.063629   9.313502E-14   5.497262E-16  0
6658.881688   9.106680E-14   5.502586E-16  0
6660.699747   9.191369E-14   5.441390E-16  0
6662.517806   9.177836E-14   5.462442E-16  0
6664.335865   9.044413E-14   5.456166E-16  0
6666.153924   9.102449E-14   5.417037E-16  0
6667.971983   9.133067E-14   5.434038E-16  0
6669.790042   9.093450E-14   6.520772E-16  0
6671.608101   9.537414E-14   7.139097E-16  0
6673.426160   9.811555E-14   7.281034E-16  0
6675.244220   9.895296E-14   6.612234E-16  0
6677.062279   9.541433E-14   5.377238E-16  0
6678.880338   9.036314E-14   5.370024E-16  0
