# 
# FILTER  = 'clear   '                                                          
# EXPTIME = 1805                                                                
# OBJECT  = '16abc   '                                                          
# TARGNAME= '16abc_S1'                                                          
# ROTPOSN = -25.9997425000                                                      
# DICHNAME= '560     '                                                          
# GRNAME  = '400/3400'                                                          
# GRISNAME= '400/3400'                                                          
# BLUFILT = 'clear   '                                                          
# SLITNAME= 'long_1.0'                                                          
# INSTRUME= 'LRISBLUE'                                                          
# TELESCOP= 'Keck I  '                                                          
# OBSERVER= 'Lunnan, Ho, De'                                                    
# LPIPEVER= '2017.05 ' / LPIPE version number                                   
# ELAPTIME= 1805                                                                
# DATE    = '2017-03-29T12:38:03' / file creation date (YYYY-MM-DDThh:mm:ss UT) 
# UTC     = '12:07:54.97'                                                       
# MJD-OBS = '57841.505497'                                                      
# JD      = 2457842.00550                                                       
# JDMID   = 2457842.02639                                                       
# DATE_BEG= '2017-03-29T12:07:54'                                               
# DATE_END= '2017-03-29T12:37:59'                                               
# AZ      = -121.142203510                                                      
# EL      = 78.9473716600                                                       
# RA      = '13:34:45.49'                                                       
# DEC     = '+13:51:13.9'                                                       
# EQUINOX = 2000.00000000                                                       
# AIRMASS = 1.01883975000                                                       
# SUNELEV = -53.0802631964 / Below horizon                                      
# MOONELEV= -61.6863592352 / Below horizon                                      
# MOONDIST= 158.982792453                                                       
# SLITPA  = 64.0003 / Slit or right chip CCW from North                         
# ROTPPOSN= -82.7004529200                                                      
# BINNING = '2,2     '                                                          
# CAMERA  = 'blue    '                                                          
# FLATTYPE= 'dome    '                                                          
# DICHSEQF= 'raw/b170329_0009.fits' / First file after most recent DICHNAME chan
# DOMEPOSN= 238.904235030                                                       
# LAMPS   = '0,0,0,0,0,0,0,0,0,0'                                               
# WINDOW  = '1,0,0,1024,2048'                                                   
# PANE    = '0,0,4096,4096'                                                     
# NAXIS1  = 2048                                                                
# NAXIS2  = 303                                                                 
# LTV1    = -0.00000000000                                                      
# LTV2    = -1024.00000000                                                      
# XBIN    = 2                                                                   
# YBIN    = 2                                                                   
# PXSCALE = 0.271400000000 / arcsec/pix                                         
# DISPERSN= 2.18000 / Ang/pix                                                   
# SATURATE= 60000                                                               
# CWAVE   = 3600.00 / Expected central wavelength                               
# CWAV    = 3550.80199391                                                       
# DISPAV  = 2.18000                                                             
# YEXTRACT= 66.9352                                                             
# APRAD   = 4.75000                                                             
# APSHARP = 6                                                                   
# NSATURAT= 0                                                                   
# NWAV    = 2048                                                                
# MINWAV  = 1541.28064232                                                       
# MAXWAV  = 5780.69032877                                                       
# WAVORDER= 6                                                                   
# WAVMATCH= 2                                                                   
# WAVRESID= 1.53943814644                                                       
# WAVNUDG = 0.00000000000                                                       
# BAKDISTM= 15.2000                                                             
# BAKDISTP= 17.9000                                                             
# BAKWIDTM= 23.6000                                                             
# BAKWIDTP= 23.7000                                                             
# TRACFILE= 'spredux1d/lsb170329_0104r_16abc.trace'                             
# ARCFILE0= 'spredux1d/fpb170329_0011r_arc.fits'                                
# SOLFILE0= 'spredux1d/fpb170329_0011r_arc.sol'                                 
# ARCFILE = 'spredux1d/fpb170329_0078r_arc.fits'                                
# SOLFILE = 'spredux1d/fpb170329_0078r_arc.sol'                                 
# EXTDATE = '2017-11-28 09:17:20' / UT time 1D spectrum extracted by specextract
# FLUXCAL1= 'elsb170329_0080r_Feige34.spec' /                                     
# FLUXNAM1= 'Feige34 '           /                                                
# FLUXAIR1=              1.09641 /                                                
# END                                                                             
# END
##   wavelen         flux     sky_flux     flux_unc  xpixel    ypixel     response 
   4620.1470  1.67105e-18  2.42939e-17  6.43946e-19    1523    69.869  3.21253e+16 
   4622.3286  2.01590e-18  2.48117e-17  6.53316e-19    1524    69.874  3.21419e+16 
   4624.5098  2.27631e-18  2.48425e-17  6.56324e-19    1525    69.880  3.21585e+16 
   4626.6914  9.38577e-19  2.48705e-17  6.41661e-19    1526    69.886  3.21748e+16 
   4628.8730  1.49844e-18  2.43023e-17  6.41389e-19    1527    69.892  3.21910e+16 
   4631.0542  2.24100e-18  2.42755e-17  6.49166e-19    1528    69.898  3.22071e+16 
   4633.2358  1.94845e-18  2.37204e-17  6.39564e-19    1529    69.904  3.22230e+16 
   4635.4175  1.88919e-18  2.38320e-17  6.39976e-19    1530    69.910  3.22388e+16 
   4637.5991  2.26595e-18  2.38876e-17  6.44622e-19    1531    69.916  3.22545e+16 
   4639.7808  2.41657e-18  2.33633e-17  6.40291e-19    1532    69.921  3.22700e+16 
   4641.9624  2.28800e-18  2.38942e-17  6.44601e-19    1533    69.927  3.22855e+16 
   4644.1445  1.79090e-18  2.35794e-17  6.35366e-19    1534    69.933  3.23008e+16 
   4646.3262  1.83210e-18  2.34034e-17  6.33683e-19    1535    69.939  3.23160e+16 
   4648.5078  2.48799e-18  2.29891e-17  6.36237e-19    1536    69.945  3.23311e+16 
   4650.6899  2.22116e-18  2.35142e-17  6.38967e-19    1537    69.951  3.23461e+16 
   4652.8716  2.44241e-18  2.34402e-17  6.40446e-19    1538    69.957  3.23610e+16 
   4655.0532  2.58381e-18  2.41468e-17  6.49658e-19    1539    69.963  3.23759e+16 
   4657.2354  2.41154e-18  2.45158e-17  6.51652e-19    1540    69.969  3.23906e+16 
   4659.4175  3.12195e-18  2.59707e-17  6.74750e-19    1541    69.975  3.24053e+16 
   4661.5991  2.97303e-18  2.62801e-17  6.76278e-19    1542    69.981  3.24199e+16 
   4663.7812  2.15029e-18  2.56353e-17  6.60482e-19    1543    69.987  3.24345e+16 
   4665.9634  2.19370e-18  2.45892e-17  6.49429e-19    1544    69.993  3.24490e+16 
   4668.1450  3.54008e-18  2.37779e-17  6.55104e-19    1545    69.999  3.24634e+16 
   4670.3271  2.46900e-18  2.43187e-17  6.49164e-19    1546    70.005  3.24778e+16 
   4672.5093  4.06098e-18  2.48651e-17  6.72010e-19    1547    70.011  3.24922e+16 
   4674.6914  2.54722e-18  2.62526e-17  6.70511e-19    1548    70.017  3.25065e+16 
   4676.8735  3.22266e-18  2.51605e-17  6.65923e-19    1549    70.023  3.25208e+16 
   4679.0557  2.79409e-18  2.50347e-17  6.59830e-19    1550    70.029  3.25350e+16 
   4681.2378  3.82843e-18  2.47820e-17  6.68023e-19    1551    70.035  3.25493e+16 
   4683.4199  3.67519e-18  2.50307e-17  6.68874e-19    1552    70.041  3.25635e+16 
   4685.6025  4.22198e-18  2.48308e-17  6.72383e-19    1553    70.047  3.25777e+16 
   4687.7847  1.97959e-18  2.53611e-17  6.53934e-19    1554    70.054  3.25919e+16 
   4689.9668  3.17144e-18  2.43161e-17  6.55368e-19    1555    70.060  3.26061e+16 
   4692.1494  3.89999e-18  2.46153e-17  6.66221e-19    1556    70.066  3.26203e+16 
   4694.3315  3.37575e-18  2.41354e-17  6.55312e-19    1557    70.072  3.26345e+16 
   4696.5137  3.18623e-18  2.41588e-17  6.53359e-19    1558    70.078  3.26486e+16 
   4698.6963  2.97386e-18  2.40688e-17  6.49924e-19    1559    70.084  3.26628e+16 
   4700.8784  3.09397e-18  2.34137e-17  6.43928e-19    1560    70.090  3.26770e+16 
   4703.0610  2.91548e-18  2.31105e-17  6.38469e-19    1561    70.096  3.26913e+16 
   4705.2432  3.63069e-18  2.37257e-17  6.52861e-19    1562    70.103  3.27055e+16 
   4707.4258  3.13929e-18  2.42577e-17  6.53145e-19    1563    70.109  3.27197e+16 
   4709.6084  1.92968e-18  2.46708e-17  6.44329e-19    1564    70.115  3.27340e+16 
   4711.7910  4.53625e-18  2.39104e-17  6.64070e-19    1565    70.121  3.27483e+16 
   4713.9736  3.77572e-18  2.40445e-17  6.57230e-19    1566    70.127  3.27626e+16 
   4716.1558  2.61792e-18  2.50227e-17  6.55145e-19    1567    70.134  3.27769e+16 
   4718.3384  4.41926e-18  2.42302e-17  6.65742e-19    1568    70.140  3.27913e+16 
   4720.5210  3.86566e-18  2.45762e-17  6.63385e-19    1569    70.146  3.28056e+16 
   4722.7036  3.58910e-18  2.45668e-17  6.60189e-19    1570    70.152  3.28200e+16 
   4724.8862  2.72398e-18  2.46323e-17  6.51456e-19    1571    70.159  3.28344e+16 
   4727.0688  3.14443e-18  2.42927e-17  6.52172e-19    1572    70.165  3.28489e+16 
   4729.2515  3.10737e-18  2.33761e-17  6.41660e-19    1573    70.171  3.28633e+16 
   4731.4341  3.01449e-18  2.31360e-17  6.37849e-19    1574    70.177  3.28778e+16 
   4733.6172  3.51686e-18  2.33732e-17  6.45783e-19    1575    70.184  3.28923e+16 
   4735.7998  3.85772e-18  2.32067e-17  6.47519e-19    1576    70.190  3.29068e+16 
   4737.9824  3.91182e-18  2.36246e-17  6.52454e-19    1577    70.196  3.29213e+16 
   4740.1655  4.39843e-18  2.35558e-17  6.56771e-19    1578    70.203  3.29358e+16 
   4742.3481  4.18414e-18  2.33893e-17  6.52539e-19    1579    70.209  3.29503e+16 
   4744.5308  3.54103e-18  2.31155e-17  6.42465e-19    1580    70.215  3.29649e+16 
   4746.7139  3.59544e-18  2.33373e-17  6.45312e-19    1581    70.222  3.29794e+16 
   4748.8965  4.04904e-18  2.40983e-17  6.58195e-19    1582    70.228  3.29939e+16 
   4751.0796  2.31929e-18  2.34292e-17  6.32031e-19    1583    70.234  3.30085e+16 
   4753.2622  4.06384e-18  2.33243e-17  6.49763e-19    1584    70.241  3.30230e+16 
   4755.4453  4.13165e-18  2.28764e-17  6.45507e-19    1585    70.247  3.30375e+16 
   4757.6284  4.55764e-18  2.34200e-17  6.55761e-19    1586    70.254  3.30519e+16 
   4759.8110  3.16883e-18  2.34569e-17  6.41047e-19    1587    70.260  3.30664e+16 
   4761.9941  3.43237e-18  2.31229e-17  6.40128e-19    1588    70.266  3.30808e+16 
   4764.1772  5.21591e-18  2.22091e-17  6.49384e-19    1589    70.273  3.30952e+16 
   4766.3604  3.27146e-18  2.33524e-17  6.40570e-19    1590    70.279  3.31095e+16 
   4768.5435  3.14094e-18  2.30141e-17  6.35297e-19    1591    70.286  3.31238e+16 
   4770.7261  4.72532e-18  2.29820e-17  6.51950e-19    1592    70.292  3.31380e+16 
   4772.9092  3.35378e-18  2.34792e-17  6.42390e-19    1593    70.299  3.31522e+16 
   4775.0923  4.36054e-18  2.35904e-17  6.54243e-19    1594    70.305  3.31663e+16 
   4777.2754  4.15070e-18  2.34988e-17  6.50879e-19    1595    70.312  3.31803e+16 
   4779.4590  4.10102e-18  2.39469e-17  6.54974e-19    1596    70.318  3.31942e+16 
   4781.6421  4.36738e-18  2.30197e-17  6.47771e-19    1597    70.325  3.32080e+16 
   4783.8252  2.90086e-18  2.37106e-17  6.39248e-19    1598    70.331  3.32218e+16 
   4786.0083  3.34792e-18  2.41072e-17  6.48209e-19    1599    70.338  3.32354e+16 
   4788.1914  4.31436e-18  2.32915e-17  6.49677e-19    1600    70.344  3.32489e+16 
   4790.3750  3.56067e-18  2.37381e-17  6.46248e-19    1601    70.351  3.32623e+16 
   4792.5581  3.76627e-18  2.38682e-17  6.49700e-19    1602    70.358  3.32755e+16 
   4794.7412  3.40098e-18  2.42053e-17  6.49260e-19    1603    70.364  3.32886e+16 
   4796.9248  3.84439e-18  2.43403e-17  6.55269e-19    1604    70.371  3.33016e+16 
   4799.1079  4.47672e-18  2.39947e-17  6.58157e-19    1605    70.377  3.33144e+16 
   4801.2915  3.62391e-18  2.39534e-17  6.48541e-19    1606    70.384  3.33270e+16 
   4803.4746  6.04907e-18  2.35263e-17  6.69406e-19    1607    70.391  3.33394e+16 
   4805.6582  3.20724e-18  2.41660e-17  6.46098e-19    1608    70.397  3.33517e+16 
   4807.8418  4.65401e-18  2.39223e-17  6.58730e-19    1609    70.404  3.33638e+16 
   4810.0249  2.26219e-18  2.47385e-17  6.41842e-19    1610    70.411  3.33756e+16 
   4812.2085  3.88016e-18  2.41046e-17  6.52236e-19    1611    70.417  3.33873e+16 
   4814.3921  4.00359e-18  2.50609e-17  6.63459e-19    1612    70.424  3.33987e+16 
   4816.5757  4.68052e-18  2.53233e-17  6.73051e-19    1613    70.431  3.34099e+16 
   4818.7588  4.02109e-18  2.67756e-17  6.81022e-19    1614    70.437  3.34209e+16 
   4820.9424  4.50925e-18  2.69321e-17  6.87409e-19    1615    70.444  3.34316e+16 
   4823.1260  3.52364e-18  2.68756e-17  6.76747e-19    1616    70.451  3.34420e+16 
   4825.3096  4.51319e-18  2.62661e-17  6.80501e-19    1617    70.458  3.34522e+16 
   4827.4932  3.62758e-18  2.66245e-17  6.75026e-19    1618    70.464  3.34622e+16 
   4829.6772  3.52120e-18  2.61350e-17  6.68803e-19    1619    70.471  3.34718e+16 
   4831.8608  4.04494e-18  2.70501e-17  6.83375e-19    1620    70.478  3.34811e+16 
   4834.0444  4.13027e-18  2.66871e-17  6.80467e-19    1621    70.485  3.34902e+16 
   4836.2280  4.56981e-18  2.65964e-17  6.83896e-19    1622    70.491  3.34989e+16 
   4838.4121  4.50515e-18  2.61308e-17  6.78438e-19    1623    70.498  3.35074e+16 
   4840.5957  4.68951e-18  2.57581e-17  6.76436e-19    1624    70.505  3.35155e+16 
   4842.7793  3.28699e-18  2.57447e-17  6.61777e-19    1625    70.512  3.35233e+16 
   4844.9634  4.70005e-18  2.58558e-17  6.77369e-19    1626    70.519  3.35307e+16 
   4847.1470  4.18651e-18  2.46565e-17  6.59654e-19    1627    70.526  3.35379e+16 
   4849.3311  4.25049e-18  2.47418e-17  6.61139e-19    1628    70.533  3.35446e+16 
   4851.5151  2.71121e-18  2.41734e-17  6.38757e-19    1629    70.539  3.35511e+16 
   4853.6987  4.07359e-18  2.32106e-17  6.42984e-19    1630    70.546  3.35571e+16 
   4855.8828  4.41900e-18  2.23876e-17  6.37793e-19    1631    70.553  3.35628e+16 
   4858.0669  3.99826e-18  2.13469e-17  6.21780e-19    1632    70.560  3.35682e+16 
   4860.2510  4.10361e-18  2.15117e-17  6.24711e-19    1633    70.567  3.35731e+16 
   4862.4346  4.09540e-18  2.14576e-17  6.23976e-19    1634    70.574  3.35777e+16 
   4864.6191  3.84452e-18  2.19781e-17  6.26897e-19    1635    70.581  3.35819e+16 
   4866.8027  4.20921e-18  2.28063e-17  6.39804e-19    1636    70.588  3.35858e+16 
   4868.9873  4.28292e-18  2.25072e-17  6.37342e-19    1637    70.595  3.35892e+16 
   4871.1714  3.60641e-18  2.22012e-17  6.26626e-19    1638    70.602  3.35923e+16 
   4873.3555  4.16576e-18  2.19099e-17  6.29532e-19    1639    70.609  3.35949e+16 
   4875.5396  3.43893e-18  2.32441e-17  6.36102e-19    1640    70.616  3.35972e+16 
   4877.7236  3.43809e-18  2.34949e-17  6.38778e-19    1641    70.623  3.35991e+16 
   4879.9082  3.85925e-18  2.46300e-17  6.55288e-19    1642    70.630  3.36006e+16 
   4882.0923  3.35320e-18  2.44940e-17  6.48509e-19    1643    70.637  3.36017e+16 
   4884.2769  3.53638e-18  2.44068e-17  6.49518e-19    1644    70.644  3.36024e+16 
   4886.4609  3.07035e-18  2.41992e-17  6.42350e-19    1645    70.651  3.36027e+16 
   4888.6455  3.24747e-18  2.41596e-17  6.43820e-19    1646    70.659  3.36027e+16 
   4890.8296  3.55772e-18  2.40713e-17  6.46188e-19    1647    70.666  3.36022e+16 
   4893.0142  3.93667e-18  2.43195e-17  6.52831e-19    1648    70.673  3.36013e+16 
   4895.1987  4.01723e-18  2.40528e-17  6.50882e-19    1649    70.680  3.36001e+16 
   4897.3833  4.02910e-18  2.39359e-17  6.49790e-19    1650    70.687  3.35985e+16 
   4899.5679  2.97182e-18  2.39789e-17  6.38996e-19    1651    70.694  3.35965e+16 
   4901.7524  3.39841e-18  2.40121e-17  6.43944e-19    1652    70.702  3.35941e+16 
   4903.9370  2.34135e-18  2.43327e-17  6.36065e-19    1653    70.709  3.35914e+16 
   4906.1216  2.60060e-18  2.44253e-17  6.39889e-19    1654    70.716  3.35883e+16 
   4908.3066  4.58804e-18  2.34633e-17  6.50846e-19    1655    70.723  3.35848e+16 
   4910.4912  2.96502e-18  2.25929e-17  6.23997e-19    1656    70.730  3.35810e+16 
   4912.6758  3.87826e-18  2.32141e-17  6.40721e-19    1657    70.738  3.35769e+16 
   4914.8608  3.07673e-18  2.30466e-17  6.30284e-19    1658    70.745  3.35724e+16 
   4917.0454  2.94755e-18  2.25764e-17  6.23761e-19    1659    70.752  3.35675e+16 
   4919.2305  3.19666e-18  2.16078e-17  6.15830e-19    1660    70.760  3.35624e+16 
   4921.4155  2.62127e-18  2.27117e-17  6.21760e-19    1661    70.767  3.35569e+16 
   4923.6001  2.71998e-18  2.27479e-17  6.23310e-19    1662    70.774  3.35511e+16 
   4925.7852  3.60983e-18  2.33100e-17  6.39199e-19    1663    70.782  3.35450e+16 
   4927.9702  3.23540e-18  2.33060e-17  6.35178e-19    1664    70.789  3.35386e+16 
   4930.1553  2.10889e-18  2.31023e-17  6.20665e-19    1665    70.796  3.35320e+16 
   4932.3403  3.36881e-18  2.34447e-17  6.38259e-19    1666    70.804  3.35250e+16 
   4934.5254  3.92650e-18  2.31687e-17  6.41368e-19    1667    70.811  3.35178e+16 
   4936.7109  3.52434e-18  2.32011e-17  6.37462e-19    1668    70.818  3.35104e+16 
   4938.8960  2.90698e-18  2.38127e-17  6.37481e-19    1669    70.826  3.35027e+16 
   4941.0811  3.14376e-18  2.27083e-17  6.28114e-19    1670    70.833  3.34948e+16 
   4943.2666  2.95514e-18  2.31987e-17  6.31502e-19    1671    70.841  3.34867e+16 
   4945.4517  2.48398e-18  2.38052e-17  6.33064e-19    1672    70.848  3.34783e+16 
   4947.6372  2.21744e-18  2.39277e-17  6.31580e-19    1673    70.856  3.34698e+16 
   4949.8228  2.34334e-18  2.43202e-17  6.37308e-19    1674    70.863  3.34610e+16 
   4952.0083  3.00523e-18  2.37445e-17  6.38332e-19    1675    70.871  3.34521e+16 
   4954.1938  2.12556e-18  2.31403e-17  6.22177e-19    1676    70.878  3.34431e+16 
   4956.3794  1.69402e-18  2.30083e-17  6.15986e-19    1677    70.886  3.34339e+16 
   4958.5649  1.97645e-18  2.24537e-17  6.13023e-19    1678    70.893  3.34245e+16 
   4960.7505  3.17373e-18  2.29586e-17  6.32007e-19    1679    70.901  3.34151e+16 
   4962.9365  2.61449e-18  2.41281e-17  6.38742e-19    1680    70.908  3.34055e+16 
   4965.1221  4.13651e-18  2.36910e-17  6.50475e-19    1681    70.916  3.33958e+16 
   4967.3081  2.63971e-18  2.41078e-17  6.38997e-19    1682    70.924  3.33861e+16 
   4969.4941  2.85814e-18  2.37291e-17  6.37365e-19    1683    70.931  3.33763e+16 
   4971.6797  2.27472e-18  2.41034e-17  6.35194e-19    1684    70.939  3.33664e+16 
   4973.8657  1.97575e-18  2.35791e-17  6.26266e-19    1685    70.947  3.33565e+16 
   4976.0518  1.45357e-18  2.40321e-17  6.25603e-19    1686    70.954  3.33465e+16 
   4978.2378  2.93520e-18  2.25906e-17  6.26151e-19    1687    70.962  3.33365e+16 
   4980.4243  1.82140e-18  2.23894e-17  6.11537e-19    1688    70.970  3.33265e+16 
   4982.6104  2.92673e-18  2.20160e-17  6.19873e-19    1689    70.977  3.33165e+16 
   4984.7969  2.56724e-18  2.25158e-17  6.21541e-19    1690    70.985  3.33065e+16 
   4986.9829  2.42380e-18  2.32947e-17  6.28691e-19    1691    70.993  3.32966e+16 
   4989.1694  3.47934e-18  2.37882e-17  6.45653e-19    1692    71.001  3.32867e+16 
   4991.3560  2.23193e-18  2.37603e-17  6.31908e-19    1693    71.008  3.32768e+16 
   4993.5425  3.02767e-18  2.42096e-17  6.45536e-19    1694    71.016  3.32670e+16 
   4995.7290  4.01642e-18  2.30204e-17  6.43483e-19    1695    71.024  3.32572e+16 
   4997.9155  3.24319e-18  2.32382e-17  6.37564e-19    1696    71.032  3.32476e+16 
   5000.1021  1.74499e-18  2.29821e-17  6.18261e-19    1697    71.040  3.32380e+16 
   5002.2886  2.90287e-18  2.30977e-17  6.32503e-19    1698    71.048  3.32285e+16 
   5004.4756  2.35001e-18  2.29925e-17  6.25331e-19    1699    71.055  3.32191e+16 
   5006.6626  2.01650e-18  2.33065e-17  6.25209e-19    1700    71.063  3.32099e+16 
   5008.8496  2.84658e-18  2.27447e-17  6.28281e-19    1701    71.071  3.32007e+16 
   5011.0366  2.98497e-18  2.21849e-17  6.23693e-19    1702    71.079  3.31917e+16 
   5013.2236  2.60053e-18  2.18101e-17  6.15259e-19    1703    71.087  3.31829e+16 
   5015.4106  3.80006e-18  2.20911e-17  6.31869e-19    1704    71.095  3.31742e+16 
   5017.5977  1.54777e-18  2.22867e-17  6.08886e-19    1705    71.103  3.31656e+16 
   5019.7852  1.88355e-18  2.24815e-17  6.15007e-19    1706    71.111  3.31572e+16 
   5021.9722  2.14345e-18  2.26464e-17  6.19880e-19    1707    71.119  3.31489e+16 
   5024.1597  1.97161e-18  2.19623e-17  6.10272e-19    1708    71.127  3.31408e+16 
   5026.3472  3.22029e-18  2.20505e-17  6.25427e-19    1709    71.135  3.31329e+16 
   5028.5347  2.11774e-18  2.28434e-17  6.22047e-19    1710    71.143  3.31252e+16 
   5030.7222  2.70116e-18  2.24080e-17  6.23782e-19    1711    71.151  3.31176e+16 
   5032.9102  1.76437e-18  2.32208e-17  6.22472e-19    1712    71.159  3.31102e+16 
   5035.0977  1.42023e-18  2.23593e-17  6.08890e-19    1713    71.167  3.31030e+16 
   5037.2856  2.78938e-18  2.12470e-17  6.11897e-19    1714    71.175  3.30960e+16 
   5039.4736  3.49865e-18  2.15099e-17  6.22952e-19    1715    71.184  3.30892e+16 
   5041.6616  2.77748e-18  2.23943e-17  6.24846e-19    1716    71.192  3.30825e+16 
   5043.8496  1.93351e-18  2.26841e-17  6.18695e-19    1717    71.200  3.30760e+16 
   5046.0376  3.07796e-18  2.26211e-17  6.30841e-19    1718    71.208  3.30697e+16 
   5048.2261  1.69383e-18  2.21945e-17  6.10538e-19    1719    71.216  3.30635e+16 
   5050.4141  2.49783e-18  2.20199e-17  6.17754e-19    1720    71.224  3.30576e+16 
   5052.6025  1.93681e-18  2.22162e-17  6.13679e-19    1721    71.233  3.30517e+16 
   5054.7910  2.45796e-18  2.25430e-17  6.23313e-19    1722    71.241  3.30461e+16 
   5056.9795  3.08676e-18  2.21282e-17  6.25764e-19    1723    71.249  3.30406e+16 
   5059.1680  1.83174e-18  2.30720e-17  6.22335e-19    1724    71.257  3.30352e+16 
   5061.3569  2.77080e-18  2.23802e-17  6.25161e-19    1725    71.266  3.30300e+16 
   5063.5459  1.86165e-18  2.19317e-17  6.09845e-19    1726    71.274  3.30250e+16 
   5065.7349  2.45802e-18  2.18157e-17  6.15376e-19    1727    71.282  3.30200e+16 
   5067.9238  2.21352e-18  2.19793e-17  6.14507e-19    1728    71.291  3.30152e+16 
   5070.1128  2.70983e-18  2.20432e-17  6.20897e-19    1729    71.299  3.30105e+16 
   5072.3018  2.45263e-18  2.15204e-17  6.12096e-19    1730    71.307  3.30059e+16 
   5074.4912  1.15529e-18  2.19419e-17  6.02051e-19    1731    71.316  3.30013e+16 
   5076.6807  2.32259e-18  2.15229e-17  6.10730e-19    1732    71.324  3.29969e+16 
   5078.8701  2.39027e-18  2.12522e-17  6.08444e-19    1733    71.333  3.29925e+16 
   5081.0596  2.30292e-18  2.14186e-17  6.09398e-19    1734    71.341  3.29881e+16 
   5083.2490  3.31837e-18  2.10949e-17  6.17333e-19    1735    71.350  3.29838e+16 
   5085.4390  2.10911e-18  2.22322e-17  6.16561e-19    1736    71.358  3.29795e+16 
   5087.6289  3.16917e-18  2.25331e-17  6.31868e-19    1737    71.367  3.29753e+16 
   5089.8184  9.67942e-19  2.26527e-17  6.08412e-19    1738    71.375  3.29710e+16 
   5092.0088  2.04563e-18  2.22593e-17  6.16280e-19    1739    71.384  3.29667e+16 
   5094.1987  3.48231e-18  2.14631e-17  6.23560e-19    1740    71.392  3.29624e+16 
   5096.3892  1.82396e-18  2.13750e-17  6.03673e-19    1741    71.401  3.29580e+16 
   5098.5796  1.56071e-18  2.15919e-17  6.03179e-19    1742    71.409  3.29535e+16 
   5100.7700  1.82513e-18  2.17423e-17  6.08026e-19    1743    71.418  3.29490e+16 
   5102.9604  1.94031e-18  2.19277e-17  6.11525e-19    1744    71.427  3.29444e+16 
   5105.1509  2.46663e-18  2.13654e-17  6.11161e-19    1745    71.435  3.29396e+16 
   5107.3418  3.25057e-18  2.14079e-17  6.20616e-19    1746    71.444  3.29347e+16 
   5109.5327  2.97629e-18  2.14585e-17  6.18137e-19    1747    71.453  3.29297e+16 
   5111.7236  2.15011e-18  2.20311e-17  6.15309e-19    1748    71.461  3.29245e+16 
   5113.9150  2.37350e-18  2.21983e-17  6.19801e-19    1749    71.470  3.29191e+16 
   5116.1060  3.00299e-18  2.24117e-17  6.29321e-19    1750    71.479  3.29135e+16 
   5118.2974  1.44526e-18  2.21806e-17  6.09122e-19    1751    71.487  3.29076e+16 
   5120.4888  2.36614e-18  2.16765e-17  6.13964e-19    1752    71.496  3.29016e+16 
   5122.6802  3.44298e-18  2.08354e-17  6.16717e-19    1753    71.505  3.28952e+16 
   5124.8721  2.10345e-18  2.13958e-17  6.07854e-19    1754    71.514  3.28886e+16 
   5127.0640  2.95814e-18  2.19474e-17  6.23955e-19    1755    71.523  3.28817e+16 
   5129.2559  1.32454e-18  2.29435e-17  6.16815e-19    1756    71.531  3.28744e+16 
   5131.4478  2.01670e-18  2.29749e-17  6.25079e-19    1757    71.540  3.28669e+16 
   5133.6401  1.26755e-18  2.35679e-17  6.23403e-19    1758    71.549  3.28589e+16 
   5135.8325  9.67328e-19  2.35200e-17  6.19554e-19    1759    71.558  3.28506e+16 
   5138.0249  1.64846e-18  2.29790e-17  6.21232e-19    1760    71.567  3.28420e+16 
   5140.2173  1.90361e-18  2.32565e-17  6.27325e-19    1761    71.576  3.28329e+16 
   5142.4097  1.37649e-18  2.31326e-17  6.20086e-19    1762    71.585  3.28234e+16 
   5144.6025  2.60428e-18  2.30225e-17  6.32739e-19    1763    71.594  3.28134e+16 
   5146.7959  2.33979e-18  2.27573e-17  6.26934e-19    1764    71.603  3.28030e+16 
   5148.9888  1.89673e-18  2.27037e-17  6.21446e-19    1765    71.612  3.27922e+16 
   5151.1821  1.66843e-18  2.27660e-17  6.19680e-19    1766    71.621  3.27808e+16 
   5153.3755  2.48448e-18  2.28043e-17  6.29440e-19    1767    71.630  3.27690e+16 
   5155.5688  2.39855e-18  2.28562e-17  6.29190e-19    1768    71.639  3.27566e+16 
   5157.7622  2.76134e-18  2.27386e-17  6.32067e-19    1769    71.648  3.27438e+16 
   5159.9561  3.19952e-18  2.25203e-17  6.34658e-19    1770    71.657  3.27304e+16 
   5162.1499  2.00785e-18  2.16507e-17  6.11465e-19    1771    71.666  3.27164e+16 
   5164.3442  2.91176e-18  2.08620e-17  6.12944e-19    1772    71.675  3.27019e+16 
   5166.5381  2.06584e-18  1.97767e-17  5.90435e-19    1773    71.684  3.26868e+16 
   5168.7329  2.29097e-18  1.92803e-17  5.87340e-19    1774    71.694  3.26712e+16 
   5170.9272  1.83621e-18  2.05445e-17  5.97163e-19    1775    71.703  3.26550e+16 
   5173.1216  1.15673e-18  2.10735e-17  5.95549e-19    1776    71.712  3.26382e+16 
   5175.3164  1.04299e-18  2.23229e-17  6.09066e-19    1777    71.721  3.26208e+16 
   5177.5117  1.08066e-18  2.09807e-17  5.93898e-19    1778    71.730  3.26027e+16 
   5179.7065  1.74772e-18  2.01332e-17  5.91934e-19    1779    71.740  3.25841e+16 
   5181.9019  2.72977e-18  2.05173e-17  6.08263e-19    1780    71.749  3.25649e+16 
   5184.0972  2.23918e-18  2.18813e-17  6.18565e-19    1781    71.758  3.25451e+16 
   5186.2930  1.35289e-18  2.36720e-17  6.29068e-19    1782    71.768  3.25246e+16 
