   Wavelength                Flux           Variance
5819.12306926   3.24385955886e-15  1.68754664936e-33
5822.04285002   3.34529745851e-15  1.73858174833e-33
5824.96263079   3.36281738653e-15  1.73521796104e-33
5827.88241156   3.46543469601e-15  1.77733434343e-33
5830.80219233    3.5057808046e-15  1.79060426227e-33
5833.72197309   3.41273591739e-15  1.75109414571e-33
5836.64175386   3.50522156367e-15  1.78874018351e-33
5839.56153463    3.5750327615e-15  1.81272417093e-33
 5842.4813154   3.63501179374e-15  1.83295169414e-33
5845.40109616   3.55548074025e-15  1.79948048619e-33
5848.32087693   3.56918486812e-15  1.80598122695e-33
 5851.2406577   3.61711343164e-15  1.82545326761e-33
5854.16043847   3.62755943471e-15   1.8176720885e-33
5857.08021923   3.65973777578e-15  1.82048901774e-33
       5860.0   3.64006019988e-15  1.81622628373e-33
5862.91978077   3.64915708466e-15  1.83257513085e-33
5865.83956153   3.65853156455e-15  1.86363580215e-33
 5868.7593423   3.60079655184e-15    1.873687309e-33
5871.67912307   3.61817793001e-15  1.88161710195e-33
5874.59890384   3.63825598362e-15  1.86495106549e-33
 5877.5186846   3.60901282148e-15  1.82342987022e-33
5880.43846537   3.59088543901e-15  1.78135265965e-33
5883.35824614   3.54248276207e-15  1.73868306627e-33
5886.27802691   3.46332937143e-15  1.69472315038e-33
5889.19780767   3.25063721007e-15  1.60912620113e-33
5892.11758844   3.02904446929e-15  1.50412882031e-33
5895.03736921   2.95175020326e-15  1.47291666232e-33
5897.95714998   2.97626769903e-15  1.47460192169e-33
5900.87693074   3.15313401075e-15  1.54194745588e-33
5903.79671151   3.30410826372e-15  1.59838362278e-33
5906.71649228   3.30038979629e-15  1.60094533049e-33
5909.63627304   3.30092188917e-15  1.60543777718e-33
5912.55605381   3.23416917902e-15  1.56430555707e-33
5915.47583458   3.22191696857e-15  1.54861796755e-33
5918.39561535    3.2662959883e-15  1.56807093464e-33
5921.31539611   3.26086296974e-15  1.55444620963e-33
5924.23517688   3.20508775221e-15  1.52487010001e-33
5927.15495765   3.12735065074e-15  1.48973923929e-33
5930.07473842   3.13848399708e-15  1.49486702289e-33
5932.99451918   3.06440739997e-15  1.46204479223e-33
5935.91429995   2.96209773965e-15  1.41298460275e-33
5938.83408072   3.01625088018e-15  1.42706216457e-33
5941.75386148    2.9872278567e-15  1.41582869179e-33
5944.67364225   2.94559308693e-15  1.39725302983e-33
5947.59342302   2.91182564874e-15  1.38033493697e-33
5950.51320379   2.88637020903e-15  1.36674208272e-33
5953.43298455   2.92446359987e-15  1.37363516926e-33
5956.35276532   2.92792717504e-15  1.37297743185e-33
5959.27254609   2.90127048074e-15   1.3574502532e-33
5962.19232686    2.9251593455e-15  1.36237054793e-33
5965.11210762   2.90880023359e-15   1.3460925596e-33
5968.03188839    2.8018171365e-15  1.30220553192e-33
5970.95166916   2.88461869543e-15  1.34133215673e-33
5973.87144993   2.82343174546e-15  1.30546014478e-33
5976.79123069   2.78907156894e-15  1.28871482062e-33
5979.71101146   2.83250922685e-15  1.30592312296e-33
5982.63079223   2.76850587988e-15  1.27544460565e-33
5985.55057299   2.74277191073e-15  1.25939404025e-33
5988.47035376   2.72803465426e-15  1.24163710627e-33
5991.39013453   2.73059401008e-15   1.2455049855e-33
 5994.3099153    2.5962984739e-15  1.18775435534e-33
5997.22969606   2.64777487255e-15  1.20084261224e-33
6000.14947683   2.61637708824e-15  1.18973367934e-33
 6003.0692576   2.59183242126e-15  1.18087221631e-33
6005.98903837    2.6087219664e-15  1.17998253564e-33
6008.90881913   2.55039138507e-15  1.14936468993e-33
 6011.8285999   2.51616986705e-15  1.13768568824e-33
6014.74838067   2.56007638336e-15   1.1528621716e-33
6017.66816143   2.53079606473e-15  1.14079991123e-33
 6020.5879422   2.52144767789e-15  1.13050064223e-33
6023.50772297   2.48927003094e-15   1.1117780146e-33
6026.42750374   2.50495453715e-15  1.11383033034e-33
 6029.3472845    2.5251301091e-15  1.11232278639e-33
6032.26706527   2.61876305451e-15  1.14574090707e-33
6035.18684604   2.54616728128e-15  1.12153007439e-33
6038.10662681   2.55230042601e-15  1.12261774487e-33
6041.02640757   2.47450987823e-15  1.09029937122e-33
6043.94618834   2.57789228398e-15  1.12691591194e-33
6046.86596911   2.59256187212e-15  1.12842927845e-33
6049.78574988   2.60174880881e-15   1.1306492892e-33
6052.70553064   2.61950882017e-15  1.13322646347e-33
6055.62531141   2.68372894161e-15  1.15461351811e-33
6058.54509218   2.69550244917e-15  1.15499972862e-33
6061.46487294   2.67734506175e-15  1.14294982393e-33
6064.38465371   2.66836865094e-15  1.13547404282e-33
6067.30443448   2.78805566199e-15  1.18159373109e-33
6070.22421525    2.6997569378e-15  1.14549219954e-33
6073.14399601   2.71007376201e-15   1.1463102196e-33
6076.06377678    2.7437831861e-15  1.15781333505e-33
6078.98355755   2.61722874966e-15  1.10914713728e-33
6081.90333832   2.57006513158e-15  1.08621572763e-33
6084.82311908   2.54498373462e-15  1.07632585047e-33
6087.74289985   2.43116955087e-15  1.03091573206e-33
6090.66268062   2.26488268826e-15  9.69949763442e-34
6093.58246139   2.10726862449e-15  9.06940868476e-34
6096.50224215   2.03079345547e-15  8.81104622606e-34
6099.42202292   1.94245027875e-15  8.44219660726e-34
6102.34180369   1.89362959967e-15  8.24874711805e-34
6105.26158445   1.84428875292e-15  8.06310171873e-34
6108.18136522   1.72785801063e-15  7.58458360314e-34
6111.10114599   1.65655174005e-15  7.32274623456e-34
6114.02092676   1.58962454462e-15  7.06220008905e-34
6116.94070752   1.53403705067e-15  6.84373783269e-34
6119.86048829   1.48483666091e-15  6.69648264019e-34
6122.78026906   1.42143555746e-15  6.40863902966e-34
6125.70004983   1.38659759875e-15  6.28781820094e-34
6128.61983059   1.36685826845e-15  6.22381907691e-34
6131.53961136   1.35917915415e-15  6.19288780295e-34
6134.45939213   1.35455380732e-15  6.12441367557e-34
6137.37917289   1.33728339834e-15  6.08495612586e-34
6140.29895366   1.28688710194e-15  5.86586776252e-34
6143.21873443   1.30550350698e-15  5.93229294216e-34
 6146.1385152   1.32752608996e-15  5.98711193251e-34
6149.05829596   1.29316518954e-15  5.87363697366e-34
6151.97807673   1.26708966915e-15  5.73408748503e-34
 6154.8978575   1.30363504014e-15  5.85264402547e-34
6157.81763827   1.31915464284e-15  5.86674512243e-34
6160.73741903    1.3213546111e-15  5.87268460849e-34
 6163.6571998   1.36238961607e-15  6.02551937354e-34
6166.57698057   1.43047581311e-15  6.20539792847e-34
6169.49676134   1.38876507066e-15  6.05943322095e-34
 6172.4165421   1.40446615255e-15  6.10880256199e-34
6175.33632287   1.48184506757e-15  6.39399306864e-34
6178.25610364   1.51410524246e-15  6.53025267848e-34
 6181.1758844   1.58046461132e-15  6.72300893388e-34
6184.09566517   1.60380835979e-15   6.7227072782e-34
6187.01544594   1.68169574204e-15  7.01092557918e-34
6189.93522671   1.69698398348e-15  7.04953808511e-34
6192.85500747   1.67720474151e-15  6.96700087504e-34
6195.77478824   1.74630914584e-15  7.18116609238e-34
6198.69456901   1.82263387959e-15  7.43834198747e-34
6201.61434978   1.84551951003e-15  7.51909977823e-34
6204.53413054   1.83720102478e-15  7.46262521291e-34
6207.45391131     1.934345982e-15  7.79151758527e-34
6210.37369208    1.9135560766e-15  7.73986901145e-34
6213.29347285   1.95419484644e-15  7.90560489715e-34
6216.21325361   1.99954309895e-15  8.02988960003e-34
6219.13303438   1.99147761029e-15  7.94732809767e-34
6222.05281515   2.09474882475e-15  8.24962144886e-34
6224.97259591    2.0948241655e-15  8.18320547672e-34
6227.89237668   2.16471214439e-15   8.4000946548e-34
6230.81215745   2.14752912986e-15  8.37198346996e-34
6233.73193822   2.23611168276e-15  8.69063310467e-34
6236.65171898   2.26884322789e-15  8.75657871334e-34
6239.57149975   2.29511352933e-15  8.81116000949e-34
6242.49128052   2.34842926714e-15  8.92544814047e-34
6245.41106129   2.36243671133e-15  8.94749554489e-34
6248.33084205   2.27647072263e-15  8.61510368766e-34
6251.25062282   2.30159388524e-15  8.75056183914e-34
6254.17040359   2.35845445702e-15  9.04083623435e-34
6257.09018435   2.40685157104e-15   9.2589759189e-34
6260.00996512   2.44949017185e-15  9.41717087599e-34
6262.92974589   2.51612791606e-15  9.56959070302e-34
6265.84952666   2.55047993128e-15  9.63347565559e-34
6268.76930742   2.50540451144e-15  9.72978120577e-34
6271.68908819   2.54938324738e-15  1.06405775116e-33
6274.60886896   2.66541472498e-15  1.27871796724e-33
6277.52864973   2.66823616319e-15  1.46009234226e-33
6280.44843049   2.57891398856e-15  1.37749782906e-33
6283.36821126   2.47043194515e-15  1.13754222288e-33
6286.28799203   2.47653194704e-15  9.80075882617e-34
 6289.2077728   2.54930036279e-15  9.43276893951e-34
6292.12755356   2.58752522628e-15  9.36484562586e-34
6295.04733433   2.72451728304e-15  9.73460252088e-34
 6297.9671151   2.73335932174e-15  9.69148138877e-34
6300.88689586   2.74914211871e-15  9.76331670275e-34
6303.80667663   2.77402601866e-15  9.79481337977e-34
 6306.7264574   2.75600420197e-15  9.79431381758e-34
6309.64623817   2.80683681834e-15   9.8959652708e-34
6312.56601893   2.77905261891e-15  9.76558112021e-34
 6315.4857997   2.78467480602e-15  9.75006983476e-34
6318.40558047   2.80416038217e-15  9.79843038662e-34
6321.32536124   2.79755617518e-15  9.80331207401e-34
  6324.245142   2.86940182406e-15   9.9924739276e-34
6327.16492277   2.92053293424e-15   1.0115689179e-33
6330.08470354   2.84246754007e-15  9.88560896447e-34
 6333.0044843   2.91716593401e-15  1.02834335542e-33
6335.92426507   2.96574478784e-15   1.0843924759e-33
6338.84404584   2.91181536359e-15  1.14307437455e-33
6341.76382661    2.9026780447e-15  1.18356522499e-33
6344.68360737   2.86173972798e-15  1.12415533445e-33
6347.60338814   2.86806275171e-15  1.04634310457e-33
6350.52316891   2.89391517644e-15  1.00670541333e-33
6353.44294968    2.8531819502e-15  9.83103478808e-34
6356.36273044   2.91987262622e-15  1.00183899596e-33
6359.28251121   2.89438526169e-15  9.88794297708e-34
6362.20229198   2.92475213297e-15  9.94972523768e-34
6365.12207275   2.89518103911e-15  9.85526404913e-34
6368.04185351   2.90737847954e-15   9.9113187338e-34
6370.96163428   2.89270474127e-15  9.82666563415e-34
6373.88141505   2.84420767063e-15  9.66676936557e-34
6376.80119581   2.87716212052e-15  9.74576973549e-34
6379.72097658   2.90222501514e-15  9.83442792144e-34
6382.64075735   2.93418614055e-15  9.87227629933e-34
6385.56053812   2.92609838191e-15  9.83679983471e-34
6388.48031888   2.96074015259e-15  9.95310564369e-34
6391.40009965   2.93303015606e-15  9.85020469315e-34
6394.31988042   2.91884428418e-15  9.83143042345e-34
6397.23966119   3.01159365043e-15  1.01007419557e-33
6400.15944195   2.94799634718e-15  9.90083941584e-34
6403.07922272   2.96851695381e-15  9.95877502177e-34
6405.99900349   3.01716848856e-15  1.00991559809e-33
6408.91878426    2.9390348417e-15  9.83039136657e-34
6411.83856502   2.95541269827e-15  9.89595334231e-34
6414.75834579   3.01672967446e-15  1.00257550381e-33
6417.67812656   3.01958150398e-15   1.0019489878e-33
6420.59790732   3.05059751202e-15  1.00937295408e-33
6423.51768809   2.97272087066e-15  9.88566908853e-34
6426.43746886   3.00133623723e-15  9.95342573893e-34
6429.35724963   3.08949459869e-15  1.01823508949e-33
6432.27703039   3.06381905471e-15   1.0111282451e-33
6435.19681116   3.02575483024e-15  1.00005867234e-33
6438.11659193   3.05455957047e-15  1.00805150941e-33
 6441.0363727   3.08965922303e-15  1.01850486914e-33
6443.95615346   3.08332194194e-15    1.019372828e-33
6446.87593423    3.0523808791e-15  1.01035607842e-33
  6449.795715   3.03344943421e-15  1.00184182967e-33
6452.71549576   3.06333179406e-15    1.006815293e-33
6455.63527653   3.07462366484e-15  1.00464880932e-33
 6458.5550573   3.07936894052e-15  1.00031970059e-33
6461.47483807   3.06029689954e-15  9.92244596374e-34
6464.39461883   3.07040269108e-15  9.97264432541e-34
 6467.3143996   3.06031161684e-15  9.93763797847e-34
6470.23418037   3.08201783972e-15  1.00200599539e-33
6473.15396114   3.07597573492e-15   1.0038964439e-33
 6476.0737419   3.07696790593e-15   1.0040896066e-33
6478.99352267   3.10683571257e-15  1.00902754902e-33
6481.91330344   3.06203699899e-15  9.90386648781e-34
6484.83308421   3.06601639225e-15  9.85001588097e-34
6487.75286497   3.06582100212e-15  9.80453602353e-34
6490.67264574   3.02067880459e-15  9.68715370969e-34
6493.59242651     2.981498744e-15   9.5650021336e-34
6496.51220727   3.01390201854e-15  9.62603891169e-34
6499.43198804   2.99296396956e-15  9.56832524343e-34
6502.35176881    3.0053922304e-15  9.54983134435e-34
6505.27154958   3.05785287303e-15  9.70144442644e-34
6508.19133034   3.06601139094e-15   9.7339294578e-34
6511.11111111   3.04943919738e-15  9.72409759174e-34
6514.03089188    3.0192767994e-15  9.58017922246e-34
6516.95067265   2.97869191306e-15  9.44808487305e-34
6519.87045341   2.99562900915e-15  9.45746207222e-34
6522.79023418   2.97814546051e-15  9.40652139925e-34
6525.71001495   2.95294185539e-15  9.33951208983e-34
6528.62979571   2.91784446234e-15  9.24681557159e-34
6531.54957648   2.87757177407e-15  9.16362270904e-34
6534.46935725   2.88101912674e-15  9.14608772239e-34
6537.38913802   2.86983996629e-15  9.11531063426e-34
6540.30891878   2.87851084895e-15  9.14844616577e-34
6543.22869955   2.87139521162e-15  9.07686612672e-34
6546.14848032   2.83329884872e-15  8.91984461194e-34
6549.06826109   2.87582893957e-15  8.97435901456e-34
6551.98804185    2.8611205226e-15  8.95934298966e-34
6554.90782262   2.82152325306e-15  8.87075606599e-34
6557.82760339   2.74386736259e-15  8.61637334489e-34
6560.74738416   2.69402968878e-15  8.43885841619e-34
6563.66716492   2.73159405197e-15  8.53007119791e-34
6566.58694569   2.73339336984e-15  8.51021256042e-34
6569.50672646   2.66793515777e-15  8.30748818277e-34
6572.42650722   2.66243448028e-15  8.27158780448e-34
6575.34628799   2.65786387358e-15  8.24713956417e-34
6578.26606876   2.64292975065e-15  8.19832117312e-34
6581.18584953   2.61081912925e-15  8.12832860348e-34
6584.10563029   2.56095075277e-15  7.97729052858e-34
6587.02541106   2.55415986046e-15  7.95052188594e-34
6589.94519183   2.53856193558e-15  7.85408993325e-34
 6592.8649726   2.49126910969e-15  7.69115709279e-34
6595.78475336   2.45041530624e-15  7.57433295538e-34
6598.70453413   2.43387047692e-15  7.53626545254e-34
 6601.6243149   2.42363615343e-15  7.48625040429e-34
6604.54409567   2.43339179224e-15  7.49786797248e-34
6607.46387643   2.44709757005e-15  7.52303483368e-34
 6610.3836572   2.36586642229e-15  7.29504636464e-34
6613.30343797    2.3481302555e-15  7.21528959942e-34
6616.22321873   2.32821758208e-15  7.13267581918e-34
 6619.1429995   2.31021048677e-15  7.08344746966e-34
6622.06278027   2.29691996387e-15  7.05484816268e-34
6624.98256104   2.30444588511e-15  7.07537543132e-34
 6627.9023418   2.33962279762e-15  7.16110031192e-34
6630.82212257   2.32812987383e-15  7.11213460665e-34
6633.74190334   2.26861464812e-15   6.9395018558e-34
6636.66168411   2.21179737072e-15  6.78449717146e-34
6639.58146487   2.22816967102e-15  6.82783541216e-34
6642.50124564   2.18507433773e-15  6.69026051479e-34
6645.42102641   2.12674865592e-15  6.52362289819e-34
6648.34080717   2.12223949201e-15  6.49080188139e-34
6651.26058794   2.15127264068e-15  6.57065701262e-34
6654.18036871   2.14307947943e-15  6.51922257467e-34
6657.10014948   2.10379750601e-15  6.42347024619e-34
6660.01993024   2.10704755865e-15  6.43094183972e-34
6662.93971101   2.04688484016e-15  6.28704296693e-34
6665.85949178   2.02732913551e-15  6.22261750809e-34
6668.77927255    2.0297775608e-15  6.18432016918e-34
6671.69905331   2.03017922272e-15  6.18228925394e-34
6674.61883408   2.02315458022e-15  6.15536004614e-34
6677.53861485   1.96473759671e-15  5.99143751361e-34
6680.45839562   1.97743289095e-15   6.0168009671e-34
6683.37817638   1.97717655521e-15  6.03114361124e-34
6686.29795715   1.96737107295e-15  5.98668363416e-34
6689.21773792   1.94697629539e-15  5.90375101494e-34
6692.13751868   1.92382584921e-15  5.85274960841e-34
6695.05729945   1.88988300331e-15  5.75980569577e-34
6697.97708022   1.87465810092e-15  5.71739652416e-34
6700.89686099   1.86330121928e-15  5.67795124179e-34
6703.81664175   1.85505141118e-15  5.65124551308e-34
6706.73642252   1.85715750234e-15  5.64922388637e-34
6709.65620329   1.87733577526e-15  5.68507118783e-34
6712.57598406   1.85891724636e-15  5.64446393439e-34
6715.49576482   1.82392816871e-15  5.55723271953e-34
6718.41554559   1.85265293214e-15  5.63586409635e-34
6721.33532636   1.84531035174e-15  5.60624991113e-34
6724.25510713   1.78644779751e-15   5.4325974591e-34
6727.17488789   1.78108251811e-15  5.43363855069e-34
6730.09466866   1.79064751418e-15  5.43629195068e-34
6733.01444943   1.76977395746e-15   5.3759624071e-34
6735.93423019   1.73890640948e-15  5.27456476028e-34
6738.85401096   1.72500698308e-15  5.22327885686e-34
6741.77379173   1.72730879693e-15  5.22151311493e-34
 6744.6935725   1.73208135847e-15  5.22312566499e-34
6747.61335326   1.73395705459e-15  5.23133586699e-34
6750.53313403   1.73412799667e-15   5.2425863329e-34
 6753.4529148   1.71915043868e-15  5.20394915314e-34
6756.37269557   1.68701413038e-15  5.08138075848e-34
6759.29247633   1.65862456831e-15  5.01052798405e-34
 6762.2122571   1.64901946813e-15  4.99080906909e-34
6765.13203787   1.67735443774e-15  5.07827299573e-34
6768.05181863   1.71549948097e-15  5.17309898208e-34
 6770.9715994   1.69589398545e-15  5.09928318722e-34
6773.89138017   1.68862743439e-15  5.07405553677e-34
6776.81116094   1.67565265718e-15  5.05060312276e-34
 6779.7309417   1.62908898403e-15  4.92073954643e-34
6782.65072247   1.61714183726e-15  4.86807774618e-34
6785.57050324   1.63090905973e-15  4.91063576736e-34
6788.49028401   1.64486113457e-15  4.93515325485e-34
6791.41006477   1.64658667806e-15  4.95171648391e-34
6794.32984554   1.63248720306e-15  4.88497199694e-34
6797.24962631   1.65010725104e-15  4.92632441738e-34
6800.16940708   1.65094451131e-15  4.97263278811e-34
6803.08918784   1.63611699655e-15  4.99607949203e-34
6806.00896861   1.61904824468e-15  5.00616173182e-34
6808.92874938    1.6083734863e-15  5.00178458911e-34
6811.84853014   1.61632764202e-15  4.97783240706e-34
6814.76831091   1.61399334112e-15   4.8970247767e-34
6817.68809168   1.59259130299e-15  4.81448464618e-34
6820.60787245   1.60168483039e-15  4.81532556678e-34
6823.52765321   1.60838849402e-15  4.83870571439e-34
6826.44743398   1.60995481418e-15  4.81954032403e-34
6829.36721475   1.58241598823e-15  4.76461943401e-34
6832.28699552   1.59082008901e-15  4.79509699292e-34
6835.20677628   1.61874706748e-15  4.96061815194e-34
6838.12655705   1.60616833323e-15   5.1125865522e-34
6841.04633782   1.58819029876e-15  5.36525723617e-34
6843.96611858   1.60629649397e-15  5.88918426633e-34
6846.88589935   1.62017339242e-15  6.32213374535e-34
6849.80568012   1.62715080402e-15  6.26824595003e-34
6852.72546089   1.60846081725e-15  5.83985175999e-34
6855.64524165   1.61298542193e-15  5.50723210171e-34
6858.56502242   1.58962816175e-15  5.23131589274e-34
6861.48480319   1.58116804987e-15  5.22524790127e-34
6864.40458396   1.57595009216e-15  5.30941862015e-34
6867.32436472   1.58539940679e-15  5.37492752326e-34
6870.24414549   1.61645594386e-15  5.42829251499e-34
6873.16392626    1.6431632509e-15  5.46577688607e-34
6876.08370703   1.62805341028e-15  5.36473482653e-34
6879.00348779   1.61257128532e-15  5.23056404717e-34
6881.92326856   1.58998644185e-15  5.09558133822e-34
6884.84304933   1.58358943569e-15  5.01969503868e-34
6887.76283009   1.58776689083e-15  4.98056351122e-34
6890.68261086   1.57248423184e-15  4.88566649658e-34
6893.60239163   1.59251822747e-15  4.94672721011e-34
 6896.5221724    1.5799481114e-15  4.89384211403e-34
6899.44195316   1.57485988349e-15  4.85612273452e-34
6902.36173393    1.5675819871e-15  4.76415853431e-34
 6905.2815147   1.54360814339e-15  4.61299874787e-34
6908.20129547   1.57299539558e-15  4.61874037691e-34
6911.12107623   1.58486122781e-15  4.64499357343e-34
  6914.040857   1.58327683973e-15  4.66137598577e-34
6916.96063777   1.58403360436e-15  4.68169960315e-34
6919.88041854   1.58179967883e-15  4.69024351079e-34
 6922.8001993   1.59381851238e-15  4.76761113573e-34
6925.71998007   1.60402418914e-15  4.79186072462e-34
6928.63976084   1.58539161303e-15  4.68616323753e-34
 6931.5595416   1.58544805676e-15  4.65215784081e-34
6934.47932237    1.5819156885e-15  4.62521547654e-34
6937.39910314   1.57092718275e-15   4.5785777611e-34
6940.31888391   1.59177641388e-15  4.62444168942e-34
6943.23866467   1.60478308226e-15  4.65473817981e-34
6946.15844544   1.60267761964e-15  4.67220928544e-34
6949.07822621    1.6088902799e-15  4.67821915137e-34
6951.99800698   1.62918388488e-15  4.73906265651e-34
6954.91778774   1.60773415015e-15  4.69972609605e-34
6957.83756851   1.59497994319e-15  4.66190254455e-34
6960.75734928   1.57897025474e-15   4.5821347229e-34
6963.67713004   1.57001424926e-15  4.52907900519e-34
6966.59691081   1.56881101874e-15  4.52089459018e-34
6969.51669158   1.57128861202e-15  4.52465498511e-34
6972.43647235   1.58633528591e-15  4.57670453092e-34
6975.35625311   1.57407438802e-15   4.5501463937e-34
6978.27603388   1.58300120623e-15  4.55054039289e-34
6981.19581465   1.57444705349e-15  4.54878350395e-34
6984.11559542   1.56285686132e-15  4.54397821912e-34
6987.03537618   1.57684450959e-15   4.5679099136e-34
6989.95515695   1.60483199514e-15  4.60732763348e-34
6992.87493772   1.60084213903e-15  4.57130146016e-34
6995.79471849     1.572448392e-15   4.4965410872e-34
6998.71449925   1.58609592165e-15  4.49754170119e-34
7001.63428002   1.60819999848e-15  4.55879638568e-34
7004.55406079   1.59167344313e-15  4.53696516993e-34
7007.47384155   1.57226463093e-15  4.48183825805e-34
7010.39362232   1.58316815861e-15  4.50526029846e-34
7013.31340309   1.60310519497e-15  4.55814963103e-34
7016.23318386   1.60594395773e-15  4.56831831339e-34
7019.15296462   1.62060473844e-15  4.60637235009e-34
7022.07274539   1.61203273196e-15  4.58985169212e-34
7024.99252616    1.5702761006e-15  4.51237152534e-34
7027.91230693   1.56010614743e-15  4.47924212599e-34
7030.83208769   1.58017148064e-15  4.49373653504e-34
7033.75186846   1.59031655436e-15  4.51040810567e-34
7036.67164923   1.59536501518e-15  4.51381222518e-34
   7039.59143   1.58875204899e-15  4.50754350836e-34
7042.51121076   1.55511806547e-15  4.45213735008e-34
7045.43099153   1.57074873829e-15  4.47736591874e-34
 7048.3507723   1.59860275717e-15  4.51444475014e-34
7051.27055306   1.58161301528e-15  4.47482104588e-34
7054.19033383   1.57509609046e-15  4.48156657288e-34
 7057.1101146   1.59471219146e-15  4.53228166524e-34
7060.02989537   1.59005598312e-15  4.51488663887e-34
7062.94967613   1.59879621424e-15  4.52216439983e-34
 7065.8694569   1.61714608827e-15  4.56302225864e-34
7068.78923767   1.62258461047e-15  4.57597884364e-34
7071.70901844   1.62878542668e-15  4.56740492884e-34
 7074.6287992    1.6330396099e-15  4.57532585714e-34
7077.54857997   1.62435635644e-15  4.57486928383e-34
7080.46836074   1.64175243364e-15  4.61552023819e-34
 7083.3881415   1.63935195992e-15  4.61197129408e-34
7086.30792227   1.63381625916e-15  4.60195204336e-34
7089.22770304   1.63304522015e-15   4.5963034827e-34
7092.14748381   1.63890650237e-15  4.58942408152e-34
7095.06726457   1.62980537271e-15  4.56956243676e-34
7097.98704534   1.64405334521e-15  4.60603663484e-34
7100.90682611   1.63337821078e-15   4.5795602743e-34
7103.82660688   1.62497657209e-15  4.57097709528e-34
7106.74638764   1.60644465668e-15  4.53276962847e-34
7109.66616841   1.61145553591e-15  4.55848095725e-34
7112.58594918   1.61908213561e-15  4.55677509589e-34
7115.50572995   1.61042950685e-15  4.52537463982e-34
7118.42551071   1.60448521553e-15   4.5191744641e-34
7121.34529148   1.62866809932e-15  4.58755373376e-34
7124.26507225    1.6426258316e-15   4.6125292109e-34
7127.18485301   1.64793624676e-15  4.62125606428e-34
7130.10463378   1.64113623473e-15  4.59655980469e-34
7133.02441455   1.61446237806e-15   4.5375813176e-34
7135.94419532   1.60844994945e-15  4.52580227166e-34
7138.86397608   1.58606018061e-15  4.47218370317e-34
7141.78375685   1.60355577925e-15  4.55767109246e-34
7144.70353762   1.61797986114e-15  4.63783433727e-34
7147.62331839   1.61474912977e-15  4.65253269855e-34
7150.54309915   1.61197624396e-15  4.66767907245e-34
7153.46287992   1.61229000587e-15  4.69693146409e-34
7156.38266069    1.6216964882e-15  4.74162330568e-34
7159.30244145   1.60365370595e-15  4.72290653165e-34
7162.22222222   1.61213554776e-15  4.77829133347e-34
7165.14200299   1.63173738064e-15  4.80408364181e-34
7168.06178376   1.59384376495e-15   4.6884548958e-34
7170.98156452    1.5836557099e-15  4.65601357103e-34
7173.90134529     1.592533457e-15  4.68135186432e-34
7176.82112606   1.60675688659e-15  4.69405212178e-34
7179.74090683   1.62263636724e-15  4.73604796313e-34
7182.66068759   1.60821389224e-15  4.68344176973e-34
7185.58046836   1.60610272069e-15  4.64080745261e-34
7188.50024913   1.60781900649e-15  4.57563212342e-34
 7191.4200299   1.60641631365e-15  4.54127097959e-34
7194.33981066    1.6006101656e-15  4.53178027053e-34
7197.25959143   1.59797389768e-15  4.53270714686e-34
 7200.1793722   1.58913997649e-15  4.52749464695e-34
7203.09915296   1.56962048601e-15  4.52166936163e-34
7206.01893373   1.55944179959e-15   4.5362754656e-34
 7208.9387145   1.56950277918e-15  4.67979700475e-34
7211.85849527   1.57935327403e-15  4.83259852812e-34
7214.77827603   1.61408075091e-15  5.04109373289e-34
 7217.6980568   1.61915725656e-15  5.10304691806e-34
7220.61783757   1.59180462188e-15  4.97133956493e-34
7223.53761834   1.61112760342e-15    4.851203209e-34
 7226.4573991   1.60118460013e-15  4.74980687787e-34
7229.37717987   1.59831668193e-15  4.72057441025e-34
7232.29696064   1.60655684081e-15  4.69250740052e-34
7235.21674141   1.59797732453e-15   4.6233567686e-34
7238.13652217   1.60498309735e-15  4.63956047429e-34
7241.05630294   1.61811739908e-15  4.68990196031e-34
7243.97608371   1.61740390401e-15     4.72467086e-34
7246.89586447   1.60649874517e-15  4.83946997521e-34
7249.81564524   1.58271627759e-15  5.00998121187e-34
7252.73542601   1.60618815423e-15   5.0887983221e-34
7255.65520678    1.6208481984e-15   4.9741212654e-34
7258.57498754    1.5957789836e-15  4.80075207554e-34
7261.49476831   1.57881585061e-15  4.70780425434e-34
7264.41454908   1.56962200335e-15  4.66106163004e-34
7267.33432985   1.58138081767e-15  4.63389281753e-34
7270.25411061   1.59104955187e-15  4.61464857963e-34
7273.17389138   1.57763006145e-15  4.56584769067e-34
7276.09367215   1.56518868736e-15  4.56030228858e-34
7279.01345291   1.57065749711e-15  4.59996239215e-34
7281.93323368   1.56636289433e-15  4.58191466085e-34
7284.85301445    1.5642887383e-15    4.565661926e-34
7287.77279522   1.57432681349e-15  4.68257421745e-34
7290.69257598    1.5745299817e-15  4.76587092861e-34
7293.61235675   1.56110457633e-15  4.68598966176e-34
7296.53213752    1.5164131986e-15   4.3836135572e-34
7299.45191829   1.51174122982e-15  4.33917288384e-34
7302.37169905   1.53642869116e-15  4.43289791959e-34
7305.29147982   1.55367292586e-15  4.47800059032e-34
7308.21126059   1.56515095977e-15  4.48182657897e-34
7311.13104136   1.55632341196e-15   4.5444726181e-34
7314.05082212   1.53691179484e-15  4.62851458783e-34
7316.97060289   1.52058606203e-15  4.60554437411e-34
7319.89038366   1.51936389371e-15  4.47276561095e-34
7322.81016442   1.51315784189e-15   4.3438843452e-34
