@TELESCOPE VLT
@REFERENCE Balland etal (2009)
@REDSHIFT 0.680
@SPECTRUM spectrum_05D2bt_764.dat
@SN-NAME 05D2bt
       8653.805           -0.01810        0.01937
       8656.523           -0.00060        0.02016
       8659.243           -0.02410        0.02023
       8661.962            0.01790        0.01999
       8664.682            0.00330        0.01978
       8667.400            0.00840        0.01900
       8670.120           -0.00890        0.01863
       8672.839            0.03160        0.01769
       8675.559           -0.03450        0.01711
       8678.277            0.01080        0.01618
       8680.997            0.03430        0.01575
       8683.716           -0.00090        0.01476
       8686.436           -0.00290        0.01454
       8689.154           -0.01710        0.01389
       8691.874           -0.00620        0.01345
       8694.593            0.00370        0.01363
       8697.312            0.00350        0.01329
       8700.032           -0.00880        0.01346
       8702.751           -0.00270        0.01329
       8705.471           -0.00900        0.01345
       8708.189           -0.02130        0.01305
       8710.909            0.00770        0.01307
       8713.629           -0.01450        0.01314
       8716.348            0.00610        0.01284
       8719.067            0.00110        0.01269
       8721.787           -0.01310        0.01267
       8724.506            0.03150        0.01271
       8727.226           -0.00240        0.01276
       8729.945            0.01200        0.01291
       8732.665            0.01580        0.01272
       8735.384            0.00770        0.01290
       8738.104           -0.00610        0.01286
       8740.823            0.00550        0.01304
       8743.543            0.00570        0.01320
       8746.263            0.02090        0.01319
       8748.982            0.01250        0.01335
       8751.701           -0.02020        0.01414
       8754.421           -0.01600        0.01719
       8757.141           -0.04070        0.02034
       8759.860            0.01700        0.02277
       8762.580           -0.03790        0.02601
       8765.300           -0.04270        0.02739
       8768.019            0.01300        0.02656
       8770.738            0.01540        0.02651
       8773.458            0.03890        0.02724
       8776.178            0.04630        0.02594
       8778.897           -0.00950        0.02461
       8781.617           -0.02330        0.02404
       8784.337           -0.02330        0.02253
       8787.057            0.02660        0.01965
       8789.776            0.00770        0.01812
       8792.496           -0.00320        0.01763
       8795.216           -0.00790        0.01736
       8797.936           -0.00530        0.01636
       8800.655            0.01070        0.01496
       8803.375            0.01170        0.01421
       8806.095           -0.00140        0.01412
       8808.815            0.00730        0.01398
       8811.535            0.02060        0.01416
       8814.255            0.01460        0.01441
       8816.975           -0.01680        0.01472
       8819.694           -0.00210        0.01962
       8822.414           -0.02270        0.02678
       8825.134           -0.00070        0.02982
       8827.854            0.00540        0.03157
       8830.574           -0.03090        0.03339
       8833.294           -0.01320        0.03250
       8836.014            0.03040        0.02767
       8838.733            0.00620        0.02460
       8841.454            0.03010        0.02286
       8844.174           -0.00510        0.02076
       8846.894           -0.00530        0.01871
       8849.613            0.00660        0.01816
       8852.334            0.00210        0.01779
       8855.054            0.00490        0.01736
       8857.773            0.00730        0.01650
       8860.493           -0.02880        0.01724
       8863.214            0.00760        0.01924
       8865.934           -0.01640        0.02033
       8868.653            0.02750        0.02064
       8871.374            0.00440        0.02057
       8874.094           -0.00230        0.01939
       8876.813           -0.01550        0.01775
       8879.534            0.00650        0.02137
       8882.254           -0.05180        0.02614
       8884.975           -0.03070        0.02768
       8887.694           -0.00130        0.02825
       8890.415            0.04300        0.02834
       8893.135           -0.01070        0.02471
       8895.854            0.01900        0.02082
       8898.575            0.02340        0.02133
       8901.296            0.00160        0.02323
       8904.016            0.01020        0.03860
       8906.736            0.09210        0.07933
       8909.456           -0.05720        0.11195
       8912.176            0.33070        0.32506
