#PI: Shappee 
#OBJECT: ASASSN-14lp 
#JD: 2457007.02453 
# 
#Angstrom    Flux(erg/s/cm**2/Angstrom) 
6186.1 1.9911573e-14 
6187.5 1.9918516e-14 
6189.0 2.0202626e-14 
6190.5 2.0421075e-14 
6191.9 2.0143907e-14 
6193.4 2.0059382e-14 
6194.9 2.0266403e-14 
6196.3 2.0596081e-14 
6197.8 2.0629017e-14 
6199.2 2.0402608e-14 
6200.7 2.0758603e-14 
6202.2 2.102598e-14 
6203.6 2.0754616e-14 
6205.1 2.0481118e-14 
6206.6 2.0919416e-14 
6208.0 2.0540116e-14 
6209.5 2.1017688e-14 
6211.0 2.0803299e-14 
6212.4 2.0935274e-14 
6213.9 2.1218461e-14 
6215.3 2.1019989e-14 
6216.8 2.1295477e-14 
6218.3 2.1014174e-14 
6219.7 2.1070962e-14 
6221.2 2.0953326e-14 
6222.7 2.1128772e-14 
6224.1 2.1567775e-14 
6225.6 2.2026931e-14 
6227.0 2.1598362e-14 
6228.5 2.1417129e-14 
6230.0 2.1913602e-14 
6231.4 2.1824852e-14 
6232.9 2.1811896e-14 
6234.4 2.1561966e-14 
6235.8 2.1492506e-14 
6237.3 2.1511759e-14 
6238.8 2.1936013e-14 
6240.2 2.1552388e-14 
6241.7 2.1771117e-14 
6243.1 2.1245193e-14 
6244.6 2.0938734e-14 
6246.1 2.049316e-14 
6247.5 2.0450675e-14 
6249.0 2.0809896e-14 
6250.5 2.1158029e-14 
6251.9 2.1382116e-14 
6253.4 2.1746069e-14 
6254.9 2.1616697e-14 
6256.3 2.1884384e-14 
6257.8 2.1884061e-14 
6259.2 2.1866571e-14 
6260.7 2.1816145e-14 
6262.2 2.1841772e-14 
6263.6 2.2021419e-14 
6265.1 2.199284e-14 
6266.6 2.1669698e-14 
6268.0 2.1968686e-14 
6269.5 2.1842172e-14 
6271.0 2.2135058e-14 
6272.4 2.240538e-14 
6273.9 2.2089127e-14 
6275.3 2.1979499e-14 
6276.8 2.207484e-14 
6278.3 2.1946742e-14 
6279.7 2.1493494e-14 
6281.2 2.1616092e-14 
6282.7 2.1276852e-14 
6284.1 2.1540829e-14 
6285.6 2.1929419e-14 
6287.1 2.1927353e-14 
6288.5 2.1780962e-14 
6290.0 2.199881e-14 
6291.4 2.2724891e-14 
6292.9 2.2179523e-14 
6294.4 2.2110326e-14 
6295.8 2.2306855e-14 
6297.3 2.1837202e-14 
6298.8 2.2024777e-14 
6300.2 2.2094756e-14 
6301.7 2.2667296e-14 
6303.2 2.2181416e-14 
6304.6 2.2635203e-14 
6306.1 2.2028942e-14 
6307.5 2.2499614e-14 
6309.0 2.188487e-14 
6310.5 2.2623419e-14 
6311.9 2.2383119e-14 
6313.4 2.2310134e-14 
6314.9 2.2309411e-14 
6316.3 2.1927817e-14 
6317.8 2.205958e-14 
6319.3 2.240252e-14 
6320.7 2.2356312e-14 
6322.2 2.2407488e-14 
6323.6 2.1786912e-14 
6325.1 2.2106955e-14 
6326.6 2.2525159e-14 
6328.0 2.2340078e-14 
6329.5 2.2142772e-14 
6331.0 2.1817441e-14 
6332.4 2.2266222e-14 
6333.9 2.2079766e-14 
6335.4 2.2178846e-14 
6336.8 2.2100261e-14 
6338.3 2.1894357e-14 
6339.7 2.1474011e-14 
6341.2 2.1555185e-14 
6342.7 2.1878615e-14 
6344.1 2.2077477e-14 
6345.6 2.182544e-14 
6347.1 2.1719809e-14 
6348.5 2.1996656e-14 
6350.0 2.2038729e-14 
6351.5 2.1549132e-14 
6352.9 2.141511e-14 
6354.4 2.1784109e-14 
6355.8 2.1385766e-14 
6357.3 2.116129e-14 
6358.8 2.1478782e-14 
6360.2 2.1180897e-14 
6361.7 2.1388017e-14 
6363.2 2.1190018e-14 
6364.6 2.1164758e-14 
6366.1 2.119822e-14 
6367.6 2.1136429e-14 
6369.0 2.1102168e-14 
6370.5 2.1076101e-14 
6371.9 2.0995306e-14 
6373.4 2.0761289e-14 
6374.9 2.0954469e-14 
6376.3 2.0699045e-14 
6377.8 2.0596956e-14 
6379.3 2.120149e-14 
6380.7 2.0724995e-14 
6382.2 2.0837603e-14 
6383.7 2.1099648e-14 
6385.1 2.0699878e-14 
6386.6 2.0803754e-14 
6388.0 2.0955196e-14 
6389.5 2.0767139e-14 
6391.0 2.0685242e-14 
6392.4 2.0577438e-14 
6393.9 2.0610633e-14 
6395.4 2.1094705e-14 
6396.8 2.0593459e-14 
6398.3 2.062398e-14 
6399.7 2.0679973e-14 
6401.2 2.0156007e-14 
6402.7 2.026966e-14 
6404.1 1.9974422e-14 
6405.6 1.9878775e-14 
6407.1 2.035604e-14 
6408.5 2.0604763e-14 
6410.0 2.0540585e-14 
6411.5 2.0341766e-14 
6412.9 2.0415505e-14 
6414.4 2.0332951e-14 
6415.8 2.0053814e-14 
6417.3 1.9758384e-14 
6418.8 2.0158052e-14 
6420.2 2.040944e-14 
6421.7 2.0342951e-14 
6423.2 2.0006717e-14 
6424.6 1.9918054e-14 
6426.1 1.9686458e-14 
6427.6 1.9713636e-14 
6429.0 1.9481301e-14 
6430.5 1.9428354e-14 
6431.9 1.9487665e-14 
6433.4 1.9414312e-14 
6434.9 1.9114566e-14 
6436.3 1.9215691e-14 
6437.8 1.942085e-14 
6439.3 1.9376616e-14 
6440.7 1.9383141e-14 
6442.2 1.9453796e-14 
6443.7 1.9286589e-14 
6445.1 1.8976322e-14 
6446.6 1.9342243e-14 
6448.0 1.8816927e-14 
6449.5 1.8475455e-14 
6451.0 1.9137947e-14 
6452.4 1.8693023e-14 
6453.9 1.855419e-14 
6455.4 1.9241423e-14 
6456.8 1.8611261e-14 
6458.3 1.8766655e-14 
6459.8 1.8552929e-14 
6461.2 1.8770959e-14 
6462.7 1.8517835e-14 
6464.1 1.8665675e-14 
6465.6 1.8692243e-14 
6467.1 1.8432085e-14 
6468.5 1.8354854e-14 
6470.0 1.8610228e-14 
6471.5 1.8453521e-14 
6472.9 1.8408839e-14 
6474.4 1.8838391e-14 
6475.9 1.8758918e-14 
6477.3 1.8331097e-14 
6478.8 1.8648347e-14 
6480.2 1.8180323e-14 
6481.7 1.8433545e-14 
6483.2 1.8555281e-14 
6484.6 1.8461792e-14 
6486.1 1.8244686e-14 
6487.6 1.8463515e-14 
6489.0 1.86115e-14 
6490.5 1.8321722e-14 
6492.0 1.8375232e-14 
6493.4 1.8132707e-14 
6494.9 1.8284256e-14 
6496.3 1.8510238e-14 
6497.8 1.8637708e-14 
6499.3 1.8138857e-14 
6500.7 1.8281454e-14 
6502.2 1.8748828e-14 
6503.7 1.8210139e-14 
6505.1 1.8246972e-14 
6506.6 1.8083481e-14 
6508.1 1.8037766e-14 
6509.5 1.8175996e-14 
6511.0 1.8154147e-14 
6512.4 1.8133973e-14 
6513.9 1.7878148e-14 
6515.4 1.8223871e-14 
6516.8 1.8320416e-14 
6518.3 1.827204e-14 
6519.8 1.8118052e-14 
6521.2 1.8413307e-14 
6522.7 1.8459344e-14 
6524.2 1.8416724e-14 
6525.6 1.8096394e-14 
6527.1 1.8290059e-14 
6528.5 1.7778897e-14 
6530.0 1.7973626e-14 
6531.5 1.7806327e-14 
6532.9 1.7834705e-14 
6534.4 1.7958462e-14 
6535.9 1.7902565e-14 
6537.3 1.7788486e-14 
6538.8 1.7991703e-14 
6540.3 1.8112357e-14 
6541.7 1.8144017e-14 
6543.2 1.8028296e-14 
6544.6 1.8521365e-14 
6546.1 1.8539714e-14 
6547.6 1.7630268e-14 
6549.0 1.7399937e-14 
6550.5 1.7572635e-14 
6552.0 1.7846001e-14 
6553.4 1.8007395e-14 
6554.9 1.922645e-14 
6556.4 2.1786867e-14 
6557.8 2.1817108e-14 
6559.3 2.1285617e-14 
6560.7 2.039825e-14 
6562.2 1.8646927e-14 
6563.7 1.7259289e-14 
6565.1 1.7233799e-14 
6566.6 1.7753095e-14 
6568.1 1.7761234e-14 
6569.5 1.744888e-14 
6571.0 1.7882864e-14 
6572.5 1.7739784e-14 
6573.9 1.7544196e-14 
6575.4 1.8240003e-14 
6576.8 1.9063486e-14 
6578.3 1.8617967e-14 
6579.8 1.8240908e-14 
6581.2 1.8020713e-14 
6582.7 1.7590129e-14 
6584.2 1.6712691e-14 
6585.6 1.6999718e-14 
6587.1 1.7652355e-14 
6588.5 1.7347211e-14 
6590.0 1.7450037e-14 
6591.5 1.7470488e-14 
6592.9 1.7392652e-14 
6594.4 1.7823135e-14 
6595.9 1.7566315e-14 
6597.3 1.7316662e-14 
6598.8 1.7634821e-14 
6600.3 1.7699203e-14 
6601.7 1.7363031e-14 
6603.2 1.7576065e-14 
6604.6 1.7480385e-14 
6606.1 1.7135754e-14 
6607.6 1.7286308e-14 
6609.0 1.7167225e-14 
6610.5 1.7043653e-14 
6612.0 1.7215191e-14 
6613.4 1.7269101e-14 
6614.9 1.7022788e-14 
6616.4 1.6952752e-14 
6617.8 1.7033038e-14 
6619.3 1.6945837e-14 
6620.7 1.7313892e-14 
6622.2 1.7074269e-14 
6623.7 1.6963598e-14 
6625.1 1.7201267e-14 
6626.6 1.7433506e-14 
6628.1 1.7315525e-14 
6629.5 1.7445779e-14 
6631.0 1.7650379e-14 
6632.5 1.7482434e-14 
6633.9 1.7715352e-14 
6635.4 1.7152728e-14 
6636.8 1.714166e-14 
6638.3 1.7127657e-14 
6639.8 1.7068446e-14 
6641.2 1.7411615e-14 
6642.7 1.7259171e-14 
6644.2 1.6965916e-14 
6645.6 1.6745263e-14 
6647.1 1.6665844e-14 
6648.6 1.7386904e-14 
6650.0 1.728284e-14 
6651.5 1.6703804e-14 
6652.9 1.7155034e-14 
6654.4 1.6908826e-14 
6655.9 1.7026004e-14 
6657.3 1.699682e-14 
6658.8 1.648324e-14 
6660.3 1.6921256e-14 
6661.7 1.7015947e-14 
6663.2 1.6872638e-14 
6664.7 1.6893341e-14 
6666.1 1.7086196e-14 
6667.6 1.673291e-14 
6669.0 1.694306e-14 
6670.5 1.6772856e-14 
6672.0 1.7003583e-14 
6673.4 1.705218e-14 
6674.9 1.7096633e-14 
6676.4 1.697671e-14 
6677.8 1.7114076e-14 
6679.3 1.6506645e-14 
6680.8 1.6503689e-14 
6682.2 1.6697285e-14 
6683.7 1.6665679e-14 
6685.1 1.6368414e-14 
6686.6 1.6234425e-14 
6688.1 1.6353982e-14 
6689.5 1.6780615e-14 
6691.0 1.669185e-14 
6692.5 1.6534289e-14 
6693.9 1.6441822e-14 
6695.4 1.6531452e-14 
6696.9 1.6558867e-14 
6698.3 1.6412736e-14 
6699.8 1.6572981e-14 
6701.2 1.6426107e-14 
6702.7 1.6756176e-14 
6704.2 1.6422983e-14 
6705.6 1.6701065e-14 
6707.1 1.6493598e-14 
6708.6 1.6680893e-14 
6710.0 1.6813637e-14 
6711.5 1.6924036e-14 
6713.0 1.6933572e-14 
6714.4 1.6273889e-14 
6715.9 1.6161091e-14 
6717.3 1.5845137e-14 
6718.8 1.604045e-14 
6720.3 1.6644981e-14 
6721.7 1.6013556e-14 
6723.2 1.6296076e-14 
6724.7 1.6065407e-14 
6726.1 1.6591909e-14 
6727.6 1.6333809e-14 
6729.1 1.578281e-14 
6730.5 1.5768599e-14 
6732.0 1.593564e-14 
6733.4 1.5715352e-14 
6734.9 1.6058578e-14 
6736.4 1.6107466e-14 
6737.8 1.5904896e-14 
6739.3 1.5997575e-14 
6740.8 1.5934522e-14 
6742.2 1.6347227e-14 
6743.7 1.6086042e-14 
6745.2 1.5952493e-14 
6746.6 1.5784883e-14 
6748.1 1.5757714e-14 
6749.5 1.5838447e-14 
6751.0 1.611612e-14 
6752.5 1.5931451e-14 
6753.9 1.6038039e-14 
6755.4 1.5782748e-14 
6756.9 1.5889007e-14 
6758.3 1.5895003e-14 
6759.8 1.5765936e-14 
6761.2 1.5624191e-14 
6762.7 1.5686587e-14 
6764.2 1.5167263e-14 
6765.6 1.5134661e-14 
6767.1 1.55193e-14 
6768.6 1.5627937e-14 
6770.0 1.5523272e-14 
6771.5 1.4928749e-14 
6773.0 1.513631e-14 
6774.4 1.5596624e-14 
6775.9 1.5156421e-14 
6777.3 1.5540979e-14 
6778.8 1.5224602e-14 
6780.3 1.5238848e-14 
6781.7 1.5218141e-14 
6783.2 1.5766811e-14 
6784.7 1.5438051e-14 
6786.1 1.5390017e-14 
6787.6 1.5140332e-14 
6789.1 1.5652211e-14 
6790.5 1.5267035e-14 
6792.0 1.5033567e-14 
6793.4 1.5431792e-14 
6794.9 1.5680125e-14 
6796.4 1.5143064e-14 
6797.8 1.5006313e-14 
6799.3 1.5282174e-14 
6800.8 1.5300695e-14 
6802.2 1.5093635e-14 
6803.7 1.5292721e-14 
6805.2 1.4935729e-14 
6806.6 1.4771527e-14 
6808.1 1.4832668e-14 
6809.5 1.4707942e-14 
6811.0 1.5226925e-14 
6812.5 1.5051655e-14 
6813.9 1.4860643e-14 
6815.4 1.4910547e-14 
6816.9 1.4735572e-14 
6818.3 1.4642059e-14 
6819.8 1.476257e-14 
6821.3 1.475547e-14 
6822.7 1.4622258e-14 
6824.2 1.4919522e-14 
6825.6 1.4929815e-14 
6827.1 1.4844364e-14 
6828.6 1.48627e-14 
6830.0 1.4605816e-14 
6831.5 1.3158179e-14 
6833.0 1.1479707e-14 
6834.4 1.0285965e-14 
6835.9 9.84727e-15 
6837.4 1.0341317e-14 
6838.8 1.0776854e-14 
6840.3 1.0884004e-14 
6841.7 1.1573258e-14 
6843.2 1.228161e-14 
6844.7 1.2684206e-14 
6846.1 1.353989e-14 
6847.6 1.3536864e-14 
6849.1 1.3390753e-14 
6850.5 1.2993151e-14 
6852.0 1.2544763e-14 
6853.5 1.2424372e-14 
6854.9 1.2592049e-14 
6856.4 1.2237948e-14 
6857.8 1.2245836e-14 
6859.3 1.258158e-14 
6860.8 1.2576546e-14 
6862.2 1.2542751e-14 
6863.7 1.2551012e-14 
6865.2 1.2958101e-14 
6866.6 1.3200947e-14 
6868.1 1.3068464e-14 
6869.6 1.3028554e-14 
6871.0 1.3105321e-14 
6872.5 1.312114e-14 
6873.9 1.328375e-14 
6875.4 1.3755624e-14 
6876.9 1.3546522e-14 
6878.3 1.3418295e-14 
6879.8 1.3592172e-14 
6881.3 1.3368535e-14 
6882.7 1.3286411e-14 
6884.2 1.3303624e-14 
6885.7 1.3848772e-14 
6887.1 1.3616928e-14 
6888.6 1.3451027e-14 
6890.0 1.3569315e-14 
6891.5 1.3671239e-14 
6893.0 1.3460342e-14 
6894.4 1.3546415e-14 
6895.9 1.3527793e-14 
6897.4 1.357378e-14 
6898.8 1.3732505e-14 
6900.3 1.3812926e-14 
6901.8 1.3446328e-14 
6903.2 1.3441845e-14 
6904.7 1.3481115e-14 
6906.1 1.319764e-14 
6907.6 1.338834e-14 
6909.1 1.3734233e-14 
6910.5 1.3529695e-14 
6912.0 1.3281021e-14 
6913.5 1.3178056e-14 
6914.9 1.3514208e-14 
6916.4 1.3570411e-14 
6917.9 1.329179e-14 
6919.3 1.3351659e-14 
6920.8 1.3370125e-14 
6922.2 1.3309651e-14 
6923.7 1.3140647e-14 
6925.2 1.3344256e-14 
6926.6 1.3449466e-14 
6928.1 1.3564352e-14 
6929.6 1.3536885e-14 
6931.0 1.3684869e-14 
6932.5 1.374459e-14 
6934.0 1.3477563e-14 
6935.4 1.3356332e-14 
6936.9 1.3594798e-14 
6938.3 1.3587849e-14 
6939.8 1.3753465e-14 
6941.3 1.3399061e-14 
6942.7 1.4012144e-14 
6944.2 1.3373079e-14 
6945.7 1.3566781e-14 
6947.1 1.3745855e-14 
6948.6 1.3424126e-14 
6950.0 1.3237997e-14 
6951.5 1.3374406e-14 
6953.0 1.3488211e-14 
6954.4 1.3220108e-14 
6955.9 1.3111303e-14 
6957.4 1.3104662e-14 
6958.8 1.3175694e-14 
6960.3 1.2960209e-14 
6961.8 1.3345991e-14 
6963.2 1.3033545e-14 
6964.7 1.3043089e-14 
6966.1 1.3206437e-14 
6967.6 1.334748e-14 
6969.1 1.2789763e-14 
6970.5 1.3420644e-14 
6972.0 1.3155088e-14 
6973.5 1.3287781e-14 
6974.9 1.3350784e-14 
6976.4 1.3368979e-14 
6977.9 1.3059552e-14 
6979.3 1.2877628e-14 
6980.8 1.2879745e-14 
6982.2 1.2842305e-14 
6983.7 1.2942055e-14 
6985.2 1.3146045e-14 
6986.6 1.2950535e-14 
6988.1 1.2895744e-14 
6989.6 1.2374649e-14 
6991.0 1.2934519e-14 
6992.5 1.2957043e-14 
6994.0 1.2658679e-14 
6995.4 1.3269985e-14 
6996.9 1.3321339e-14 
6998.3 1.3511801e-14 
6999.8 1.3408994e-14 
7001.3 1.3162463e-14 
7002.7 1.3321865e-14 
7004.2 1.3257364e-14 
7005.7 1.3013112e-14 
7007.1 1.2611183e-14 
7008.6 1.3455556e-14 
7010.1 1.2888901e-14 
7011.5 1.3078441e-14 
7013.0 1.3305683e-14 
7014.4 1.2854833e-14 
7015.9 1.2871114e-14 
7017.4 1.2862693e-14 
7018.8 1.2620625e-14 
7020.3 1.3370964e-14 
7021.8 1.2519303e-14 
7023.2 1.2478855e-14 
7024.7 1.2358038e-14 
7026.2 1.2954482e-14 
7027.6 1.2456661e-14 
7029.1 1.2796122e-14 
7030.5 1.2668868e-14 
7032.0 1.3077456e-14 
7033.5 1.2820969e-14 
7034.9 1.2858654e-14 
7036.4 1.3154688e-14 
7037.9 1.3202231e-14 
7039.3 1.2900708e-14 
7040.8 1.2881562e-14 
7042.3 1.2886851e-14 
7043.7 1.3021796e-14 
7045.2 1.3006802e-14 
7046.6 1.2986138e-14 
7048.1 1.2825376e-14 
7049.6 1.2628185e-14 
7051.0 1.266398e-14 
7052.5 1.2358955e-14 
7054.0 1.2710226e-14 
7055.4 1.2961692e-14 
7056.9 1.2932949e-14 
7058.4 1.2981344e-14 
7059.8 1.2408541e-14 
7061.3 1.2865526e-14 
7062.7 1.2777695e-14 
7064.2 1.2736489e-14 
7065.7 1.3123888e-14 
7067.1 1.3007258e-14 
7068.6 1.2826665e-14 
7070.1 1.2763507e-14 
7071.5 1.2533273e-14 
7073.0 1.3015854e-14 
7074.5 1.2731946e-14 
7075.9 1.3158884e-14 
7077.4 1.2584493e-14 
7078.8 1.2678153e-14 
7080.3 1.2639691e-14 
7081.8 1.2738143e-14 
7083.2 1.2778842e-14 
7084.7 1.2627308e-14 
7086.2 1.2520577e-14 
7087.6 1.2740169e-14 
7089.1 1.2679386e-14 
7090.6 1.2680459e-14 
7092.0 1.2731674e-14 
7093.5 1.283222e-14 
7094.9 1.2690618e-14 
7096.4 1.2958218e-14 
7097.9 1.2551984e-14 
7099.3 1.264477e-14 
7100.8 1.2898303e-14 
7102.3 1.2434983e-14 
7103.7 1.248792e-14 
7105.2 1.2620837e-14 
7106.7 1.2694019e-14 
7108.1 1.2547527e-14 
7109.6 1.2424356e-14 
7111.0 1.2323924e-14 
7112.5 1.2277883e-14 
7114.0 1.2318664e-14 
7115.4 1.2168546e-14 
7116.9 1.2247716e-14 
7118.4 1.2249e-14 
7119.8 1.2163149e-14 
7121.3 1.1975603e-14 
7122.7 1.2079611e-14 
7124.2 1.2229379e-14 
7125.7 1.224243e-14 
7127.1 1.2251317e-14 
7128.6 1.2111656e-14 
7130.1 1.1970986e-14 
7131.5 1.1623084e-14 
7133.0 1.1207265e-14 
7134.5 1.1592499e-14 
7135.9 1.1311357e-14 
7137.4 1.1066948e-14 
7138.8 1.1100979e-14 
7140.3 1.0978549e-14 
7141.8 1.104203e-14 
7143.2 1.0912952e-14 
7144.7 1.1222554e-14 
7146.2 1.0978421e-14 
7147.6 1.0392088e-14 
7149.1 1.0319628e-14 
7150.6 1.020388e-14 
7152.0 1.0299577e-14 
7153.5 1.0842189e-14 
7154.9 1.0429749e-14 
7156.4 1.0348777e-14 
7157.9 1.057977e-14 
7159.3 1.0674615e-14 
7160.8 1.0671223e-14 
7162.3 1.0717579e-14 
7163.7 1.0391865e-14 
7165.2 1.0441033e-14 
7166.7 1.0486478e-14 
7168.1 1.0417664e-14 
7169.6 1.052663e-14 
7171.0 1.0584685e-14 
7172.5 1.0776563e-14 
7174.0 1.1153261e-14 
7175.4 1.1175541e-14 
7176.9 1.0983875e-14 
7178.4 1.1064486e-14 
7179.8 1.1145534e-14 
7181.3 1.1050748e-14 
7182.8 1.0899611e-14 
7184.2 1.0711958e-14 
7185.7 1.0864476e-14 
7187.1 1.0750023e-14 
7188.6 1.0852532e-14 
7190.1 1.0862777e-14 
7191.5 1.096338e-14 
7193.0 1.0924672e-14 
7194.5 1.0724272e-14 
7195.9 1.022376e-14 
7197.4 9.8520041e-15 
7198.9 9.7798728e-15 
7200.3 1.0355396e-14 
7201.8 1.0682657e-14 
7203.2 1.0519649e-14 
7204.7 1.0412471e-14 
7206.2 1.0447257e-14 
7207.6 1.0466657e-14 
7209.1 1.0758095e-14 
7210.6 1.0647617e-14 
7212.0 1.0524567e-14 
7213.5 1.0543374e-14 
7215.0 1.0107684e-14 
7216.4 9.9854525e-15 
7217.9 1.029842e-14 
7219.3 1.0252028e-14 
7220.8 1.0162e-14 
7222.3 1.0440306e-14 
7223.7 1.03469e-14 
7225.2 1.0117444e-14 
7226.7 1.0075997e-14 
7228.1 1.0189986e-14 
7229.6 1.0417243e-14 
7231.1 1.0876958e-14 
7232.5 1.099456e-14 
7234.0 1.0785143e-14 
7235.4 1.0459506e-14 
7236.9 1.0112149e-14 
7238.4 9.9887685e-15 
7239.8 9.8191024e-15 
7241.3 1.0154539e-14 
7242.8 1.0711468e-14 
7244.2 1.0919708e-14 
7245.7 1.0858404e-14 
7247.2 1.0941628e-14 
7248.6 1.0679702e-14 
7250.1 1.0594143e-14 
7251.5 1.0123254e-14 
7253.0 9.7379474e-15 
7254.5 9.9179915e-15 
7255.9 1.0034031e-14 
7257.4 1.0236388e-14 
7258.9 1.040233e-14 
7260.3 1.0410937e-14 
7261.8 1.0429823e-14 
7263.3 1.0234225e-14 
7264.7 1.013286e-14 
7266.2 9.8982186e-15 
7267.6 9.9866615e-15 
7269.1 1.0400124e-14 
7270.6 1.0310141e-14 
7272.0 9.9292965e-15 
7273.5 1.0335718e-14 
7275.0 1.0552327e-14 
7276.4 1.0363589e-14 
7277.9 1.0383418e-14 
7279.4 1.0583667e-14 
7280.8 1.0605069e-14 
7282.3 1.0393763e-14 
7283.7 1.0504993e-14 
7285.2 1.0650882e-14 
7286.7 1.0483737e-14 
7288.1 1.0565074e-14 
7289.6 1.0507928e-14 
7291.1 1.0151056e-14 
7292.5 1.0352599e-14 
7294.0 1.0128272e-14 
7295.5 1.0058519e-14 
7296.9 1.0406396e-14 
7298.4 1.0297495e-14 
7299.8 1.0087711e-14 
7301.3 1.0414275e-14 
7302.8 1.0635667e-14 
7304.2 1.0378633e-14 
7305.7 1.0120906e-14 
7307.2 1.0369793e-14 
7308.6 1.0168083e-14 
7310.1 1.0104646e-14 
7311.5 1.0391154e-14 
7313.0 1.0143965e-14 
7314.5 1.0274292e-14 
7315.9 1.0164811e-14 
7317.4 1.0598957e-14 
7318.9 1.0442601e-14 
7320.3 1.0554321e-14 
7321.8 1.0433834e-14 
7323.3 1.0436121e-14 
7324.7 1.0533137e-14 
7326.2 1.035466e-14 
7327.6 1.0026939e-14 
7329.1 1.0065301e-14 
7330.6 9.7376809e-15 
7332.0 1.0154198e-14 
7333.5 1.0012372e-14 
7335.0 9.8435436e-15 
7336.4 1.0062141e-14 
7337.9 1.0251676e-14 
7339.4 1.0029088e-14 
7340.8 9.8858219e-15 
7342.3 1.0119065e-14 
7343.7 1.027046e-14 
7345.2 1.0064475e-14 
7346.7 9.9365375e-15 
7348.1 1.0021654e-14 
7349.6 1.0338726e-14 
7351.1 1.0278014e-14 
7352.5 1.052117e-14 
7354.0 1.0305957e-14 
7355.5 9.9690968e-15 
7356.9 1.001326e-14 
7358.4 9.9993888e-15 
7359.8 9.9703911e-15 
7361.3 1.0209085e-14 
7362.8 1.0116872e-14 
7364.2 1.0121581e-14 
7365.7 1.0311668e-14 
7367.2 1.0324823e-14 
7368.6 1.0188874e-14 
7370.1 1.0176919e-14 
7371.6 1.0474071e-14 
7373.0 1.0315632e-14 
7374.5 9.8692791e-15 
7375.9 9.8419421e-15 
7377.4 9.8499056e-15 
7378.9 1.0029599e-14 
