#OBSDATE:20230516
#OBJID:ZTF23aagjkww
#INSTRUME: Lick KAST 3m
#RA:147.0245833333333
#DEC:-0.3822222222222222
#MJD:60081.23805486111
#AIRMASS:1.669999957085
#NO_B_EXP:1
#B_EXP_TIME:2568.15
#NO_R_EXP:3
#R_EXP_TIME:900.0
#REDUCER:K-Ryan Hinds - PYPEIT
#DATE_RED:2023-05-18
#WAVE FLUX FLUXERR
3982.416069769815 5.2301698078487515 0.0038612838366192115
3983.3979120577933 8.507495063534854 0.004002000870426747
3984.3794811322073 5.955720518123666 0.003742067106785616
3985.3598150915846 4.3754050705282665 0.004210798932165468
3986.34207072353 8.363260541619242 0.0041984809039584785
3987.324061472857 10.099379457455267 0.004124194305994185
3988.3063024698204 4.446504482145081 0.003579716748917005
3989.287601096235 4.991216868922867 0.0035450681176704257
3990.270195640243 5.3551233664889235 0.0037712703055299713
3991.2531263176998 6.530996678467795 0.003833952840391472
3992.235857963159 6.828959884377132 0.003884815758711836
3993.217927113425 4.093696992199349 0.003673209211619391
3994.200956014983 5.568857642420947 0.00364228890490712
3995.1839586821393 8.089598956701646 0.0036092558448246425
3996.1672454590175 5.590579632184681 0.0034149505280640733
3997.150210621333 4.848224863834937 0.0034104559557042863
3998.1337187814042 6.090090949927029 0.003219701411940951
3999.116917301727 7.567838157485143 0.0035015219883395327
4000.102319435146 3.7529041322286245 0.003822479274605664
4001.084408683582 1.1862426255160539 0.0035679105848965033
4002.0688066451926 6.2306443774487485 0.0036616494364500604
4003.052316231589 6.195170114837065 0.0036625390394296963
4004.0366733912642 4.924059525109357 0.0036092175738347072
4005.0210162045314 5.328868564248917 0.0037016805007799893
4006.0054972382377 7.504229019127235 0.0036420521374378122
4006.989730033739 6.601219157180307 0.003495043034373706
4007.9736063407563 8.18654195194924 0.0034007425609796425
4008.959828834107 3.4120086389920736 0.0031578810498027027
4009.944550384261 2.516349164339991 0.003091507773219161
4010.9295584260412 2.73748689023542 0.003072947469400971
4011.915031065863 4.242295409172115 0.0032092207953932587
4012.8997967300124 5.221027548495216 0.0029949290799865503
4013.885558941761 6.136714973384641 0.0032519861282774187
4014.8713664449833 6.243321499601834 0.003409053328326644
4015.85745819214 3.0710580158477843 0.0032333362732276244
4016.842930434724 5.705714193709678 0.0032300314830433466
4017.8289945187603 5.269418867344956 0.0031896985379241422
4018.815419372771 2.1514940668708777 0.0028253816962490654
4019.8013230446427 3.8259216691415823 0.0024866414815966713
4020.78810417897 3.61902164828596 0.0022182510868575217
4021.774542358919 7.951380557165344 0.0022308112706434895
4022.760881268096 3.17033032342461 0.0022969851730127544
4023.7483064883995 5.471771457298109 0.002351249058161537
4024.7347940812865 1.415742452728113 0.0022582172639485083
4025.7221255347317 1.9017525463892881 0.0023929970919045686
4026.7093863195414 2.695312550898745 0.0026976190105524288
4027.6969326270896 5.070078742182111 0.002913971500326166
4028.683974552561 4.3817753673303335 0.002949478686817883
4029.6720807998026 5.346862138788912 0.002937053698209507
4030.6598517205966 6.135890898686752 0.0029889269856989997
4031.6473842541895 2.4583442774587128 0.0028040486489709867
4032.6356230102597 3.858148735656628 0.003023020638457415
4033.623939087883 2.626941255635097 0.003008912736973555
4034.6117420220316 4.897045600836842 0.0030977151094849077
4035.600583961495 3.1535748256130445 0.002978308285170451
4036.589060840436 1.2592513181934257 0.002867931197880224
4037.578291022775 3.691593910116562 0.002848467942457301
4038.5670126129626 6.815794381869809 0.00260776039766335
4039.556837244972 3.113248033228647 0.0022765196652383283
4040.5452023401867 3.7824250948142293 0.0026737086873657575
4041.534110392701 4.47606751419538 0.002687289716036917
4042.5222467263056 1.8637930072486792 0.0026399395646202134
4043.512556908285 2.4286066453954676 0.0022727806815393326
4044.5021936593243 2.1267029070847183 0.0014815688910426918
4045.4920066091136 3.231253365061542 0.0006803054170251721
4046.4817898580272 6.851252903302614 0.00048449678528438586
4047.4718549633944 5.1872142901453 0.00045378538495403545
4048.4619140728555 3.916693480235659 0.0006460180018619751
4049.45232743798 6.013184913262417 0.001243049924329738
4050.442568133968 6.033836489263221 0.0019996721773996333
4051.4330605756463 5.440266516288942 0.002380714871441976
4052.423788022161 4.008694333329208 0.0024775613710037855
4053.414512347949 2.4801608271270874 0.002426507260172833
4054.405712008073 4.506906608664173 0.002316444226888525
4055.39680711581 4.4964551679236315 0.002287515477321621
4056.387929448494 3.005499399270238 0.002172944870981982
4057.3792309985765 2.6353316194329084 0.0026057599926472908
4058.3707323555204 5.857792729579291 0.002792094341503318
4059.361836830582 2.7564254877818533 0.0026878456261467364
4060.3537698308114 5.6929639769855145 0.002839638838519388
4061.3454012406733 2.2246163990753947 0.0026687829827533598
4062.337949131181 4.148047889667256 0.002788221158763363
4063.329585749001 4.932555863316698 0.0027775025269446978
4064.3260215221876 -2.405140536485242 0.0021598801047591175
4065.3145215869417 4.836929754432634 0.0026062834037102484
4066.3068139896363 4.131252111329748 0.002563970756220205
4067.2994804096193 2.0279319849772923 0.002522465668191809
4068.291946714749 8.572586349222217 0.002620352676589217
4069.284264950115 4.292136339501464 0.002600277441245911
4070.277822531496 5.068858516893753 0.002750531149348472
4071.2708481506506 2.8049099314328267 0.002642866491474778
4072.2644198695157 2.4430836221717405 0.0027718950991961577
4073.2572097310444 8.078977524550844 0.003015392597379271
4074.25126903711 3.8533280894779227 0.0027546197537178002
4075.2445592200384 5.589511666980258 0.0025889885737970307
4076.237989548812 3.9115746680253847 0.002031552731114405
4077.232553748084 6.624336054774077 0.0016362340152804998
4078.2262079184948 3.5693436369650904 0.0015051141995440413
4079.22048158769 4.161573987966391 0.001658007375137357
4080.215019419077 7.179940845692417 0.002012138427456117
4081.209409541328 2.6599351021892295 0.0019263486946963402
4082.203594057352 7.03417014865925 0.0020944951356156394
4083.1985679518802 6.45680491506631 0.002122115704991904
4084.1931797372035 6.817094343723684 0.002190769510922386
4085.1874370838364 5.568701614608615 0.002455986623389747
4086.1830932738494 8.15373850586366 0.0023041239160638965
4087.1784029282157 9.834327281204658 0.002289830929058172
4088.1735573524784 4.366770677632889 0.002207011058297902
4089.16896533743 5.596585210391956 0.002495359446306136
4090.1643796207863 6.02236839930611 0.002760483116249311
4091.160021740583 6.673976836541546 0.00276096098495711
4092.156000155277 4.303977030145512 0.0026793511396128234
4093.1522392268957 9.098669107509062 0.002619809279044051
4094.1479168421565 7.885447585352915 0.0028361989314427925
4095.1441275171424 5.9922488669046965 0.0026816601688056953
4096.140530485231 6.499616087205538 0.0028336504797770137
4097.137411498063 5.790814903345214 0.002758209528437485
4098.133190085436 5.170901138630001 0.0028172139609871313
4099.130066880382 6.9723850560839695 0.0027039042709439388
4100.126775822069 8.968279372561257 0.0026945271098799085
4101.124191193865 9.21954927657325 0.002947961886475251
4102.120721605643 7.554293850877961 0.0028531575210602126
4103.118751127173 7.052814800544883 0.002832935069088124
4104.11540343553 10.18829923670071 0.002925193308144573
4105.114223670723 8.265190142046206 0.003003662732722903
4106.1105418852585 8.40364577421369 0.0027556876724266345
4107.108432612347 11.690394484013748 0.0029199231858894974
4108.1060048771305 10.860102263886615 0.002765732156835947
4109.103947553383 6.6431289069837876 0.0025231433943360086
4110.102262158333 10.583627217663473 0.002718841128233371
4111.100236722429 8.908523584209705 0.0027313143997339607
4112.098799682065 6.376995286112687 0.00270092711112199
4113.097006683816 10.563628432944757 0.002807748302479763
4114.095737048122 9.567481160132605 0.0026720352022350942
4115.0942807597185 8.87900702211911 0.0026288667486387683
4116.093287322964 6.242544895398978 0.0026016631596306413
4117.092249417108 6.903720987118167 0.0026810477785160253
4118.0913788266225 8.94171264272064 0.002603213263212048
4119.090600273927 7.268293762878202 0.0026715411182315074
4120.089322802872 9.454617572413174 0.002615528851770201
4121.089119333289 12.780725726662018 0.0027522222051020854
4122.08904285122 10.673904444070132 0.002630871705794895
4123.088590428622 12.277192572661084 0.002509852020945319
4124.088547351594 11.723649660897275 0.0026030734179645298
4125.088360432525 9.93570564942503 0.002461544202289204
4126.088212304248 8.725176847958878 0.002473209079621245
4127.088922285109 9.715040762348666 0.002377970046198767
4128.088805787359 11.43508252894286 0.002385186772524497
4129.0899503168 10.983962446350306 0.0024286652827592656
4130.08984410389 9.362259321806746 0.002407979669937107
4131.090915661207 9.749059486509298 0.0023771498996548535
4132.091539884907 6.372382415131636 0.0021843713660339506
4133.092512653472 8.331977814017176 0.0020631272068098545
4134.093552461754 10.756606783643432 0.002158730739209236
4135.094903816623 12.002513937295678 0.002123421742491154
4136.095978338852 10.855034823085537 0.002138248014236935
4137.09754190116 10.94113777097924 0.0022289972980732878
4138.099285094911 10.675084628356798 0.0022173870147588178
4139.101063102615 11.971026665306976 0.0022151722272579647
4140.102433698207 9.41871706640425 0.0021259136507882455
4141.104380104545 10.265818409788185 0.0020648220947652412
4142.10619249907 11.54516707611999 0.0022298277193761712
4143.109122399932 14.34363006654332 0.002305028082222894
4144.110890893342 11.208867320544 0.002426582374387881
4145.113405038314 9.346485095048083 0.0023467275299305645
4146.115985248705 9.613879598926523 0.0022029619157828313
4147.118959410976 14.52313175781195 0.0022819949646235957
4148.121350217699 10.380552980598221 0.0022751468455451474
4149.1242502450295 12.239570076197522 0.002234705049522236
4150.127435752359 12.304462482442498 0.002233599701771731
4151.130776550239 11.758373239043888 0.0020991426261031316
4152.1338587074 11.524166777591944 0.0018910636834849439
4153.137176492336 12.322082759536837 0.0019152195778561905
4154.140755450737 12.257679086004018 0.0019332583646416998
4155.144556171338 11.717809830275208 0.0019112090518628034
4156.148418094459 10.146995722342863 0.0019523771876781499
4157.152025960522 12.50120450312101 0.00192473954770836
4158.156152795415 11.121203645580461 0.001975130534588848
4159.160800260178 12.644138486892459 0.0019426436295434664
4160.1646537109 14.73971363652309 0.0020098184367106976
4161.1689836162195 9.90951801379036 0.0018363019634693042
4162.173347507323 9.8930139520845 0.0018345523171488145
4163.178230126889 12.067074224471343 0.0017645445262589672
4164.182818068395 12.469417618337308 0.0016629435212441382
4165.187821672849 12.605191028638153 0.001620970005796655
4166.192602083217 11.744733995418487 0.001519729065901122
4167.19815340998 13.294232231694235 0.001546562037320267
4168.202512143402 11.05095268765463 0.00168053239863588
4169.208423968004 13.48127029881889 0.001728330204358251
4170.2141078919885 11.197717829931337 0.0017590310473540361
4171.219348306046 9.492179352154023 0.001743687858610627
4172.225155956541 11.760155050770676 0.0018266385053373143
4173.231190346106 10.712025250741801 0.0017551209954542197
4174.236957355997 13.8237483740563 0.0018627893233352927
4175.243504571872 11.740750901824455 0.0018240966386597387
4176.2491327856615 12.66809444971048 0.0018484615375800363
4177.255649872763 11.281130009597314 0.0017242596068145655
4178.262280065073 11.207312311215118 0.0017422602517223344
4179.2685308478785 9.76412283898192 0.0017480041270031186
4180.275147015048 14.071044153548836 0.0017551466655203096
4181.282132808495 12.148132660521991 0.0018044579085633903
4182.289034972545 11.31007633550055 0.0017904567594919953
4183.296121817241 13.234587739212353 0.0018457121058673193
4184.303384555977 9.847087426476312 0.0017566935647620535
4185.31032732011 13.097380294673956 0.0017961664410572973
4186.3181042240085 14.969984630929295 0.0017645092785152224
4187.325314680536 12.94131081693151 0.0017590171796223115
4188.332928146297 9.501511488091342 0.0017848792032113879
4189.341380439947 10.697211507290259 0.0017372883551183041
4190.348853985151 12.084078701427295 0.0016928060353391936
4191.356599427869 10.60275153413924 0.0016334827753971758
4192.364575367434 13.766447861922341 0.001654122169789203
4193.372970681085 9.125293646364616 0.001580747005424707
4194.381488445577 10.913194761655863 0.0016345136152316985
4195.390733181035 13.079173079713158 0.0017234481809309404
4196.398488217183 11.493324291304614 0.001680675060195699
4197.407134749125 13.143924881988076 0.0016860937817683396
4198.4159404202555 12.01664082244742 0.0016616333703880295
4199.424978353477 15.322883819066321 0.0016483943190913428
4200.434110143979 15.403031299170399 0.001659998806910267
4201.442858622147 9.99994119307979 0.0016111434131844693
4202.452542591373 13.860116064213454 0.0017182048876209085
4203.461988882452 14.046332314318446 0.0016883842618680954
4204.471078333023 9.995006833984602 0.001636531682906763
4205.481032568156 10.45358507711476 0.0015221324326852028
4206.49092690572 14.60882802317442 0.0016162664489630513
4207.500927395547 11.155220416753345 0.0014628299333876574
4208.511042529641 9.441884286737501 0.00145166154498548
4209.520757885615 9.89563911490095 0.0014636351841438642
4210.530960052576 14.050915115170788 0.001397329035369167
4211.541505536267 12.987577104648894 0.0014085181062179404
4212.551934241086 13.565375274630249 0.0014660830185164665
4213.563068201943 10.689323534541609 0.0014024146475422375
4214.573239908863 9.83393094914584 0.0014137003144858277
4215.584171370671 10.294605912403457 0.0014608448632649606
4216.594949649466 12.674552532548653 0.0014470728002606852
4217.605912068717 12.109171097791664 0.0014116601648473377
4218.617615917645 12.500019587174096 0.0013994262607454865
4219.628522409318 10.451580750899659 0.0013835486200750296
4220.639929840625 9.849103705805078 0.0013633695574252463
4221.650367360605 11.722426134299099 0.0014712812043988783
4222.663657755119 9.671877598543722 0.0013526122487697448
4223.675161362693 11.751255108974753 0.0013572150352120977
4224.686738748524 9.834192536108624 0.0013207241422299484
4225.698843327826 11.698592761521748 0.001372702329954774
4226.711155422548 7.581684127857046 0.001388854565723872
4227.723139450089 9.77238706039933 0.0013346965525537565
4228.7357584091405 9.470182077908845 0.0012849905466028634
4229.747995013366 9.947094896123483 0.0013009738831294595
4230.760596043618 12.045115837470151 0.0013011597637369047
4231.773616775781 11.66238250991304 0.001226121466266209
4232.786006972326 9.20219932185486 0.001202551232317598
4233.799158729227 8.175367907894366 0.0012042949235268616
4234.812287935131 15.017365688144286 0.0012444008521827568
4235.8250979892955 11.260794001068929 0.00122043656300444
4236.838683797943 10.950941918720677 0.001167179930516289
4237.852048080601 9.653381079226085 0.0011525786951059227
