@TELESCOPE VLT
@REFERENCE Balland etal (2009)
@REDSHIFT 0.949
@SPECTRUM spectrum_03D4cx_248.dat
@SN-NAME 03D4cx
      10750.551            0.00000        0.67444
      10753.357            0.00000        0.57823
      10756.165            0.00000        0.78425
      10758.974            0.00000        0.67285
      10761.782            0.00000        1.05651
      10764.592            0.00000        0.71446
      10767.401            0.00000        0.65033
      10770.212            0.00000        0.68906
      10773.023            0.00000        0.67129
      10775.836            0.00000        0.97347
      10778.648            0.00000        0.51331
      10781.462            0.00000        0.62444
      10784.276            0.00000        0.50178
      10787.091            0.00000        0.51719
      10789.906            0.00000        0.79643
      10792.723            0.00000        0.76545
      10795.540            0.00000        0.66837
      10798.357            0.00000        0.57244
      10801.176            0.00000        0.58601
      10803.994            0.00000        1.03590
      10806.814            0.00000        0.55253
      10809.635            0.00000        0.53635
      10812.455            0.00000        1.31766
      10815.277            0.00000        0.52500
      10818.100            0.00000        0.47959
      10820.923            0.00000        0.56962
      10823.746            0.00000        0.47633
      10826.571            0.00000        0.50040
      10829.396            0.00000        0.47499
      10832.222            0.00000        0.50340
      10835.049            0.00000        0.48651
      10837.876            0.00000        0.61879
      10840.704            0.00000        0.46390
      10843.532            0.00000        0.55484
      10846.362            0.00000        0.50323
      10849.192            0.00000        0.50155
      10852.022            0.00000        0.64602
      10854.854            0.00000        0.46166
      10857.687            0.00000        0.74859
      10860.520            0.00000        0.53428
      10863.354            0.00000        0.77745
      10866.188            0.00000        0.61075
      10869.022            0.00000        0.97471
      10871.858            0.00000        0.53981
      10874.695            0.00000        0.67572
      10877.532            0.00000        0.62807
      10880.370            0.00000        0.82482
      10883.209            0.00000        0.64695
      10886.049            0.00000        0.56904
      10888.889            0.00000        0.59411
      10891.729            0.00000        0.94557
      10894.571            0.00000        0.47652
      10897.414            0.00000        0.66104
      10900.257            0.00000        1.12220
      10903.101            0.00000        0.56740
      10905.945            0.00000        0.52214
      10908.791            0.00000        0.49155
      10911.637            0.00000        0.64769
      10914.483            0.00000        0.76380
      10917.331            0.00000        0.93102
      10920.180            0.00000        0.62435
      10923.028            0.00000        0.73257
      10925.878            0.00000        0.59210
      10928.729            0.00000        0.69923
      10931.580            0.00000        0.49049
      10934.432            0.00000        0.63801
      10937.285            0.00000        1.12936
      10940.139            0.00000        0.58550
      10942.993            0.00000        0.56550
      10945.848            0.00000        0.63902
      10948.704            0.00000        0.73085
      10951.561            0.00000        0.72001
      10954.418            0.00000        0.71176
      10957.275            0.00000        0.46034
      10960.135            0.00000        1.10394
      10962.994            0.00000        0.54204
      10965.854            0.00000        0.56328
      10968.716            0.00000        0.65759
      10971.578            0.00000        0.48361
      10974.440            0.00000        0.68851
      10977.304            0.00000        0.68972
      10980.168            0.00000        1.02178
      10983.033            0.00000        0.71109
      10985.899            0.00000        0.49763
      10988.766            0.00000        0.57781
      10991.633            0.00000        0.86212
      10994.501            0.00000        0.53179
      10997.370            0.00000        0.48122
      11000.240            0.00000        0.47750
      11003.110            0.00000        0.59441
      11005.981            0.00000        0.45953
      11008.854            0.00000        0.46020
      11011.727            0.00000        0.46787
      11014.601            0.00000        0.84824
      11017.475            0.00000        0.46607
      11020.351            0.00000        0.68636
      11023.227            0.00000        0.44349
      11026.104            0.00000        0.50470
      11028.980            0.00000        0.97171
      11031.859            0.00000        0.73782
      11034.738            0.00000        0.52761
      11037.619            0.00000        0.60348
      11040.500            0.00000        0.55341
      11043.381            0.00000        0.43020
      11046.264            0.00000        0.65027
      11049.147            0.00000        0.46842
      11052.031            0.00000        0.57090
      11054.916            0.00000        0.43137
      11057.802            0.00000        1.17286
      11060.688            0.00000        0.57114
      11063.576            0.00000        0.45778
      11066.464            0.00000        0.43436
      11069.354            0.00000        0.71234
      11072.243            0.00000        0.62520
      11075.134            0.00000        0.52236
      11078.025            0.00000        0.48835
      11080.918            0.00000        0.47016
      11083.811            0.00000        0.67898
      11086.705            0.00000        0.77202
      11089.600            0.00000        0.45711
      11092.495            0.00000        0.47143
      11095.392            0.00000        0.44206
      11098.289            0.00000        0.56729
      11101.188            0.00000        0.64118
      11104.086            0.00000        0.52318
      11106.986            0.00000        0.79073
      11109.887            0.00000        0.42348
      11112.788            0.00000        0.47291
      11115.690            0.00000        0.50164
      11118.594            0.00000        0.74231
      11121.498            0.00000        0.61823
      11124.403            0.00000        0.64824
      11127.309            0.00000        0.65939
      11130.215            0.00000        0.45348
      11133.123            0.00000        0.44855
      11136.031            0.00000        0.50786
      11138.940            0.00000        0.48002
      11141.851            0.00000        0.57167
      11144.762            0.00000        0.48778
      11147.673            0.00000        0.42460
      11150.586            0.00000        0.62393
      11153.499            0.00000        0.68802
      11156.414            0.00000        0.41412
      11159.329            0.00000        0.41811
      11162.245            0.00000        0.58434
      11165.162            0.00000        0.43142
      11168.080            0.00000        0.61109
      11170.999            0.00000        0.41871
      11173.919            0.00000        0.42645
      11176.839            0.00000        0.52698
      11179.761            0.00000        0.38808
      11182.683            0.00000        0.83924
      11185.605            0.00000        0.43339
      11188.530            0.00000        0.40317
      11191.455            0.00000        0.42964
      11194.381            0.00000        0.42818
      11197.308            0.00000        0.55528
      11200.235            0.00000        0.47278
      11203.163            0.00000        0.42616
      11206.093            0.00000        0.78602
      11209.023            0.00000        0.46759
      11211.954            0.00000        0.57895
      11214.887            0.00000        0.42140
      11217.819            0.00000        0.46878
      11220.753            0.00000        0.45205
      11223.688            0.00000        0.41107
      11226.624            0.00000        0.59467
      11229.561            0.00000        0.65844
      11232.498            0.00000        0.40519
      11235.437            0.00000        0.41407
      11238.376            0.00000        0.69905
      11241.315            0.00000        0.57810
      11244.257            0.00000        1.07952
      11247.199            0.00000        0.45972
      11250.143            0.00000        0.48097
      11253.086            0.00000        0.49360
      11256.031            0.00000        0.39087
      11258.977            0.00000        0.45650
      11261.924            0.00000        0.58982
      11264.871            0.00000        0.50464
      11267.819            0.00000        0.38552
      11270.769            0.00000        0.40383
      11273.719            0.00000        0.47744
      11276.671            0.00000        0.58789
      11279.623            0.00000        0.50152
      11282.576            0.00000        1.10154
      11285.530            0.00000        0.44196
      11288.485            0.00000        0.75354
      11291.441            0.00000        0.38316
      11294.398            0.00000        0.54944
      11297.356            0.00000        0.42166
      11300.315            0.00000        0.40629
      11303.274            0.00000        0.69646
      11306.235            0.00000        0.58511
      11309.197            0.00000        0.49937
      11312.160            0.00000        0.43382
      11315.124            0.00000        0.80809
      11318.088            0.00000        0.75672
      11321.054            0.00000        0.59425
      11324.021            0.00000        0.41345
      11326.987            0.00000        0.72615
      11329.956            0.00000        0.61874
      11332.926            0.00000        0.75279
      11335.896            0.00000        0.65103
      11338.867            0.00000        0.40976
      11341.840            0.00000        0.38967
      11344.812            0.00000        0.41249
      11347.787            0.00000        0.40595
      11350.763            0.00000        0.42079
      11353.738            0.00000        0.41593
      11356.716            0.00000        0.57046
      11359.693            0.00000        0.51790
      11362.673            0.00000        0.78141
      11365.653            0.00000        0.46221
      11368.634            0.00000        0.39070
      11371.616            0.00000        0.91234
      11374.600            0.00000        0.37844
      11377.583            0.00000        0.40893
      11380.568            0.00000        0.50797
      11383.555            0.00000        0.40976
      11386.541            0.00000        0.60357
      11389.529            0.00000        0.37633
      11392.519            0.00000        1.12750
      11395.509            0.00000        0.42902
      11398.499            0.00000        0.43492
      11401.491            0.00000        0.51175
      11404.484            0.00000        0.53371
      11407.479            0.00000        0.42763
      11410.474            0.00000        0.80040
      11413.470            0.00000        0.48003
      11416.467            0.00000        0.42099
      11419.465            0.00000        0.56025
      11422.464            0.00000        0.37383
      11425.464            0.00000        0.56907
      11428.465            0.00000        0.45922
      11431.467            0.00000        0.55018
      11434.471            0.00000        0.43395
      11437.475            0.00000        0.39259
      11440.479            0.00000        0.41595
      11443.486            0.00000        0.39671
      11446.493            0.00000        0.61344
      11449.502            0.00000        0.45185
      11452.511            0.00000        0.40206
      11455.521            0.00000        0.37793
      11458.533            0.00000        0.48590
      11461.545            0.00000        0.54426
      11464.559            0.00000        0.45180
      11467.573            0.00000        0.41878
      11470.589            0.00000        0.53277
      11473.605            0.00000        0.38888
      11476.623            0.00000        0.40559
      11479.642            0.00000        0.65739
      11482.662            0.00000        0.99575
      11485.683            0.00000        0.51530
      11488.704            0.00000        0.47672
      11491.728            0.00000        0.40098
      11494.751            0.00000        0.58981
      11497.776            0.00000        0.39365
      11500.803            0.00000        0.37950
      11503.830            0.00000        0.41166
      11506.858            0.00000        0.43658
      11509.888            0.00000        0.57318
      11512.918            0.00000        0.48312
      11515.949            0.00000        0.41410
      11518.981            0.00000        0.40272
      11522.016            0.00000        0.65909
      11525.050            0.00000        0.52271
      11528.086            0.00000        0.49037
      11531.122            0.00000        0.73208
      11534.160            0.00000        0.38878
      11537.199            0.00000        0.59865
      11540.239            0.00000        0.50571
      11543.280            0.00000        0.42838
      11546.322            0.00000        0.44843
      11549.366            0.00000        0.62369
      11552.410            0.00000        0.56791
      11555.456            0.00000        0.71589
      11558.502            0.00000        0.44093
      11561.550            0.00000        0.76628
      11564.599            0.00000        0.40951
      11567.648            0.00000        0.72936
      11570.699            0.00000        0.40664
      11573.752            0.00000        0.71359
      11576.805            0.00000        0.60491
      11579.859            0.00000        0.55549
      11582.915            0.00000        0.40089
      11585.971            0.00000        0.43963
      11589.028            0.00000        0.39033
      11592.087            0.00000        0.75952
      11595.147            0.00000        0.52670
      11598.208            0.00000        0.50092
      11601.271            0.00000        0.47348
      11604.333            0.00000        0.46627
      11607.397            0.00000        0.40531
      11610.463            0.00000        0.42274
      11613.529            0.00000        0.61232
      11616.598            0.00000        0.42264
      11619.666            0.00000        0.48334
      11622.736            0.00000        0.68933
      11625.808            0.00000        0.78418
      11628.880            0.00000        0.90994
      11631.953            0.00000        0.71740
      11635.027            0.00000        0.78435
      11638.104            0.00000        0.79719
      11641.180            0.00000        0.81694
      11644.258            0.00000        0.89863
      11647.337            0.00000        0.42459
      11650.417            0.00000        0.42377
      11653.499            0.00000        0.74754
      11656.581            0.00000        0.79223
      11659.665            0.00000        0.39941
      11662.750            0.00000        1.00021
      11665.836            0.00000        0.46474
      11668.923            0.00000        0.43125
      11672.011            0.00000        0.50451
      11675.101            0.00000        0.47873
      11678.191            0.00000        0.42245
      11681.283            0.00000        0.71663
      11684.376            0.00000        0.72590
      11687.471            0.00000        0.41382
      11690.565            0.00000        0.62177
      11693.662            0.00000        0.58547
      11696.760            0.00000        0.49127
      11699.858            0.00000        0.44201
      11702.959            0.00000        0.51139
      11706.060            0.00000        0.42686
      11709.162            0.00000        0.45429
