@TELESCOPE VLT
@REFERENCE Balland etal (2009)
@REDSHIFT 0.620
@SPECTRUM spectrum_04D2an_386.dat
@SN-NAME 04D2an
       8710.396            0.00800        0.00570
       8713.115           -0.00040        0.00566
       8715.834            0.01040        0.00561
       8718.554            0.00940        0.00560
       8721.273            0.00850        0.00560
       8723.992            0.00060        0.00559
       8726.712            0.00020        0.00559
       8729.432            0.01390        0.00571
       8732.150            0.00020        0.00562
       8734.870            0.00070        0.00568
       8737.590            0.00680        0.00579
       8740.310            0.01010        0.00574
       8743.028            0.01000        0.00576
       8745.748            0.00850        0.00576
       8748.468            0.01010        0.00588
       8751.188            0.00860        0.00615
       8753.906            0.00760        0.00736
       8756.626           -0.01600        0.00887
       8759.346            0.00380        0.00998
       8762.065           -0.00800        0.01169
       8764.785            0.00860        0.01252
       8767.504            0.00470        0.01231
       8770.224            0.01730        0.01228
       8772.943            0.03820        0.01301
       8775.663           -0.00930        0.01250
       8778.383            0.00430        0.01192
       8781.103           -0.02660        0.01154
       8783.822            0.00690        0.01086
       8786.542            0.01750        0.00947
       8789.262           -0.00010        0.00862
       8791.981            0.01180        0.00828
       8794.701           -0.00450        0.00817
       8797.421            0.00510        0.00774
       8800.141            0.00930        0.00698
       8802.860            0.01150        0.00660
       8805.580            0.00990        0.00665
       8808.300            0.00260        0.00669
       8811.020            0.00970        0.00659
       8813.739           -0.00390        0.00660
       8816.459           -0.00640        0.00677
       8819.179            0.01350        0.00882
       8821.898           -0.00890        0.01289
       8824.618            0.01930        0.01486
       8827.338           -0.01280        0.01568
       8830.059           -0.01400        0.01666
       8832.778           -0.01030        0.01642
       8835.498            0.01930        0.01391
       8838.218            0.01930        0.01201
       8840.938            0.01440        0.01094
       8843.657            0.00940        0.00987
       8846.377            0.00830        0.00879
       8849.098            0.00250        0.00843
       8851.817            0.00390        0.00829
       8854.537            0.01660        0.00823
       8857.258            0.01120        0.00783
       8859.978            0.01550        0.00779
       8862.697            0.01390        0.00888
       8865.417           -0.00250        0.00941
       8868.138           -0.00660        0.00963
       8870.857            0.00860        0.00960
       8873.577            0.02380        0.00915
       8876.297            0.01220        0.00814
       8879.018            0.02090        0.00989
       8881.737           -0.01000        0.01264
       8884.458           -0.00740        0.01368
       8887.178           -0.00830        0.01414
       8889.897            0.00300        0.01417
       8892.618            0.02480        0.01266
       8895.338           -0.00120        0.01016
       8898.059            0.00860        0.00996
       8900.778            0.01380        0.01025
       8903.499            0.01170        0.01044
       8906.219           -0.01050        0.01044
       8908.938            0.00060        0.01011
       8911.659           -0.00330        0.00999
       8914.379           -0.00050        0.01241
       8917.100           -0.00830        0.01422
       8919.819           -0.00420        0.01485
       8922.540            0.02020        0.01654
       8925.260            0.00900        0.01827
       8927.980            0.01770        0.01468
       8930.700            0.00470        0.01005
       8933.421            0.01490        0.00850
       8936.142            0.00010        0.00906
       8938.861            0.00480        0.01088
       8941.582            0.01180        0.01036
