@TELESCOPE VLT
@REFERENCE Balland etal (2009)
@REDSHIFT 0.408
@SPECTRUM spectrum_05D4ay_916.dat
@SN-NAME 05D4ay
       8706.847            0.03090        0.02211
       8709.565            0.03700        0.02168
       8712.283            0.04880        0.02165
       8715.002            0.07220        0.02137
       8717.721            0.04290        0.02109
       8720.438            0.04530        0.02094
       8723.157            0.07830        0.02142
       8725.876            0.04330        0.02138
       8728.594            0.03330        0.02109
       8731.312            0.02800        0.02105
       8734.031            0.01310        0.02156
       8736.750            0.07870        0.02188
       8739.468            0.06210        0.02145
       8742.187            0.02400        0.02173
       8744.905            0.06960        0.02186
       8747.624            0.02490        0.02214
       8750.343            0.02410        0.02200
       8753.061            0.02630        0.02534
       8755.779            0.05660        0.03176
       8758.498            0.06480        0.03571
       8761.217            0.01120        0.04067
       8763.936            0.09000        0.04533
       8766.654            0.03560        0.04513
       8769.373           -0.13120        0.04371
       8772.092            0.05400        0.04581
       8774.810            0.12360        0.04517
       8777.528            0.10870        0.04157
       8780.247            0.07710        0.04059
       8782.966            0.12170        0.03975
       8785.685            0.05190        0.03535
       8788.403            0.02300        0.03107
       8791.122            0.05920        0.02967
       8793.841            0.06740        0.02940
       8796.560            0.03360        0.02808
       8799.278            0.04370        0.02506
       8801.997            0.05550        0.02328
       8804.716            0.02990        0.02354
       8807.435            0.00620        0.02269
       8810.153            0.09770        0.02433
       8812.872            0.08150        0.02430
       8815.591            0.10000        0.02469
       8818.310            0.07380        0.02641
       8821.029            0.06650        0.03951
       8823.748            0.04770        0.04851
       8826.467            0.09720        0.05157
       8829.186            0.00620        0.05444
       8831.904            0.17370        0.05778
       8834.623           -0.00460        0.05093
       8837.342            0.04400        0.04280
       8840.061            0.12990        0.04014
       8842.780            0.05060        0.03727
       8845.499            0.00120        0.03218
       8848.218            0.02530        0.03057
       8850.937            0.06920        0.02979
       8853.655            0.03480        0.02871
       8856.375            0.00770        0.02824
       8859.094            0.01850        0.02678
       8861.812            0.07270        0.03022
       8864.531            0.06250        0.03317
       8867.251           -0.00210        0.03392
       8869.970            0.06910        0.03438
       8872.688            0.08010        0.03421
       8875.408            0.05600        0.03056
       8878.127            0.10800        0.03125
       8880.846            0.00850        0.04091
       8883.565            0.02640        0.04616
       8886.284            0.04150        0.04792
       8889.003            0.13380        0.04933
       8891.723            0.02960        0.04644
       8894.441            0.05010        0.03750
       8897.161            0.04960        0.03407
       8899.880            0.03940        0.02997
