#PI: Shappee 
#OBJECT: ASASSN-14lp 
#JD: 2457097.83736 
# 
#Angstrom    Flux(erg/s/cm**2/Angstrom) 
6184.4 3.0172461e-15 
6185.8 2.9760947e-15 
6187.3 3.058445e-15 
6188.8 2.9819056e-15 
6190.2 3.036791e-15 
6191.7 2.9600905e-15 
6193.2 3.0030787e-15 
6194.6 2.9824477e-15 
6196.1 3.0228473e-15 
6197.6 3.0527984e-15 
6199.0 3.0736122e-15 
6200.5 3.0435099e-15 
6201.9 3.0401172e-15 
6203.4 3.0243771e-15 
6204.9 3.0623441e-15 
6206.3 3.1780382e-15 
6207.8 3.0010376e-15 
6209.3 2.9909527e-15 
6210.7 3.0521909e-15 
6212.2 3.0747468e-15 
6213.7 3.127642e-15 
6215.1 3.0847171e-15 
6216.6 3.0133682e-15 
6218.0 3.1034664e-15 
6219.5 2.9979813e-15 
6221.0 2.9787462e-15 
6222.4 3.0291207e-15 
6223.9 3.0587241e-15 
6225.4 3.0492248e-15 
6226.8 2.9873106e-15 
6228.3 3.1305349e-15 
6229.8 3.106062e-15 
6231.2 3.0597985e-15 
6232.7 3.0605393e-15 
6234.1 3.175097e-15 
6235.6 3.0076262e-15 
6237.1 3.0295951e-15 
6238.5 3.0571855e-15 
6240.0 2.9838626e-15 
6241.5 2.9648659e-15 
6242.9 2.9999499e-15 
6244.4 2.9597589e-15 
6245.9 3.0527926e-15 
6247.3 2.9238078e-15 
6248.8 2.9269252e-15 
6250.2 2.9513418e-15 
6251.7 2.9663441e-15 
6253.2 3.0674531e-15 
6254.6 3.0521555e-15 
6256.1 2.9638938e-15 
6257.6 2.9549484e-15 
6259.0 2.9788493e-15 
6260.5 2.8754548e-15 
6262.0 2.981873e-15 
6263.4 2.8974307e-15 
6264.9 2.9804355e-15 
6266.3 2.9448362e-15 
6267.8 2.8703305e-15 
6269.3 2.8992204e-15 
6270.7 2.8853027e-15 
6272.2 2.8805277e-15 
6273.7 2.9510318e-15 
6275.1 2.7346229e-15 
6276.6 2.8472944e-15 
6278.1 2.6880768e-15 
6279.5 2.6644513e-15 
6281.0 2.6214631e-15 
6282.4 2.6655943e-15 
6283.9 2.6079278e-15 
6285.4 2.6624201e-15 
6286.8 2.6285856e-15 
6288.3 2.6517534e-15 
6289.8 2.8110357e-15 
6291.2 2.7070403e-15 
6292.7 2.7169814e-15 
6294.2 2.7801715e-15 
6295.6 2.7347571e-15 
6297.1 2.84787e-15 
6298.5 2.6724846e-15 
6300.0 2.6706922e-15 
6301.5 2.6558666e-15 
6302.9 2.5469799e-15 
6304.4 2.5773751e-15 
6305.9 2.5694544e-15 
6307.3 2.57912e-15 
6308.8 2.4468832e-15 
6310.3 2.5411977e-15 
6311.7 2.4677253e-15 
6313.2 2.4386224e-15 
6314.6 2.4942029e-15 
6316.1 2.4481151e-15 
6317.6 2.4356854e-15 
6319.0 2.4664276e-15 
6320.5 2.3827211e-15 
6322.0 2.3710495e-15 
6323.4 2.4579101e-15 
6324.9 2.3608501e-15 
6326.4 2.3529795e-15 
6327.8 2.3808592e-15 
6329.3 2.3565732e-15 
6330.7 2.3959287e-15 
6332.2 2.3935266e-15 
6333.7 2.3979115e-15 
6335.1 2.3021729e-15 
6336.6 2.28433e-15 
6338.1 2.3051618e-15 
6339.5 2.2994055e-15 
6341.0 2.3252018e-15 
6342.5 2.4353915e-15 
6343.9 2.3894526e-15 
6345.4 2.3324221e-15 
6346.8 2.2813724e-15 
6348.3 2.3585674e-15 
6349.8 2.3785278e-15 
6351.2 2.3636874e-15 
6352.7 2.302665e-15 
6354.2 2.3410066e-15 
6355.6 2.4060506e-15 
6357.1 2.2997548e-15 
6358.5 2.3065529e-15 
6360.0 2.3110373e-15 
6361.5 2.3635665e-15 
6362.9 2.4711283e-15 
6364.4 2.3692727e-15 
6365.9 2.361775e-15 
6367.3 2.3870722e-15 
6368.8 2.4414494e-15 
6370.3 2.4542671e-15 
6371.7 2.4602984e-15 
6373.2 2.5316078e-15 
6374.6 2.550918e-15 
6376.1 2.502352e-15 
6377.6 2.53393e-15 
6379.0 2.5682964e-15 
6380.5 2.5568099e-15 
6382.0 2.5807192e-15 
6383.4 2.594418e-15 
6384.9 2.6095069e-15 
6386.4 2.5929714e-15 
6387.8 2.5898973e-15 
6389.3 2.6078155e-15 
6390.7 2.5720522e-15 
6392.2 2.6609524e-15 
6393.7 2.6566882e-15 
6395.1 2.597785e-15 
6396.6 2.6087922e-15 
6398.1 2.6825473e-15 
6399.5 2.7156218e-15 
6401.0 2.6980943e-15 
6402.5 2.6651248e-15 
6403.9 2.7219907e-15 
6405.4 2.7818008e-15 
6406.8 2.7792168e-15 
6408.3 2.7348917e-15 
6409.8 2.8366748e-15 
6411.2 2.8156202e-15 
6412.7 2.8561743e-15 
6414.2 2.8700072e-15 
6415.6 2.8354377e-15 
6417.1 2.8627436e-15 
6418.6 2.8561715e-15 
6420.0 2.8127331e-15 
6421.5 2.8493861e-15 
6422.9 2.8887704e-15 
6424.4 2.9468232e-15 
6425.9 2.9123233e-15 
6427.3 2.8982691e-15 
6428.8 2.8997074e-15 
6430.3 2.8619527e-15 
6431.7 2.9567896e-15 
6433.2 2.9691127e-15 
6434.7 2.979785e-15 
6436.1 2.9797396e-15 
6437.6 2.9719597e-15 
6439.0 3.0970558e-15 
6440.5 3.0721882e-15 
6442.0 2.9815351e-15 
6443.4 2.9979327e-15 
6444.9 3.0487848e-15 
6446.4 3.1276488e-15 
6447.8 2.9924865e-15 
6449.3 3.1102973e-15 
6450.8 3.0086862e-15 
6452.2 2.9948045e-15 
6453.7 3.0563695e-15 
6455.1 3.0681043e-15 
6456.6 3.1529465e-15 
6458.1 3.2142294e-15 
6459.5 3.2404855e-15 
6461.0 3.1954238e-15 
6462.5 3.2770205e-15 
6463.9 3.2159347e-15 
6465.4 3.2027831e-15 
6466.9 3.4724646e-15 
6468.3 3.2742691e-15 
6469.8 3.237028e-15 
6471.2 3.3660539e-15 
6472.7 3.4715827e-15 
6474.2 3.3678536e-15 
6475.6 3.2420745e-15 
6477.1 3.367889e-15 
6478.6 3.3453693e-15 
6480.0 3.3191827e-15 
6481.5 3.4004336e-15 
6483.0 3.3123799e-15 
6484.4 3.4191583e-15 
6485.9 3.5339779e-15 
6487.3 3.2908276e-15 
6488.8 3.4502673e-15 
6490.3 3.3345034e-15 
6491.7 3.6165946e-15 
6493.2 3.483003e-15 
6494.7 3.5343089e-15 
6496.1 3.3739298e-15 
6497.6 3.444105e-15 
6499.1 3.5052861e-15 
6500.5 3.5308887e-15 
6502.0 3.647436e-15 
6503.4 3.6022e-15 
6504.9 3.5560907e-15 
6506.4 3.6155442e-15 
6507.8 3.6414235e-15 
6509.3 3.5272919e-15 
6510.8 3.5206621e-15 
6512.2 3.4140512e-15 
6513.7 3.585608e-15 
6515.1 3.4826339e-15 
6516.6 3.3223149e-15 
6518.1 3.5802007e-15 
6519.5 3.5515153e-15 
6521.0 3.5381886e-15 
6522.5 3.6224066e-15 
6523.9 3.5361429e-15 
6525.4 3.6503752e-15 
6526.9 3.587782e-15 
6528.3 3.5060802e-15 
6529.8 3.7109298e-15 
6531.2 3.5288714e-15 
6532.7 3.505365e-15 
6534.2 3.4609677e-15 
6535.6 3.7101304e-15 
6537.1 3.5866747e-15 
6538.6 3.5769378e-15 
6540.0 3.5192748e-15 
6541.5 3.7723182e-15 
6543.0 3.8305173e-15 
6544.4 3.8995916e-15 
6545.9 3.7961875e-15 
6547.3 3.6136923e-15 
6548.8 3.625423e-15 
6550.3 3.4846972e-15 
6551.7 3.3194034e-15 
6553.2 3.5158735e-15 
6554.7 3.5360591e-15 
6556.1 5.0115729e-15 
6557.6 6.4698435e-15 
6559.1 7.7467562e-15 
6560.5 7.2318879e-15 
6562.0 8.2078998e-15 
6563.4 5.0021055e-15 
6564.9 3.5431335e-15 
6566.4 3.1033989e-15 
6567.8 3.1257494e-15 
6569.3 3.1871668e-15 
6570.8 3.2812677e-15 
6572.2 3.2868234e-15 
6573.7 3.0070173e-15 
6575.2 3.2629051e-15 
6576.6 3.683331e-15 
6578.1 4.0439369e-15 
6579.5 4.2074512e-15 
6581.0 4.3962997e-15 
6582.5 4.1309527e-15 
6583.9 3.6900433e-15 
6585.4 3.1297507e-15 
6586.9 2.8729834e-15 
6588.3 3.0005681e-15 
6589.8 2.9839243e-15 
6591.3 2.7936917e-15 
6592.7 2.9106718e-15 
6594.2 2.9061788e-15 
6595.6 2.7397814e-15 
6597.1 2.7940517e-15 
6598.6 2.9478599e-15 
6600.0 2.8537318e-15 
6601.5 2.8118305e-15 
6603.0 2.6812671e-15 
6604.4 2.831693e-15 
6605.9 2.7173708e-15 
6607.4 2.6501327e-15 
6608.8 2.5998456e-15 
6610.3 2.5495143e-15 
6611.7 2.528928e-15 
6613.2 2.6831709e-15 
6614.7 2.5685627e-15 
6616.1 2.4778725e-15 
6617.6 2.5705415e-15 
6619.1 2.5174412e-15 
6620.5 2.4779587e-15 
6622.0 2.5116195e-15 
6623.5 2.496292e-15 
6624.9 2.4578819e-15 
6626.4 2.4161089e-15 
6627.8 2.383448e-15 
6629.3 2.4067978e-15 
6630.8 2.3231977e-15 
6632.2 2.3551896e-15 
6633.7 2.3344002e-15 
6635.2 2.2401998e-15 
6636.6 2.2797689e-15 
6638.1 2.2554599e-15 
6639.6 2.216659e-15 
6641.0 2.2118877e-15 
6642.5 2.1796483e-15 
6643.9 2.2052915e-15 
6645.4 2.2085739e-15 
6646.9 2.1660016e-15 
6648.3 2.2053534e-15 
6649.8 2.2105502e-15 
6651.3 2.2110432e-15 
6652.7 2.1477724e-15 
6654.2 2.0658899e-15 
6655.7 2.1562577e-15 
6657.1 2.1041487e-15 
6658.6 2.1325708e-15 
6660.0 2.1029872e-15 
6661.5 2.0601075e-15 
6663.0 2.1097532e-15 
6664.4 2.179444e-15 
6665.9 2.0955271e-15 
6667.4 2.0384562e-15 
6668.8 2.0983667e-15 
6670.3 2.009213e-15 
6671.8 1.9840816e-15 
6673.2 2.0594568e-15 
6674.7 2.016856e-15 
6676.1 1.9567188e-15 
6677.6 1.991011e-15 
6679.1 2.0215715e-15 
6680.5 1.9681426e-15 
6682.0 2.0053282e-15 
6683.5 1.9559318e-15 
6684.9 1.9586855e-15 
6686.4 1.9211354e-15 
6687.8 1.9357328e-15 
6689.3 1.9502751e-15 
6690.8 1.8939916e-15 
6692.2 1.881968e-15 
6693.7 1.9082188e-15 
6695.2 1.8919732e-15 
6696.6 1.8319712e-15 
6698.1 1.7835976e-15 
6699.6 1.8074079e-15 
6701.0 1.8834883e-15 
6702.5 1.9224364e-15 
6703.9 1.8393971e-15 
6705.4 1.7993439e-15 
6706.9 1.8542989e-15 
6708.3 1.9565088e-15 
6709.8 1.9606401e-15 
6711.3 2.2745372e-15 
6712.7 2.3481479e-15 
6714.2 2.6274517e-15 
6715.7 2.1249368e-15 
6717.1 1.9565728e-15 
6718.6 1.8198605e-15 
6720.0 1.6633958e-15 
6721.5 1.7515775e-15 
6723.0 1.7875413e-15 
6724.4 1.8916884e-15 
6725.9 2.1035201e-15 
6727.4 2.1154154e-15 
6728.8 2.0791293e-15 
6730.3 1.9858479e-15 
6731.8 1.9288481e-15 
6733.2 1.7587769e-15 
6734.7 1.6248579e-15 
6736.1 1.7149114e-15 
6737.6 1.7566646e-15 
6739.1 1.7326373e-15 
6740.5 1.7550048e-15 
6742.0 1.716472e-15 
6743.5 1.7117545e-15 
6744.9 1.745935e-15 
6746.4 1.7290427e-15 
6747.9 1.6404841e-15 
6749.3 1.6935596e-15 
6750.8 1.7096283e-15 
6752.2 1.6882672e-15 
6753.7 1.691236e-15 
6755.2 1.6742035e-15 
6756.6 1.755582e-15 
6758.1 1.6872833e-15 
6759.6 1.6626882e-15 
6761.0 1.6457527e-15 
6762.5 1.7132825e-15 
6764.0 1.6332767e-15 
6765.4 1.6170802e-15 
6766.9 1.6515222e-15 
6768.3 1.6889135e-15 
6769.8 1.7159529e-15 
6771.3 1.658564e-15 
6772.7 1.7139954e-15 
6774.2 1.6122711e-15 
6775.7 1.7211927e-15 
6777.1 1.6459618e-15 
6778.6 1.6688301e-15 
6780.1 1.6940501e-15 
6781.5 1.5965573e-15 
6783.0 1.595889e-15 
6784.4 1.6482869e-15 
6785.9 1.7180249e-15 
6787.4 1.6065739e-15 
6788.8 1.6073923e-15 
6790.3 1.6180776e-15 
6791.8 1.778241e-15 
6793.2 1.6143739e-15 
6794.7 1.6988656e-15 
6796.2 1.650112e-15 
6797.6 1.6301641e-15 
6799.1 1.5545819e-15 
6800.5 1.6906132e-15 
6802.0 1.6116641e-15 
6803.5 1.6723033e-15 
6804.9 1.6795602e-15 
6806.4 1.6438326e-15 
6807.9 1.5911993e-15 
6809.3 1.6175403e-15 
6810.8 1.6890635e-15 
6812.3 1.6021991e-15 
6813.7 1.6656891e-15 
6815.2 1.6110771e-15 
6816.6 1.646542e-15 
6818.1 1.6762626e-15 
6819.6 1.665371e-15 
6821.0 1.6459698e-15 
6822.5 1.6747196e-15 
6824.0 1.6264856e-15 
6825.4 1.5931416e-15 
6826.9 1.6108372e-15 
6828.4 1.6141353e-15 
6829.8 1.527397e-15 
6831.3 1.4835276e-15 
6832.7 1.3370602e-15 
6834.2 1.2128447e-15 
6835.7 1.1155368e-15 
6837.1 1.1563579e-15 
6838.6 1.2400341e-15 
6840.1 1.2453451e-15 
6841.5 1.2922332e-15 
6843.0 1.3817472e-15 
6844.4 1.4840804e-15 
6845.9 1.4665235e-15 
6847.4 1.4745114e-15 
6848.8 1.5017008e-15 
6850.3 1.5147305e-15 
6851.8 1.4169903e-15 
6853.2 1.3765741e-15 
6854.7 1.4207192e-15 
6856.2 1.4001343e-15 
6857.6 1.4415445e-15 
6859.1 1.4543468e-15 
6860.5 1.4441197e-15 
6862.0 1.4464737e-15 
6863.5 1.4561761e-15 
6864.9 1.4839301e-15 
6866.4 1.4534773e-15 
6867.9 1.4814129e-15 
6869.3 1.6201871e-15 
6870.8 1.5997681e-15 
6872.3 1.5707564e-15 
6873.7 1.5808322e-15 
6875.2 1.5035696e-15 
6876.6 1.5328987e-15 
6878.1 1.6220802e-15 
6879.6 1.6350534e-15 
6881.0 1.5823417e-15 
6882.5 1.6193048e-15 
6884.0 1.6667788e-15 
6885.4 1.6523157e-15 
6886.9 1.6147605e-15 
6888.4 1.6354081e-15 
6889.8 1.6498207e-15 
6891.3 1.6185224e-15 
6892.7 1.6238665e-15 
6894.2 1.5802171e-15 
6895.7 1.6533609e-15 
6897.1 1.6818885e-15 
6898.6 1.6865906e-15 
6900.1 1.7107546e-15 
6901.5 1.6827274e-15 
6903.0 1.6389229e-15 
6904.5 1.7761952e-15 
6905.9 1.5926329e-15 
6907.4 1.6333721e-15 
6908.8 1.6635671e-15 
6910.3 1.6509373e-15 
6911.8 1.6821004e-15 
6913.2 1.7434146e-15 
6914.7 1.6516478e-15 
6916.2 1.6321003e-15 
6917.6 1.6576123e-15 
6919.1 1.6382403e-15 
6920.6 1.5841057e-15 
6922.0 1.6298396e-15 
6923.5 1.6243868e-15 
6924.9 1.6660976e-15 
6926.4 1.6883185e-15 
6927.9 1.6950021e-15 
6929.3 1.7043522e-15 
6930.8 1.6876857e-15 
6932.3 1.7230974e-15 
6933.7 1.7054669e-15 
6935.2 1.7011633e-15 
6936.7 1.6842978e-15 
6938.1 1.7362621e-15 
6939.6 1.6946369e-15 
6941.0 1.6865159e-15 
6942.5 1.717082e-15 
6944.0 1.6955018e-15 
6945.4 1.7409874e-15 
6946.9 1.7270092e-15 
6948.4 1.6488386e-15 
6949.8 1.6647111e-15 
6951.3 1.6447261e-15 
6952.8 1.6813582e-15 
6954.2 1.691054e-15 
6955.7 1.5762494e-15 
6957.1 1.6521696e-15 
6958.6 1.7372484e-15 
6960.1 1.6585171e-15 
6961.5 1.6325587e-15 
6963.0 1.6497932e-15 
6964.5 1.641451e-15 
6965.9 1.6416546e-15 
6967.4 1.6764498e-15 
6968.9 1.7155927e-15 
6970.3 1.6639426e-15 
6971.8 1.6997625e-15 
6973.2 1.6802697e-15 
6974.7 1.6425845e-15 
6976.2 1.6751868e-15 
6977.6 1.5980377e-15 
6979.1 1.707342e-15 
6980.6 1.6710668e-15 
6982.0 1.5940798e-15 
6983.5 1.6942246e-15 
6985.0 1.7244589e-15 
6986.4 1.6549621e-15 
6987.9 1.6470081e-15 
6989.3 1.6436296e-15 
6990.8 1.6551419e-15 
6992.3 1.6747818e-15 
6993.7 1.6218261e-15 
6995.2 1.7112295e-15 
6996.7 1.6224734e-15 
6998.1 1.7083952e-15 
6999.6 1.6662052e-15 
7001.1 1.6250586e-15 
7002.5 1.6593425e-15 
7004.0 1.6769352e-15 
7005.4 1.6803373e-15 
7006.9 1.6954107e-15 
7008.4 1.708979e-15 
7009.8 1.6915708e-15 
7011.3 1.7070874e-15 
7012.8 1.6942763e-15 
7014.2 1.6347753e-15 
7015.7 1.7494851e-15 
7017.1 1.6471895e-15 
7018.6 1.6412862e-15 
7020.1 1.72561e-15 
7021.5 1.7062918e-15 
7023.0 1.6709058e-15 
7024.5 1.6509714e-15 
7025.9 1.6781049e-15 
7027.4 1.6618294e-15 
7028.9 1.6344933e-15 
7030.3 1.7224576e-15 
7031.8 1.7266884e-15 
7033.2 1.6514679e-15 
7034.7 1.6214726e-15 
7036.2 1.6488227e-15 
7037.6 1.6931356e-15 
7039.1 1.6949026e-15 
7040.6 1.7326308e-15 
7042.0 1.7020523e-15 
7043.5 1.7461016e-15 
7045.0 1.7648594e-15 
7046.4 1.7038146e-15 
7047.9 1.7172198e-15 
7049.3 1.6548757e-15 
7050.8 1.6736173e-15 
7052.3 1.7237667e-15 
7053.7 1.6785414e-15 
7055.2 1.7225991e-15 
7056.7 1.6357202e-15 
7058.1 1.6640348e-15 
7059.6 1.5960466e-15 
7061.1 1.6756955e-15 
7062.5 1.655594e-15 
7064.0 1.6219863e-15 
7065.4 1.6451597e-15 
7066.9 1.7064122e-15 
7068.4 1.7193057e-15 
7069.8 1.6818861e-15 
7071.3 1.7338705e-15 
7072.8 1.7003959e-15 
7074.2 1.711178e-15 
7075.7 1.7429751e-15 
7077.2 1.7012019e-15 
7078.6 1.7538997e-15 
7080.1 1.715456e-15 
7081.5 1.6940212e-15 
7083.0 1.617537e-15 
7084.5 1.676921e-15 
7085.9 1.7522916e-15 
7087.4 1.6413061e-15 
7088.9 1.6699275e-15 
7090.3 1.6663901e-15 
7091.8 1.6885405e-15 
7093.3 1.7287814e-15 
7094.7 1.7411033e-15 
7096.2 1.6902327e-15 
7097.6 1.6712566e-15 
7099.1 1.713651e-15 
7100.6 1.717399e-15 
7102.0 1.7347407e-15 
7103.5 1.7786648e-15 
7105.0 1.7648464e-15 
7106.4 1.7329252e-15 
7107.9 1.7283199e-15 
7109.4 1.7201509e-15 
7110.8 1.6798771e-15 
7112.3 1.7336915e-15 
7113.7 1.6926626e-15 
7115.2 1.7083232e-15 
7116.7 1.7480564e-15 
7118.1 1.7395621e-15 
7119.6 1.7523794e-15 
7121.1 1.7057e-15 
7122.5 1.728919e-15 
7124.0 1.7833913e-15 
7125.5 1.7125897e-15 
7126.9 1.7216903e-15 
7128.4 1.6682208e-15 
7129.8 1.6784999e-15 
7131.3 1.6777502e-15 
7132.8 1.6477566e-15 
7134.2 1.63163e-15 
7135.7 1.6067114e-15 
7137.2 1.6197821e-15 
7138.6 1.6081603e-15 
7140.1 1.5771162e-15 
7141.6 1.6221046e-15 
7143.0 1.6547517e-15 
7144.5 1.6326783e-15 
7145.9 1.5939557e-15 
7147.4 1.5471335e-15 
7148.9 1.5246444e-15 
7150.3 1.4903088e-15 
7151.8 1.5035992e-15 
7153.3 1.5669316e-15 
7154.7 1.6216888e-15 
7156.2 1.601384e-15 
7157.7 1.6067417e-15 
7159.1 1.5970439e-15 
7160.6 1.6294925e-15 
7162.0 1.5832546e-15 
7163.5 1.5367274e-15 
7165.0 1.5642839e-15 
7166.4 1.6217713e-15 
7167.9 1.6734717e-15 
7169.4 1.7060737e-15 
7170.8 1.751103e-15 
7172.3 1.7927348e-15 
7173.7 1.8353043e-15 
7175.2 1.8153098e-15 
7176.7 1.7851156e-15 
7178.1 1.8857596e-15 
7179.6 1.8305192e-15 
7181.1 1.8085729e-15 
7182.5 1.8520631e-15 
7184.0 1.7638987e-15 
7185.5 1.7888021e-15 
7186.9 1.7744586e-15 
7188.4 1.7668679e-15 
7189.8 1.7928473e-15 
7191.3 1.7721069e-15 
7192.8 1.7615531e-15 
7194.2 1.7243668e-15 
7195.7 1.6824327e-15 
7197.2 1.6592349e-15 
7198.6 1.6101121e-15 
7200.1 1.6833875e-15 
7201.6 1.6385576e-15 
7203.0 1.7017378e-15 
7204.5 1.7196644e-15 
7205.9 1.695024e-15 
7207.4 1.7313693e-15 
7208.9 1.772599e-15 
7210.3 1.7386553e-15 
7211.8 1.7892323e-15 
7213.3 1.7510673e-15 
7214.7 1.66156e-15 
7216.2 1.6969917e-15 
7217.7 1.7107943e-15 
7219.1 1.7790981e-15 
7220.6 1.7881745e-15 
7222.0 1.7741985e-15 
7223.5 1.7548181e-15 
7225.0 1.7676152e-15 
7226.4 1.7668773e-15 
7227.9 1.7481633e-15 
7229.4 1.8552401e-15 
7230.8 1.8507959e-15 
7232.3 1.8480261e-15 
7233.8 1.8275173e-15 
7235.2 1.8154587e-15 
7236.7 1.8218523e-15 
7238.1 1.8062736e-15 
7239.6 1.7879808e-15 
7241.1 1.7408006e-15 
7242.5 1.8017383e-15 
7244.0 1.8990588e-15 
7245.5 1.9313826e-15 
7246.9 1.9340191e-15 
7248.4 1.908894e-15 
7249.9 1.9104043e-15 
7251.3 1.8583418e-15 
7252.8 1.741196e-15 
7254.2 1.7838002e-15 
7255.7 1.858956e-15 
7257.2 1.8922904e-15 
7258.6 1.9376083e-15 
7260.1 1.8854484e-15 
7261.6 1.9063072e-15 
7263.0 1.9183003e-15 
7264.5 1.7799266e-15 
7266.0 1.7794472e-15 
7267.4 1.8179942e-15 
7268.9 1.8684658e-15 
7270.3 1.9666963e-15 
7271.8 1.9205719e-15 
7273.3 1.8573919e-15 
7274.7 1.8952057e-15 
7276.2 1.9620094e-15 
7277.7 1.9197296e-15 
7279.1 1.9433959e-15 
7280.6 1.9179688e-15 
7282.1 1.9043858e-15 
7283.5 1.9589433e-15 
7285.0 1.912743e-15 
7286.4 1.9516346e-15 
7287.9 2.0141961e-15 
7289.4 1.9476263e-15 
7290.8 1.9471931e-15 
7292.3 1.9263554e-15 
7293.8 1.9418775e-15 
7295.2 1.9773706e-15 
7296.7 1.9206277e-15 
7298.2 1.9216015e-15 
7299.6 2.0118757e-15 
7301.1 2.0394325e-15 
7302.5 2.0565399e-15 
7304.0 1.9466413e-15 
7305.5 2.008935e-15 
7306.9 1.8782597e-15 
7308.4 1.9651342e-15 
7309.9 1.9219439e-15 
7311.3 1.9828508e-15 
7312.8 1.9751853e-15 
7314.3 1.9353123e-15 
7315.7 1.9729963e-15 
7317.2 1.9673189e-15 
7318.6 1.9572077e-15 
7320.1 1.9731718e-15 
7321.6 1.963948e-15 
7323.0 1.930659e-15 
7324.5 1.9652609e-15 
7326.0 1.9311547e-15 
7327.4 1.8587506e-15 
7328.9 1.8852489e-15 
7330.3 1.9027088e-15 
7331.8 1.942952e-15 
7333.3 1.8983948e-15 
7334.7 1.8296116e-15 
7336.2 1.9054071e-15 
7337.7 1.8715103e-15 
7339.1 1.8592468e-15 
7340.6 1.8481068e-15 
7342.1 1.8647651e-15 
7343.5 1.852343e-15 
7345.0 1.8418644e-15 
7346.4 1.8619386e-15 
7347.9 1.8721214e-15 
7349.4 1.9337809e-15 
7350.8 1.8030009e-15 
7352.3 1.8258426e-15 
7353.8 1.8530583e-15 
7355.2 1.8217247e-15 
7356.7 1.8105708e-15 
7358.2 1.8061607e-15 
7359.6 1.838219e-15 
7361.1 1.738388e-15 
7362.5 1.7231973e-15 
7364.0 1.8216712e-15 
7365.5 1.8381159e-15 
7366.9 1.8284079e-15 
7368.4 1.7951217e-15 
7369.9 1.8390108e-15 
7371.3 1.8641659e-15 
7372.8 1.7960517e-15 
7374.3 1.8314939e-15 
7375.7 1.8286863e-15 
7377.2 1.8250976e-15 
7378.6 1.7483333e-15 
