@TELESCOPE VLT
@REFERENCE Balland etal (2009)
@REDSHIFT 0.830
@SPECTRUM spectrum_05D1cl_999.dat
@SN-NAME 05D1cl
       8679.281            0.00050        0.01053
       8681.999           -0.01390        0.01018
       8684.718            0.01400        0.00971
       8687.437            0.01020        0.00933
       8690.154            0.01170        0.00920
       8692.873            0.00400        0.00935
       8695.591            0.03040        0.00923
       8698.310            0.00380        0.00896
       8701.028            0.01170        0.00910
       8703.746            0.01420        0.00889
       8706.465            0.00730        0.00906
       8709.184            0.00950        0.00876
       8711.901            0.01410        0.00895
       8714.620           -0.00940        0.00870
       8717.339            0.00690        0.00878
       8720.058            0.01580        0.00868
       8722.775            0.00610        0.00873
       8725.494            0.00130        0.00891
       8728.213            0.01470        0.00890
       8730.932           -0.00060        0.00877
       8733.649            0.01330        0.00895
       8736.368           -0.00230        0.00908
       8739.087            0.00280        0.00888
       8741.806            0.02010        0.00902
       8744.523           -0.00550        0.00918
       8747.242            0.00930        0.00901
       8749.961            0.00370        0.00892
       8752.680            0.00620        0.01000
       8755.398            0.00960        0.01285
       8758.117            0.00930        0.01443
       8760.836            0.03250        0.01600
       8763.555            0.03910        0.01814
       8766.273            0.04140        0.01832
       8768.991            0.01720        0.01737
       8771.710            0.00370        0.01817
       8774.429            0.00040        0.01874
       8777.147            0.06370        0.01737
       8779.866            0.00690        0.01666
       8782.585            0.02860        0.01631
       8785.304           -0.03050        0.01486
       8788.022           -0.00090        0.01258
       8790.741            0.00580        0.01234
       8793.460            0.01240        0.01210
       8796.179            0.01660        0.01186
       8798.897            0.00080        0.01079
       8801.616            0.00860        0.00966
       8804.335           -0.01330        0.00987
       8807.054            0.02780        0.00976
       8809.772            0.00780        0.00992
       8812.492           -0.00320        0.00984
       8815.211            0.00670        0.00996
       8817.930            0.01590        0.01036
       8820.648           -0.00090        0.01527
       8823.367           -0.01400        0.02012
       8826.086            0.00770        0.02156
       8828.805           -0.01830        0.02253
       8831.523           -0.01490        0.02396
       8834.242            0.06070        0.02224
       8836.962            0.01280        0.01787
       8839.681            0.01380        0.01653
       8842.399           -0.00020        0.01558
       8845.118           -0.00840        0.01339
       8847.837            0.00240        0.01271
       8850.557            0.01830        0.01216
       8853.275            0.00610        0.01195
       8855.994            0.01410        0.01188
       8858.714            0.00490        0.01110
       8861.433            0.02370        0.01239
       8864.151           -0.00450        0.01366
       8866.870            0.02090        0.01435
       8869.590           -0.01920        0.01421
       8872.309            0.01400        0.01417
       8875.027           -0.02710        0.01284
       8877.747            0.01330        0.01185
       8880.466           -0.00920        0.01649
       8883.185            0.04540        0.01926
       8885.904            0.01590        0.01995
       8888.623           -0.01540        0.02024
       8891.342            0.01310        0.01986
       8894.062           -0.02230        0.01583
       8896.780            0.03000        0.01416
       8899.499           -0.00200        0.01486
       8902.219            0.02480        0.01593
