@TELESCOPE VLT
@REFERENCE Balland etal (2009)
@REDSHIFT 0.640
@SPECTRUM spectrum_05D4ag_922.dat
@SN-NAME 05D4ag
       8659.403           -0.00140        0.00876
       8662.122            0.01260        0.00870
       8664.840            0.01430        0.00852
       8667.559            0.00130        0.00821
       8670.276            0.01460        0.00803
       8672.994            0.00970        0.00773
       8675.713            0.00590        0.00743
       8678.431            0.00070        0.00709
       8681.148            0.02180        0.00690
       8683.867            0.00830        0.00646
       8686.585            0.01600        0.00635
       8689.304            0.01340        0.00618
       8692.021            0.00180        0.00600
       8694.740            0.00380        0.00588
       8697.458           -0.00310        0.00591
       8700.177            0.00530        0.00594
       8702.895            0.00390        0.00594
       8705.613            0.01610        0.00602
       8708.331            0.01070        0.00584
       8711.050            0.00850        0.00584
       8713.768           -0.00270        0.00575
       8716.486            0.00290        0.00564
       8719.204            0.01510        0.00570
       8721.923            0.00430        0.00558
       8724.642            0.01320        0.00570
       8727.359            0.01250        0.00575
       8730.078            0.01810        0.00573
       8732.797            0.00460        0.00576
       8735.515            0.00580        0.00587
       8738.233           -0.00140        0.00585
       8740.951            0.00660        0.00589
       8743.670           -0.00150        0.00592
       8746.389            0.01310        0.00581
       8749.106            0.00000        0.00598
       8751.825            0.01090        0.00631
       8754.544            0.01470        0.00782
       8757.263            0.00120        0.00922
       8759.980            0.01070        0.01034
       8762.699            0.03420        0.01199
       8765.418            0.02140        0.01240
       8768.137            0.01080        0.01191
       8770.854            0.00310        0.01201
       8773.573            0.00390        0.01274
       8776.292            0.02700        0.01177
       8779.011            0.03900        0.01129
       8781.729           -0.00970        0.01090
       8784.448           -0.00250        0.01014
       8787.166            0.00460        0.00874
       8789.885            0.00450        0.00814
       8792.604            0.01700        0.00797
       8795.322            0.00400        0.00784
       8798.041           -0.00090        0.00721
       8800.760            0.01020        0.00641
       8803.479            0.00690        0.00626
       8806.197           -0.00250        0.00636
       8808.916            0.00760        0.00623
       8811.635            0.00710        0.00650
       8814.354            0.00060        0.00651
       8817.071            0.00370        0.00670
       8819.790            0.01550        0.00902
       8822.509            0.01380        0.01276
       8825.229           -0.04820        0.01418
       8827.946            0.03050        0.01473
       8830.665            0.00720        0.01568
       8833.385            0.00710        0.01519
       8836.104            0.00600        0.01246
       8838.821           -0.00390        0.01113
       8841.541           -0.00700        0.01046
       8844.260            0.00020        0.00938
       8846.979            0.00730        0.00837
       8849.697            0.00740        0.00809
       8852.416           -0.00640        0.00805
       8855.135            0.00600        0.00777
       8857.854            0.00680        0.00744
       8860.572           -0.01230        0.00774
       8863.291           -0.01180        0.00890
       8866.011           -0.00170        0.00927
       8868.729            0.01540        0.00940
       8871.448            0.00920        0.00936
       8874.167            0.00030        0.00877
       8876.886            0.01270        0.00778
       8879.605            0.01330        0.01015
       8882.324           -0.00550        0.01230
       8885.043            0.01190        0.01304
       8887.762           -0.00050        0.01328
       8890.481           -0.03210        0.01340
       8893.200            0.00140        0.01152
       8895.919            0.00160        0.00940
       8898.638            0.00240        0.00978
       8901.357            0.01650        0.00917
