@TELESCOPE VLT
@REFERENCE Balland etal (2009)
@REDSHIFT 0.427
@SPECTRUM spectrum_05D2cb_775.dat
@SN-NAME 05D2cb
       8703.119           -0.00190        0.01946
       8705.839            0.02090        0.01963
       8708.558            0.01140        0.01976
       8711.277            0.03130        0.01950
       8713.996           -0.01060        0.01904
       8716.715            0.05900        0.01915
       8719.435            0.02010        0.01854
       8722.153            0.00590        0.01886
       8724.873            0.01600        0.01914
       8727.592            0.00730        0.01907
       8730.312            0.04070        0.01892
       8733.030           -0.02240        0.01897
       8735.750            0.00330        0.01940
       8738.469            0.02980        0.01953
       8741.188            0.00570        0.01960
       8743.907            0.02770        0.01954
       8746.627            0.01430        0.01988
       8749.346            0.05690        0.01970
       8752.065           -0.02760        0.02190
       8754.784           -0.02690        0.02723
       8757.504            0.05780        0.03056
       8760.224            0.07250        0.03485
       8762.942            0.01290        0.03956
       8765.662           -0.03980        0.03987
       8768.381           -0.01550        0.03813
       8771.101            0.02500        0.03990
       8773.820           -0.00240        0.04111
       8776.540           -0.01760        0.03788
       8779.259           -0.01400        0.03698
       8781.979           -0.01250        0.03552
       8784.698            0.04440        0.03241
       8787.417           -0.03710        0.02796
       8790.137            0.01880        0.02641
       8792.856            0.00000        0.02640
       8795.576            0.01170        0.02587
       8798.295            0.01840        0.02353
       8801.015            0.01920        0.02145
       8803.734            0.02680        0.02090
       8806.454           -0.00380        0.02094
       8809.173            0.00590        0.02091
       8811.893            0.06140        0.02169
       8814.612            0.01040        0.02168
       8817.332            0.02760        0.02296
       8820.052            0.03130        0.03424
       8822.771            0.12050        0.04619
       8825.491            0.06850        0.04784
       8828.211            0.07910        0.05023
       8830.931            0.12600        0.05307
       8833.650           -0.01260        0.04814
       8836.369            0.01670        0.03971
       8839.089            0.00100        0.03590
       8841.809            0.02270        0.03346
       8844.528            0.07090        0.02978
       8847.248           -0.01580        0.02764
       8849.968           -0.00070        0.02717
       8852.688            0.03360        0.02619
       8855.407            0.04490        0.02588
       8858.127           -0.00740        0.02401
       8860.847            0.04210        0.02615
       8863.567            0.06350        0.02992
       8866.286            0.00700        0.03058
       8869.007            0.02370        0.03144
       8871.727            0.04900        0.03088
       8874.446            0.05900        0.02818
       8877.166           -0.01830        0.02665
       8879.886            0.08750        0.03662
       8882.605           -0.03800        0.04187
       8885.325           -0.01180        0.04384
       8888.045           -0.02230        0.04455
       8890.766           -0.00770        0.04342
       8893.485            0.05560        0.03515
       8896.205            0.04410        0.03030
       8898.925            0.04650        0.03207
       8901.646            0.05200        0.03748
       8904.365            0.05140        0.06342
       8907.085           -0.03640        0.10332
       8909.805            0.21630        0.20578
