#PI: Shappee 
#OBJECT: ASASSN-14lp 
#JD: 2457011.00623 
# 
#Angstrom    Flux(erg/s/cm**2/Angstrom) 
6188.0 3.5679212e-14 
6189.4 3.5202976e-14 
6190.9 3.5781677e-14 
6192.4 3.5863932e-14 
6193.8 3.5850653e-14 
6195.3 3.6000257e-14 
6196.7 3.5839045e-14 
6198.2 3.5816187e-14 
6199.7 3.6700835e-14 
6201.1 3.6812401e-14 
6202.6 3.6684192e-14 
6204.1 3.6253515e-14 
6205.5 3.681634e-14 
6207.0 3.698276e-14 
6208.4 3.7141615e-14 
6209.9 3.8963648e-14 
6211.4 3.8222425e-14 
6212.8 3.6407609e-14 
6214.3 3.7261455e-14 
6215.8 3.7965035e-14 
6217.2 3.9376439e-14 
6218.7 3.9052281e-14 
6220.2 4.0013057e-14 
6221.6 3.9731485e-14 
6223.1 3.8535559e-14 
6224.5 3.9321984e-14 
6226.0 3.9465341e-14 
6227.5 3.9240269e-14 
6228.9 3.9325594e-14 
6230.4 4.0118306e-14 
6231.9 3.9895262e-14 
6233.3 3.986452e-14 
6234.8 4.0199149e-14 
6236.2 4.0197973e-14 
6237.7 4.028357e-14 
6239.2 4.0597536e-14 
6240.6 4.031714e-14 
6242.1 4.0603143e-14 
6243.6 4.0161248e-14 
6245.0 3.9532186e-14 
6246.5 3.8989789e-14 
6248.0 3.8867276e-14 
6249.4 3.8745304e-14 
6250.9 4.0221763e-14 
6252.3 4.0294981e-14 
6253.8 4.194776e-14 
6255.3 4.0552038e-14 
6256.7 4.1084175e-14 
6258.2 4.010883e-14 
6259.7 4.1693118e-14 
6261.1 4.1046269e-14 
6262.6 4.1140537e-14 
6264.1 4.0730396e-14 
6265.5 4.0317384e-14 
6267.0 4.1375203e-14 
6268.4 4.1125288e-14 
6269.9 4.0456659e-14 
6271.4 4.1327642e-14 
6272.8 4.1311682e-14 
6274.3 4.1370565e-14 
6275.8 4.0872277e-14 
6277.2 4.1370601e-14 
6278.7 4.170926e-14 
6280.1 4.0417215e-14 
6281.6 3.97057e-14 
6283.1 4.1190297e-14 
6284.5 4.0166317e-14 
6286.0 4.249091e-14 
6287.5 4.1358876e-14 
6288.9 4.2142737e-14 
6290.4 4.2012767e-14 
6291.9 4.2298308e-14 
6293.3 4.1629744e-14 
6294.8 4.2824039e-14 
6296.2 4.2577039e-14 
6297.7 4.2467925e-14 
6299.2 4.2713239e-14 
6300.6 4.3148648e-14 
6302.1 4.2112041e-14 
6303.6 4.2208246e-14 
6305.0 4.2546831e-14 
6306.5 4.1095282e-14 
6308.0 4.1966221e-14 
6309.4 4.1568528e-14 
6310.9 4.1570679e-14 
6312.3 4.1744702e-14 
6313.8 4.2016784e-14 
6315.3 4.2581742e-14 
6316.7 4.2665708e-14 
6318.2 4.2742574e-14 
6319.7 4.2892134e-14 
6321.1 4.3251035e-14 
6322.6 4.2152503e-14 
6324.0 4.1987525e-14 
6325.5 4.2364635e-14 
6327.0 4.2800116e-14 
6328.4 4.1916603e-14 
6329.9 4.1872127e-14 
6331.4 4.1906887e-14 
6332.8 4.1968766e-14 
6334.3 4.0865039e-14 
6335.8 4.1829121e-14 
6337.2 4.1420926e-14 
6338.7 4.134503e-14 
6340.1 4.1756287e-14 
6341.6 4.2128224e-14 
6343.1 4.1694867e-14 
6344.5 4.131752e-14 
6346.0 4.1580425e-14 
6347.5 4.1988671e-14 
6348.9 4.198608e-14 
6350.4 4.1882596e-14 
6351.8 4.1490392e-14 
6353.3 4.1086797e-14 
6354.8 4.154006e-14 
6356.2 4.0915316e-14 
6357.7 3.9923617e-14 
6359.2 4.0501843e-14 
6360.6 4.0435747e-14 
6362.1 4.0426601e-14 
6363.6 4.1053033e-14 
6365.0 4.1097557e-14 
6366.5 4.0462505e-14 
6367.9 4.0086286e-14 
6369.4 4.0999466e-14 
6370.9 4.1404315e-14 
6372.3 4.0534412e-14 
6373.8 4.0037662e-14 
6375.3 4.0673318e-14 
6376.7 4.0867331e-14 
6378.2 4.0857131e-14 
6379.7 4.0883254e-14 
6381.1 4.0054926e-14 
6382.6 4.0233282e-14 
6384.0 4.0824075e-14 
6385.5 4.0289253e-14 
6387.0 4.012621e-14 
6388.4 4.0191556e-14 
6389.9 3.9790766e-14 
6391.4 3.9184562e-14 
6392.8 3.9007681e-14 
6394.3 3.9163815e-14 
6395.7 3.905782e-14 
6397.2 3.874508e-14 
6398.7 3.8943587e-14 
6400.1 3.8897594e-14 
6401.6 3.8565893e-14 
6403.1 3.8415969e-14 
6404.5 3.8387328e-14 
6406.0 3.8316521e-14 
6407.5 3.8344756e-14 
6408.9 3.9668025e-14 
6410.4 3.8475899e-14 
6411.8 3.8772427e-14 
6413.3 3.8676423e-14 
6414.8 3.8808386e-14 
6416.2 3.8898866e-14 
6417.7 3.9023594e-14 
6419.2 3.7998557e-14 
6420.6 3.8697146e-14 
6422.1 3.8859095e-14 
6423.5 3.862715e-14 
6425.0 3.7889538e-14 
6426.5 3.8355446e-14 
6427.9 3.6971672e-14 
6429.4 3.7578862e-14 
6430.9 3.8124863e-14 
6432.3 3.8269119e-14 
6433.8 3.7566793e-14 
6435.3 3.7322796e-14 
6436.7 3.6323801e-14 
6438.2 3.6231729e-14 
6439.6 3.7191599e-14 
6441.1 3.6967071e-14 
6442.6 3.6704305e-14 
6444.0 3.7046949e-14 
6445.5 3.6236785e-14 
6447.0 3.6365776e-14 
6448.4 3.7564271e-14 
6449.9 3.6165669e-14 
6451.4 3.6809401e-14 
6452.8 3.654189e-14 
6454.3 3.7554423e-14 
6455.7 3.6440212e-14 
6457.2 3.5634915e-14 
6458.7 3.6115569e-14 
6460.1 3.6589806e-14 
6461.6 3.5762297e-14 
6463.1 3.5300524e-14 
6464.5 3.5112807e-14 
6466.0 3.51528e-14 
6467.4 3.5675444e-14 
6468.9 3.6673161e-14 
6470.4 3.594083e-14 
6471.8 3.5856054e-14 
6473.3 3.6143339e-14 
6474.8 3.6034128e-14 
6476.2 3.5938733e-14 
6477.7 3.4846468e-14 
6479.2 3.6459487e-14 
6480.6 3.5580418e-14 
6482.1 3.5446325e-14 
6483.5 3.5303246e-14 
6485.0 3.5318183e-14 
6486.5 3.5793406e-14 
6487.9 3.5215768e-14 
6489.4 3.5463306e-14 
6490.9 3.4548332e-14 
6492.3 3.4872413e-14 
6493.8 3.5461981e-14 
6495.2 3.4782129e-14 
6496.7 3.4045328e-14 
6498.2 3.428678e-14 
6499.6 3.5282076e-14 
6501.1 3.4493669e-14 
6502.6 3.4719458e-14 
6504.0 3.5166196e-14 
6505.5 3.4764138e-14 
6507.0 3.4190121e-14 
6508.4 3.4306914e-14 
6509.9 3.4121105e-14 
6511.3 3.4304555e-14 
6512.8 3.3724748e-14 
6514.3 3.4565615e-14 
6515.7 3.4125035e-14 
6517.2 3.4295065e-14 
6518.7 3.4750025e-14 
6520.1 3.4318346e-14 
6521.6 3.3400365e-14 
6523.1 3.494017e-14 
6524.5 3.3839931e-14 
6526.0 3.4108937e-14 
6527.4 3.4101171e-14 
6528.9 3.415017e-14 
6530.4 3.4890613e-14 
6531.8 3.3789264e-14 
6533.3 3.3182131e-14 
6534.8 3.2923757e-14 
6536.2 3.3376165e-14 
6537.7 3.3447135e-14 
6539.1 3.2560282e-14 
6540.6 3.3319658e-14 
6542.1 3.5483711e-14 
6543.5 3.5188197e-14 
6545.0 3.4396918e-14 
6546.5 3.3554664e-14 
6547.9 3.4002467e-14 
6549.4 3.3514576e-14 
6550.9 3.2486369e-14 
6552.3 3.3402518e-14 
6553.8 3.4727383e-14 
6555.2 3.7789248e-14 
6556.7 4.2074091e-14 
6558.2 4.2955639e-14 
6559.6 4.2066293e-14 
6561.1 3.926217e-14 
6562.6 3.4569423e-14 
6564.0 3.1220293e-14 
6565.5 3.1506758e-14 
6566.9 3.2240829e-14 
6568.4 3.2242132e-14 
6569.9 3.3091435e-14 
6571.3 3.2746151e-14 
6572.8 3.3140408e-14 
6574.3 3.337152e-14 
6575.7 3.318132e-14 
6577.2 3.5257821e-14 
6578.7 3.5793168e-14 
6580.1 3.5438779e-14 
6581.6 3.4577435e-14 
6583.0 3.2735686e-14 
6584.5 3.1480952e-14 
6586.0 3.1809569e-14 
6587.4 3.1931408e-14 
6588.9 3.2385242e-14 
6590.4 3.2752167e-14 
6591.8 3.2812332e-14 
6593.3 3.2169936e-14 
6594.8 3.21192e-14 
6596.2 3.2900278e-14 
6597.7 3.2363238e-14 
6599.1 3.1883089e-14 
6600.6 3.1823238e-14 
6602.1 3.1547972e-14 
6603.5 3.1165068e-14 
6605.0 3.1848116e-14 
6606.5 3.1951952e-14 
6607.9 3.1570844e-14 
6609.4 3.1832482e-14 
6610.8 3.1598173e-14 
6612.3 3.1700361e-14 
6613.8 3.1530309e-14 
6615.2 3.1310367e-14 
6616.7 3.1481852e-14 
6618.2 3.1171561e-14 
6619.6 3.1601887e-14 
6621.1 3.2062913e-14 
6622.6 3.1633838e-14 
6624.0 3.1675575e-14 
6625.5 3.1398479e-14 
6626.9 3.1603796e-14 
6628.4 3.2423513e-14 
6629.9 3.1657282e-14 
6631.3 3.1508639e-14 
6632.8 3.231567e-14 
6634.3 3.1839888e-14 
6635.7 3.0893835e-14 
6637.2 3.0780072e-14 
6638.7 3.1342489e-14 
6640.1 3.1517449e-14 
6641.6 3.1144891e-14 
6643.0 3.1157347e-14 
6644.5 3.0849115e-14 
6646.0 3.1405272e-14 
6647.4 3.1161456e-14 
6648.9 3.0797031e-14 
6650.4 3.1027966e-14 
6651.8 3.1077636e-14 
6653.3 3.0848342e-14 
6654.7 3.0863202e-14 
6656.2 3.1473384e-14 
6657.7 3.0776715e-14 
6659.1 3.0917569e-14 
6660.6 3.1062827e-14 
6662.1 3.13102e-14 
6663.5 3.0316311e-14 
6665.0 3.0615809e-14 
6666.5 3.112509e-14 
6667.9 3.1241514e-14 
6669.4 3.0460066e-14 
6670.8 3.1579881e-14 
6672.3 3.1100061e-14 
6673.8 3.0434637e-14 
6675.2 3.0946302e-14 
6676.7 3.0437355e-14 
6678.2 3.0140255e-14 
6679.6 3.0254488e-14 
6681.1 3.0529708e-14 
6682.5 3.0091792e-14 
6684.0 3.0210558e-14 
6685.5 3.0040922e-14 
6686.9 2.973629e-14 
6688.4 3.0410429e-14 
6689.9 3.0920847e-14 
6691.3 3.0141029e-14 
6692.8 2.8987164e-14 
6694.3 2.9596613e-14 
6695.7 3.0410956e-14 
6697.2 3.0181999e-14 
6698.6 3.0718806e-14 
6700.1 2.9907096e-14 
6701.6 3.0458066e-14 
6703.0 3.0243963e-14 
6704.5 2.9484925e-14 
6706.0 3.0506075e-14 
6707.4 2.9381501e-14 
6708.9 3.0773293e-14 
6710.4 3.0827943e-14 
6711.8 3.1083965e-14 
6713.3 3.0214122e-14 
6714.7 2.9067888e-14 
6716.2 3.0693157e-14 
6717.7 2.8726774e-14 
6719.1 2.8649333e-14 
6720.6 2.9538659e-14 
6722.1 3.0048946e-14 
6723.5 2.9844946e-14 
6725.0 2.9441895e-14 
6726.4 3.0251471e-14 
6727.9 2.9745781e-14 
6729.4 2.9011426e-14 
6730.8 2.934334e-14 
6732.3 2.8499207e-14 
6733.8 2.8889137e-14 
6735.2 2.9360033e-14 
6736.7 2.9687661e-14 
6738.2 3.0216279e-14 
6739.6 2.9360406e-14 
6741.1 3.0266299e-14 
6742.5 2.8762065e-14 
6744.0 2.9510261e-14 
6745.5 2.974546e-14 
6746.9 2.945319e-14 
6748.4 2.9100825e-14 
6749.9 2.9982157e-14 
6751.3 2.8681548e-14 
6752.8 2.7904123e-14 
6754.2 2.9287538e-14 
6755.7 2.8857888e-14 
6757.2 2.821865e-14 
6758.6 2.7851885e-14 
6760.1 2.8406654e-14 
6761.6 2.7769219e-14 
6763.0 2.7817626e-14 
6764.5 2.8449986e-14 
6766.0 2.7730854e-14 
6767.4 2.8289896e-14 
6768.9 2.8249248e-14 
6770.3 2.9115271e-14 
6771.8 2.8571682e-14 
6773.3 2.9103044e-14 
6774.7 2.8061662e-14 
6776.2 2.8214324e-14 
6777.7 2.8856588e-14 
6779.1 2.8583225e-14 
6780.6 2.7751401e-14 
6782.1 2.9137764e-14 
6783.5 2.8011806e-14 
6785.0 2.8600559e-14 
6786.4 2.8817521e-14 
6787.9 2.8247916e-14 
6789.4 2.8241678e-14 
6790.8 2.8899968e-14 
6792.3 2.8344793e-14 
6793.8 2.8030364e-14 
6795.2 2.796722e-14 
6796.7 2.8003557e-14 
6798.1 2.8773411e-14 
6799.6 2.726466e-14 
6801.1 2.7095739e-14 
6802.5 2.8827174e-14 
6804.0 2.8985709e-14 
6805.5 2.7342485e-14 
6806.9 2.7137754e-14 
6808.4 2.7735358e-14 
6809.9 2.8338863e-14 
6811.3 2.766474e-14 
6812.8 2.7610795e-14 
6814.2 2.7306905e-14 
6815.7 2.7422695e-14 
6817.2 2.7234424e-14 
6818.6 2.740789e-14 
6820.1 2.7443319e-14 
6821.6 2.7591584e-14 
6823.0 2.881807e-14 
6824.5 2.7761556e-14 
6825.9 2.7191722e-14 
6827.4 2.8144331e-14 
6828.9 2.7595633e-14 
6830.3 2.6963331e-14 
6831.8 2.5657058e-14 
6833.3 2.2684289e-14 
6834.7 1.9211188e-14 
6836.2 1.872722e-14 
6837.7 1.8808976e-14 
6839.1 1.9504023e-14 
6840.6 2.073308e-14 
6842.0 2.118886e-14 
6843.5 2.1769308e-14 
6845.0 2.3307226e-14 
6846.4 2.45661e-14 
6847.9 2.4726638e-14 
6849.4 2.4615848e-14 
6850.8 2.4699107e-14 
6852.3 2.3823883e-14 
6853.8 2.2633952e-14 
6855.2 2.340999e-14 
6856.7 2.3484279e-14 
6858.1 2.3615847e-14 
6859.6 2.3892509e-14 
6861.1 2.3559692e-14 
6862.5 2.371406e-14 
6864.0 2.3920434e-14 
6865.5 2.4063162e-14 
6866.9 2.3873739e-14 
6868.4 2.3990909e-14 
6869.8 2.453006e-14 
6871.3 2.434853e-14 
6872.8 2.4877968e-14 
6874.2 2.5415669e-14 
6875.7 2.4793023e-14 
6877.2 2.4049906e-14 
6878.6 2.4729538e-14 
6880.1 2.5061244e-14 
6881.6 2.4996055e-14 
6883.0 2.5336488e-14 
6884.5 2.5822617e-14 
6885.9 2.5042021e-14 
6887.4 2.5470588e-14 
6888.9 2.4907449e-14 
6890.3 2.5037824e-14 
6891.8 2.5592322e-14 
6893.3 2.5633422e-14 
6894.7 2.5912701e-14 
6896.2 2.6076608e-14 
6897.6 2.6068777e-14 
6899.1 2.5537512e-14 
6900.6 2.6429662e-14 
6902.0 2.6642598e-14 
6903.5 2.6603222e-14 
6905.0 2.6917462e-14 
6906.4 2.6385789e-14 
6907.9 2.6336534e-14 
6909.4 2.7036435e-14 
6910.8 2.6759052e-14 
6912.3 2.5648773e-14 
6913.7 2.577432e-14 
6915.2 2.6627379e-14 
6916.7 2.6232976e-14 
6918.1 2.5847785e-14 
6919.6 2.6014698e-14 
6921.1 2.5846307e-14 
6922.5 2.5657431e-14 
6924.0 2.5850674e-14 
6925.5 2.5674689e-14 
6926.9 2.5680092e-14 
6928.4 2.5847553e-14 
6929.8 2.6449728e-14 
6931.3 2.5544537e-14 
6932.8 2.6252898e-14 
6934.2 2.6469824e-14 
6935.7 2.5964536e-14 
6937.2 2.7053911e-14 
6938.6 2.6557491e-14 
6940.1 2.6494776e-14 
6941.5 2.6160977e-14 
6943.0 2.6441876e-14 
6944.5 2.6707816e-14 
6945.9 2.6664887e-14 
6947.4 2.6432097e-14 
6948.9 2.6642756e-14 
6950.3 2.5759722e-14 
6951.8 2.6415277e-14 
6953.3 2.6054878e-14 
6954.7 2.6083313e-14 
6956.2 2.5864587e-14 
6957.6 2.6518238e-14 
6959.1 2.6093439e-14 
6960.6 2.5692023e-14 
6962.0 2.5699874e-14 
6963.5 2.6145623e-14 
6965.0 2.6114543e-14 
6966.4 2.6702889e-14 
6967.9 2.726288e-14 
6969.4 2.6030879e-14 
6970.8 2.5950081e-14 
6972.3 2.6377655e-14 
6973.7 2.5983301e-14 
6975.2 2.6934518e-14 
6976.7 2.6547883e-14 
6978.1 2.6110126e-14 
6979.6 2.6053366e-14 
6981.1 2.5449939e-14 
6982.5 2.6361287e-14 
6984.0 2.5549978e-14 
6985.4 2.5502123e-14 
6986.9 2.5930351e-14 
6988.4 2.5167012e-14 
6989.8 2.5355065e-14 
6991.3 2.4669527e-14 
6992.8 2.5359803e-14 
6994.2 2.5174558e-14 
6995.7 2.5873265e-14 
6997.2 2.5607565e-14 
6998.6 2.5682898e-14 
7000.1 2.581667e-14 
7001.5 2.6161196e-14 
7003.0 2.6599398e-14 
7004.5 2.6160115e-14 
7005.9 2.5973515e-14 
7007.4 2.5989659e-14 
7008.9 2.6091291e-14 
7010.3 2.645145e-14 
7011.8 2.65461e-14 
7013.2 2.6641615e-14 
7014.7 2.6518501e-14 
7016.2 2.6016783e-14 
7017.6 2.6112724e-14 
7019.1 2.6308171e-14 
7020.6 2.4618802e-14 
7022.0 2.5910034e-14 
7023.5 2.5772681e-14 
7025.0 2.5545462e-14 
7026.4 2.5566776e-14 
7027.9 2.5165547e-14 
7029.3 2.6133893e-14 
7030.8 2.5727153e-14 
7032.3 2.6470837e-14 
7033.7 2.6361897e-14 
7035.2 2.5867766e-14 
7036.7 2.6093803e-14 
7038.1 2.6618779e-14 
7039.6 2.6344762e-14 
7041.1 2.7701215e-14 
7042.5 2.6453253e-14 
7044.0 2.570887e-14 
7045.4 2.6219771e-14 
7046.9 2.6062193e-14 
7048.4 2.5604169e-14 
7049.8 2.5439808e-14 
7051.3 2.5546555e-14 
7052.8 2.6014009e-14 
7054.2 2.5940249e-14 
7055.7 2.5687437e-14 
7057.1 2.5688893e-14 
7058.6 2.5345852e-14 
7060.1 2.5968868e-14 
7061.5 2.5550638e-14 
7063.0 2.5945544e-14 
7064.5 2.5988103e-14 
7065.9 2.6087718e-14 
7067.4 2.6105862e-14 
7068.9 2.594838e-14 
7070.3 2.661494e-14 
7071.8 2.6000056e-14 
7073.2 2.6043682e-14 
7074.7 2.6862044e-14 
7076.2 2.6195088e-14 
7077.6 2.5520002e-14 
7079.1 2.5563184e-14 
7080.6 2.5958249e-14 
7082.0 2.5816948e-14 
7083.5 2.5243628e-14 
7084.9 2.5804531e-14 
7086.4 2.5363492e-14 
7087.9 2.5364516e-14 
7089.3 2.5526526e-14 
7090.8 2.5670748e-14 
7092.3 2.5696414e-14 
7093.7 2.5842968e-14 
7095.2 2.5751715e-14 
7096.7 2.6758194e-14 
7098.1 2.5933868e-14 
7099.6 2.6647204e-14 
7101.0 2.6391344e-14 
7102.5 2.6650302e-14 
7104.0 2.7465129e-14 
7105.4 2.7395806e-14 
7106.9 2.6100012e-14 
7108.4 2.6221431e-14 
7109.8 2.6357218e-14 
7111.3 2.525013e-14 
7112.8 2.5698248e-14 
7114.2 2.4854306e-14 
7115.7 2.5015755e-14 
7117.1 2.5591831e-14 
7118.6 2.5110942e-14 
7120.1 2.5033692e-14 
7121.5 2.5535854e-14 
7123.0 2.5666941e-14 
7124.5 2.5616585e-14 
7125.9 2.608227e-14 
7127.4 2.5704352e-14 
7128.8 2.5650152e-14 
7130.3 2.5399211e-14 
7131.8 2.5841934e-14 
7133.2 2.5625051e-14 
7134.7 2.5500514e-14 
7136.2 2.5663022e-14 
7137.6 2.4824753e-14 
7139.1 2.4519473e-14 
7140.6 2.4783201e-14 
7142.0 2.5024344e-14 
7143.5 2.5258063e-14 
7144.9 2.4204889e-14 
7146.4 2.4406435e-14 
7147.9 2.3373534e-14 
7149.3 2.2984718e-14 
7150.8 2.2764269e-14 
7152.3 2.2929112e-14 
7153.7 2.2951593e-14 
7155.2 2.3720378e-14 
7156.6 2.3948136e-14 
7158.1 2.348503e-14 
7159.6 2.3690048e-14 
7161.0 2.4637537e-14 
7162.5 2.4373281e-14 
7164.0 2.3509303e-14 
7165.4 2.458433e-14 
7166.9 2.4535979e-14 
7168.4 2.4438982e-14 
7169.8 2.4140207e-14 
7171.3 2.4370296e-14 
7172.7 2.5023163e-14 
7174.2 2.5642361e-14 
7175.7 2.5486297e-14 
7177.1 2.5255752e-14 
7178.6 2.5583772e-14 
7180.1 2.5414661e-14 
7181.5 2.4220852e-14 
7183.0 2.4554717e-14 
7184.5 2.5044958e-14 
7185.9 2.4065091e-14 
7187.4 2.3776922e-14 
7188.8 2.4019315e-14 
7190.3 2.3967794e-14 
7191.8 2.4227835e-14 
7193.2 2.3746979e-14 
7194.7 2.3295173e-14 
7196.2 2.3784218e-14 
7197.6 2.3250174e-14 
7199.1 2.2588009e-14 
7200.5 2.4332513e-14 
7202.0 2.4388003e-14 
7203.5 2.3908209e-14 
7204.9 2.3781362e-14 
7206.4 2.4102676e-14 
7207.9 2.3739713e-14 
7209.3 2.3283451e-14 
7210.8 2.4820472e-14 
7212.3 2.4786435e-14 
7213.7 2.419867e-14 
7215.2 2.3534093e-14 
7216.6 2.2120874e-14 
7218.1 2.233271e-14 
7219.6 2.3073728e-14 
7221.0 2.3991725e-14 
7222.5 2.3471474e-14 
7224.0 2.2793604e-14 
7225.4 2.3146198e-14 
7226.9 2.3095768e-14 
7228.4 2.420617e-14 
7229.8 2.4161019e-14 
7231.3 2.3387267e-14 
7232.7 2.3871468e-14 
7234.2 2.3653964e-14 
7235.7 2.3836028e-14 
7237.1 2.3568513e-14 
7238.6 2.3419555e-14 
7240.1 2.3314944e-14 
7241.5 2.2789085e-14 
7243.0 2.36549e-14 
7244.4 2.4281885e-14 
7245.9 2.3670347e-14 
7247.4 2.4750653e-14 
7248.8 2.4506921e-14 
7250.3 2.4152412e-14 
7251.8 2.3515125e-14 
7253.2 2.2215132e-14 
7254.7 2.1811311e-14 
7256.2 2.2852062e-14 
7257.6 2.2913934e-14 
7259.1 2.2123606e-14 
7260.5 2.2249721e-14 
7262.0 2.2530211e-14 
7263.5 2.2149344e-14 
7264.9 2.2094455e-14 
7266.4 2.244143e-14 
7267.9 2.2454345e-14 
7269.3 2.2829371e-14 
7270.8 2.2601991e-14 
7272.2 2.3038617e-14 
7273.7 2.2584004e-14 
7275.2 2.2414656e-14 
7276.6 2.3203216e-14 
7278.1 2.2973224e-14 
7279.6 2.3212054e-14 
7281.0 2.3124138e-14 
7282.5 2.3016616e-14 
7284.0 2.3444043e-14 
7285.4 2.373384e-14 
7286.9 2.3829463e-14 
7288.3 2.3567135e-14 
7289.8 2.3439426e-14 
7291.3 2.2427831e-14 
7292.7 2.3029432e-14 
7294.2 2.2826803e-14 
7295.7 2.2237251e-14 
7297.1 2.2211683e-14 
7298.6 2.1906421e-14 
7300.1 2.1224479e-14 
7301.5 2.1440866e-14 
7303.0 2.257086e-14 
7304.4 2.2176649e-14 
7305.9 2.1822477e-14 
7307.4 2.21348e-14 
7308.8 2.1478029e-14 
7310.3 2.113792e-14 
7311.8 2.1087146e-14 
7313.2 2.1242475e-14 
7314.7 2.2618793e-14 
7316.1 2.175952e-14 
7317.6 2.1639017e-14 
7319.1 2.2649681e-14 
7320.5 2.1694219e-14 
7322.0 2.2214382e-14 
7323.5 2.2292758e-14 
7324.9 2.275451e-14 
7326.4 2.2209865e-14 
7327.9 2.1639771e-14 
7329.3 2.2038499e-14 
7330.8 2.2023621e-14 
7332.2 2.1941885e-14 
7333.7 2.1318529e-14 
7335.2 2.1378196e-14 
7336.6 2.1544351e-14 
7338.1 2.107148e-14 
7339.6 2.0919975e-14 
7341.0 2.0795914e-14 
7342.5 2.101784e-14 
7343.9 2.0875304e-14 
7345.4 2.1782671e-14 
7346.9 2.088832e-14 
7348.3 2.1604018e-14 
7349.8 2.202805e-14 
7351.3 2.2016615e-14 
7352.7 2.1419143e-14 
7354.2 2.106577e-14 
7355.7 2.1792069e-14 
7357.1 2.1820058e-14 
7358.6 2.0743365e-14 
7360.0 2.1649549e-14 
7361.5 2.0648232e-14 
7363.0 2.086787e-14 
7364.4 2.0831908e-14 
7365.9 2.1416126e-14 
7367.4 2.0979393e-14 
7368.8 2.1029367e-14 
7370.3 2.173886e-14 
7371.8 2.1537103e-14 
7373.2 2.0829564e-14 
7374.7 2.1261359e-14 
7376.1 2.1492307e-14 
7377.6 2.1554926e-14 
7379.1 2.1001656e-14 
7380.5 2.0050233e-14 
7382.0 1.9762867e-14 
