#PI: Shappee 
#OBJECT: ASASSN-14lp 
#JD: 2457043.99251 
# 
#Angstrom    Flux(erg/s/cm**2/Angstrom) 
6181.5 1.7344973e-14 
6183.0 1.7436365e-14 
6184.4 1.7710135e-14 
6185.9 1.7731792e-14 
6187.4 1.7807907e-14 
6188.8 1.768802e-14 
6190.3 1.7441527e-14 
6191.7 1.743958e-14 
6193.2 1.7872547e-14 
6194.7 1.7601586e-14 
6196.1 1.7469823e-14 
6197.6 1.7096948e-14 
6199.1 1.734093e-14 
6200.5 1.6977703e-14 
6202.0 1.6747208e-14 
6203.5 1.7027548e-14 
6204.9 1.7018522e-14 
6206.4 1.6519245e-14 
6207.8 1.655399e-14 
6209.3 1.6734372e-14 
6210.8 1.6438751e-14 
6212.2 1.6262202e-14 
6213.7 1.5990918e-14 
6215.2 1.6400698e-14 
6216.6 1.5978297e-14 
6218.1 1.5673831e-14 
6219.6 1.5522547e-14 
6221.0 1.55807e-14 
6222.5 1.5170593e-14 
6223.9 1.5314861e-14 
6225.4 1.4836318e-14 
6226.9 1.5066599e-14 
6228.3 1.4842412e-14 
6229.8 1.4996531e-14 
6231.3 1.5066104e-14 
6232.7 1.4836321e-14 
6234.2 1.4796734e-14 
6235.7 1.441544e-14 
6237.1 1.4150515e-14 
6238.6 1.4680745e-14 
6240.0 1.4630401e-14 
6241.5 1.435423e-14 
6243.0 1.4343545e-14 
6244.4 1.4426878e-14 
6245.9 1.3863545e-14 
6247.4 1.3267981e-14 
6248.8 1.3518461e-14 
6250.3 1.376645e-14 
6251.8 1.4228087e-14 
6253.2 1.4007847e-14 
6254.7 1.3821572e-14 
6256.1 1.3932502e-14 
6257.6 1.3492752e-14 
6259.1 1.374065e-14 
6260.5 1.3650058e-14 
6262.0 1.3915263e-14 
6263.5 1.3900168e-14 
6264.9 1.3517498e-14 
6266.4 1.3774564e-14 
6267.8 1.3511507e-14 
6269.3 1.4176429e-14 
6270.8 1.3585782e-14 
6272.2 1.389672e-14 
6273.7 1.3920998e-14 
6275.2 1.4417172e-14 
6276.6 1.359913e-14 
6278.1 1.3518669e-14 
6279.6 1.3808292e-14 
6281.0 1.3433314e-14 
6282.5 1.3601345e-14 
6283.9 1.3357642e-14 
6285.4 1.3570039e-14 
6286.9 1.4148221e-14 
6288.3 1.410002e-14 
6289.8 1.4283365e-14 
6291.3 1.4159597e-14 
6292.7 1.4450771e-14 
6294.2 1.4791994e-14 
6295.7 1.4565171e-14 
6297.1 1.4523397e-14 
6298.6 1.4580642e-14 
6300.0 1.4621464e-14 
6301.5 1.4735437e-14 
6303.0 1.4750619e-14 
6304.4 1.5047061e-14 
6305.9 1.5136953e-14 
6307.4 1.5034311e-14 
6308.8 1.5183501e-14 
6310.3 1.5429119e-14 
6311.8 1.5450804e-14 
6313.2 1.5649813e-14 
6314.7 1.5475556e-14 
6316.1 1.5795347e-14 
6317.6 1.5794583e-14 
6319.1 1.5785195e-14 
6320.5 1.6158716e-14 
6322.0 1.6346142e-14 
6323.5 1.6571672e-14 
6324.9 1.6241194e-14 
6326.4 1.6839358e-14 
6327.9 1.7051619e-14 
6329.3 1.6771053e-14 
6330.8 1.6997527e-14 
6332.2 1.667579e-14 
6333.7 1.6895339e-14 
6335.2 1.7714222e-14 
6336.6 1.7858117e-14 
6338.1 1.7662619e-14 
6339.6 1.7970637e-14 
6341.0 1.7787357e-14 
6342.5 1.7778071e-14 
6344.0 1.818514e-14 
6345.4 1.8359639e-14 
6346.9 1.8589873e-14 
6348.3 1.8690791e-14 
6349.8 1.892254e-14 
6351.3 1.9233184e-14 
6352.7 1.9171503e-14 
6354.2 1.9122338e-14 
6355.7 1.9712076e-14 
6357.1 1.9973078e-14 
6358.6 1.9523105e-14 
6360.1 1.9688993e-14 
6361.5 2.0235956e-14 
6363.0 2.0057056e-14 
6364.4 2.0403433e-14 
6365.9 2.0469514e-14 
6367.4 2.0648798e-14 
6368.8 2.1060716e-14 
6370.3 2.1242149e-14 
6371.8 2.1290303e-14 
6373.2 2.1420592e-14 
6374.7 2.1606449e-14 
6376.1 2.2036907e-14 
6377.6 2.2346441e-14 
6379.1 2.2386484e-14 
6380.5 2.239315e-14 
6382.0 2.276348e-14 
6383.5 2.2629638e-14 
6384.9 2.2771744e-14 
6386.4 2.3026203e-14 
6387.9 2.360124e-14 
6389.3 2.3839993e-14 
6390.8 2.3912037e-14 
6392.2 2.4051122e-14 
6393.7 2.3766295e-14 
6395.2 2.3968376e-14 
6396.6 2.3837816e-14 
6398.1 2.4227961e-14 
6399.6 2.4450317e-14 
6401.0 2.4426357e-14 
6402.5 2.4598162e-14 
6404.0 2.4456094e-14 
6405.4 2.506534e-14 
6406.9 2.5300097e-14 
6408.3 2.5165534e-14 
6409.8 2.5396946e-14 
6411.3 2.5095353e-14 
6412.7 2.5673402e-14 
6414.2 2.5736821e-14 
6415.7 2.595924e-14 
6417.1 2.6292895e-14 
6418.6 2.6254487e-14 
6420.1 2.6450703e-14 
6421.5 2.6490559e-14 
6423.0 2.6477304e-14 
6424.4 2.6821564e-14 
6425.9 2.6221602e-14 
6427.4 2.7106574e-14 
6428.8 2.6622498e-14 
6430.3 2.7385433e-14 
6431.8 2.7016479e-14 
6433.2 2.7244299e-14 
6434.7 2.6941766e-14 
6436.2 2.744582e-14 
6437.6 2.7597842e-14 
6439.1 2.7144423e-14 
6440.5 2.7071335e-14 
6442.0 2.7018309e-14 
6443.5 2.7342374e-14 
6444.9 2.7240549e-14 
6446.4 2.7876927e-14 
6447.9 2.7689221e-14 
6449.3 2.806678e-14 
6450.8 2.7632024e-14 
6452.3 2.7584002e-14 
6453.7 2.8427969e-14 
6455.2 2.8148105e-14 
6456.6 2.7939928e-14 
6458.1 2.8236103e-14 
6459.6 2.8761423e-14 
6461.0 2.8245021e-14 
6462.5 2.8314688e-14 
6464.0 2.8672659e-14 
6465.4 2.8748651e-14 
6466.9 2.9008229e-14 
6468.4 2.8766312e-14 
6469.8 2.9190398e-14 
6471.3 2.8553746e-14 
6472.7 2.9040957e-14 
6474.2 2.9662801e-14 
6475.7 2.9436234e-14 
6477.1 2.9457448e-14 
6478.6 2.9582433e-14 
6480.1 2.9487577e-14 
6481.5 2.911772e-14 
6483.0 2.9381551e-14 
6484.4 2.8998604e-14 
6485.9 2.8898021e-14 
6487.4 2.9350691e-14 
6488.8 2.9428276e-14 
6490.3 2.8895321e-14 
6491.8 2.911577e-14 
6493.2 2.9269218e-14 
6494.7 2.9823196e-14 
6496.2 2.9291896e-14 
6497.6 2.9063753e-14 
6499.1 2.9037217e-14 
6500.5 2.9502482e-14 
6502.0 2.9470076e-14 
6503.5 2.9601291e-14 
6504.9 2.9867769e-14 
6506.4 2.9837712e-14 
6507.9 2.9793909e-14 
6509.3 2.9629412e-14 
6510.8 2.9668457e-14 
6512.3 2.9806052e-14 
6513.7 2.9401368e-14 
6515.2 3.0160677e-14 
6516.6 2.9541331e-14 
6518.1 2.9180649e-14 
6519.6 2.9926142e-14 
6521.0 2.9906839e-14 
6522.5 2.9344489e-14 
6524.0 2.9529757e-14 
6525.4 2.9792701e-14 
6526.9 2.9393174e-14 
6528.4 2.9263252e-14 
6529.8 2.9797717e-14 
6531.3 2.9737782e-14 
6532.7 2.9539903e-14 
6534.2 2.9410217e-14 
6535.7 2.8804901e-14 
6537.1 2.9634078e-14 
6538.6 2.969684e-14 
6540.1 2.978498e-14 
6541.5 3.0072648e-14 
6543.0 2.978796e-14 
6544.5 2.9870543e-14 
6545.9 3.009616e-14 
6547.4 2.962981e-14 
6548.8 2.9147027e-14 
6550.3 2.9232353e-14 
6551.8 2.9454601e-14 
6553.2 2.9613255e-14 
6554.7 3.1222527e-14 
6556.2 3.3908348e-14 
6557.6 3.625027e-14 
6559.1 3.4988083e-14 
6560.6 3.3482011e-14 
6562.0 3.0978716e-14 
6563.5 2.8241548e-14 
6564.9 2.8039752e-14 
6566.4 2.8106844e-14 
6567.9 2.8642395e-14 
6569.3 2.840648e-14 
6570.8 2.8031604e-14 
6572.3 2.8540694e-14 
6573.7 2.861482e-14 
6575.2 2.8778106e-14 
6576.7 2.9920217e-14 
6578.1 3.0383906e-14 
6579.6 3.0071188e-14 
6581.0 2.9229894e-14 
6582.5 2.8521732e-14 
6584.0 2.8000761e-14 
6585.4 2.7690672e-14 
6586.9 2.698745e-14 
6588.4 2.6681868e-14 
6589.8 2.6912799e-14 
6591.3 2.7031542e-14 
6592.7 2.6722632e-14 
6594.2 2.6481471e-14 
6595.7 2.6393474e-14 
6597.1 2.6649154e-14 
6598.6 2.6449205e-14 
6600.1 2.6199377e-14 
6601.5 2.5851832e-14 
6603.0 2.5764716e-14 
6604.5 2.5609835e-14 
6605.9 2.5611292e-14 
6607.4 2.5486734e-14 
6608.8 2.530888e-14 
6610.3 2.5475503e-14 
6611.8 2.5270152e-14 
6613.2 2.4902553e-14 
6614.7 2.4900218e-14 
6616.2 2.5210101e-14 
6617.6 2.4597218e-14 
6619.1 2.4500946e-14 
6620.6 2.4284632e-14 
6622.0 2.4116468e-14 
6623.5 2.4004731e-14 
6624.9 2.3655977e-14 
6626.4 2.376493e-14 
6627.9 2.3561676e-14 
6629.3 2.2969014e-14 
6630.8 2.3310108e-14 
6632.3 2.3210414e-14 
6633.7 2.3064421e-14 
6635.2 2.2813226e-14 
6636.7 2.3030041e-14 
6638.1 2.2834709e-14 
6639.6 2.1817003e-14 
6641.0 2.2418258e-14 
6642.5 2.2259372e-14 
6644.0 2.2076324e-14 
6645.4 2.2015464e-14 
6646.9 2.200583e-14 
6648.4 2.1428099e-14 
6649.8 2.1547059e-14 
6651.3 2.1518431e-14 
6652.8 2.1078759e-14 
6654.2 2.0761658e-14 
6655.7 2.1052397e-14 
6657.1 2.1376501e-14 
6658.6 2.0741507e-14 
6660.1 2.0735414e-14 
6661.5 2.0563013e-14 
6663.0 2.0367542e-14 
6664.5 2.012974e-14 
6665.9 2.0027833e-14 
6667.4 2.019887e-14 
6668.9 1.9497326e-14 
6670.3 1.9686128e-14 
6671.8 1.9393272e-14 
6673.2 1.9510574e-14 
6674.7 1.9337157e-14 
6676.2 1.9022522e-14 
6677.6 1.8876793e-14 
6679.1 1.8554127e-14 
6680.6 1.8517123e-14 
6682.0 1.8617534e-14 
6683.5 1.8257226e-14 
6685.0 1.8775049e-14 
6686.4 1.8547783e-14 
6687.9 1.8385527e-14 
6689.3 1.8080745e-14 
6690.8 1.8269618e-14 
6692.3 1.8238511e-14 
6693.7 1.7960028e-14 
6695.2 1.8290747e-14 
6696.7 1.7748397e-14 
6698.1 1.7564805e-14 
6699.6 1.7897729e-14 
6701.0 1.7620537e-14 
6702.5 1.7366777e-14 
6704.0 1.7143028e-14 
6705.4 1.7008675e-14 
6706.9 1.689432e-14 
6708.4 1.6849875e-14 
6709.8 1.7543129e-14 
6711.3 1.7503485e-14 
6712.8 1.6737953e-14 
6714.2 1.6618935e-14 
6715.7 1.6413448e-14 
6717.1 1.6045278e-14 
6718.6 1.598181e-14 
6720.1 1.5791518e-14 
6721.5 1.5964679e-14 
6723.0 1.6211563e-14 
6724.5 1.6478965e-14 
6725.9 1.6740598e-14 
6727.4 1.6620154e-14 
6728.9 1.5752424e-14 
6730.3 1.5728134e-14 
6731.8 1.5427956e-14 
6733.2 1.5827596e-14 
6734.7 1.5741018e-14 
6736.2 1.593657e-14 
6737.6 1.5597728e-14 
6739.1 1.5665101e-14 
6740.6 1.5469854e-14 
6742.0 1.5373525e-14 
6743.5 1.5603329e-14 
6745.0 1.5331316e-14 
6746.4 1.5578541e-14 
6747.9 1.5369465e-14 
6749.3 1.5310928e-14 
6750.8 1.5071996e-14 
6752.3 1.5136127e-14 
6753.7 1.4639986e-14 
6755.2 1.4833054e-14 
6756.7 1.4872469e-14 
6758.1 1.4313365e-14 
6759.6 1.4536052e-14 
6761.1 1.4728234e-14 
6762.5 1.4564813e-14 
6764.0 1.4704166e-14 
6765.4 1.4683711e-14 
6766.9 1.4559473e-14 
6768.4 1.4475402e-14 
6769.8 1.4416281e-14 
6771.3 1.4280196e-14 
6772.8 1.4658884e-14 
6774.2 1.4589689e-14 
6775.7 1.4404085e-14 
6777.2 1.4293441e-14 
6778.6 1.4641868e-14 
6780.1 1.4587328e-14 
6781.5 1.4559049e-14 
6783.0 1.4516316e-14 
6784.5 1.4419643e-14 
6785.9 1.4481416e-14 
6787.4 1.4194943e-14 
6788.9 1.4448176e-14 
6790.3 1.4550701e-14 
6791.8 1.4514017e-14 
6793.3 1.4230049e-14 
6794.7 1.4275936e-14 
6796.2 1.4172916e-14 
6797.6 1.413928e-14 
6799.1 1.4088295e-14 
6800.6 1.3757919e-14 
6802.0 1.3950474e-14 
6803.5 1.3897021e-14 
6805.0 1.3957069e-14 
6806.4 1.3935983e-14 
6807.9 1.4241082e-14 
6809.3 1.40658e-14 
6810.8 1.3701294e-14 
6812.3 1.3854874e-14 
6813.7 1.3878404e-14 
6815.2 1.3916552e-14 
6816.7 1.3692311e-14 
6818.1 1.353283e-14 
6819.6 1.3795954e-14 
6821.1 1.3691172e-14 
6822.5 1.3713195e-14 
6824.0 1.3517983e-14 
6825.4 1.3453714e-14 
6826.9 1.3474525e-14 
6828.4 1.3485543e-14 
6829.8 1.3674793e-14 
6831.3 1.2274937e-14 
6832.8 1.0612738e-14 
6834.2 9.9636693e-15 
6835.7 9.5669683e-15 
6837.2 9.5788186e-15 
6838.6 1.0001625e-14 
6840.1 1.0387078e-14 
6841.5 1.0737162e-14 
6843.0 1.1131176e-14 
6844.5 1.1780835e-14 
6845.9 1.2175713e-14 
6847.4 1.2469266e-14 
6848.9 1.2309918e-14 
6850.3 1.1836023e-14 
6851.8 1.1704163e-14 
6853.3 1.1439892e-14 
6854.7 1.1383008e-14 
6856.2 1.1317713e-14 
6857.6 1.1609489e-14 
6859.1 1.158899e-14 
6860.6 1.1528764e-14 
6862.0 1.1607833e-14 
6863.5 1.1794184e-14 
6865.0 1.1999014e-14 
6866.4 1.2075692e-14 
6867.9 1.188638e-14 
6869.4 1.2061027e-14 
6870.8 1.2152934e-14 
6872.3 1.2176637e-14 
6873.7 1.2273798e-14 
6875.2 1.2167467e-14 
6876.7 1.2164613e-14 
6878.1 1.189374e-14 
6879.6 1.2196729e-14 
6881.1 1.2361127e-14 
6882.5 1.2261255e-14 
6884.0 1.2788705e-14 
6885.5 1.2499232e-14 
6886.9 1.2512145e-14 
6888.4 1.2223143e-14 
6889.8 1.2389148e-14 
6891.3 1.263058e-14 
6892.8 1.2596321e-14 
6894.2 1.2572101e-14 
6895.7 1.2336171e-14 
6897.2 1.2612469e-14 
6898.6 1.2834973e-14 
6900.1 1.2362589e-14 
6901.6 1.2415646e-14 
6903.0 1.2649403e-14 
6904.5 1.241209e-14 
6905.9 1.1982637e-14 
6907.4 1.2136495e-14 
6908.9 1.2456697e-14 
6910.3 1.2231905e-14 
6911.8 1.1840224e-14 
6913.3 1.1915627e-14 
6914.7 1.221548e-14 
6916.2 1.2128802e-14 
6917.7 1.2089413e-14 
6919.1 1.1677179e-14 
6920.6 1.1831823e-14 
6922.0 1.2166552e-14 
6923.5 1.2068424e-14 
6925.0 1.2116218e-14 
6926.4 1.2076257e-14 
6927.9 1.2069574e-14 
6929.4 1.2217017e-14 
6930.8 1.246944e-14 
6932.3 1.2125015e-14 
6933.7 1.2262709e-14 
6935.2 1.2321043e-14 
6936.7 1.2469262e-14 
6938.1 1.2297376e-14 
6939.6 1.2308861e-14 
6941.1 1.251515e-14 
6942.5 1.244798e-14 
6944.0 1.2204223e-14 
6945.5 1.1847205e-14 
6946.9 1.1900298e-14 
6948.4 1.1460477e-14 
6949.8 1.2324007e-14 
6951.3 1.1558538e-14 
6952.8 1.1025502e-14 
6954.2 1.1478335e-14 
6955.7 1.1243968e-14 
6957.2 1.1537226e-14 
6958.6 1.1012276e-14 
6960.1 1.1491214e-14 
6961.6 1.1411884e-14 
6963.0 1.1396649e-14 
6964.5 1.1314525e-14 
6965.9 1.1119704e-14 
6967.4 1.1472946e-14 
6968.9 1.1279305e-14 
6970.3 1.11652e-14 
6971.8 1.1055337e-14 
6973.3 1.1094524e-14 
6974.7 1.1275141e-14 
6976.2 1.0975981e-14 
6977.7 1.0814059e-14 
6979.1 1.1158742e-14 
6980.6 1.1160649e-14 
6982.0 1.0521117e-14 
6983.5 1.0905328e-14 
6985.0 1.0895655e-14 
6986.4 1.091834e-14 
6987.9 1.0731562e-14 
6989.4 1.0659747e-14 
6990.8 1.0323077e-14 
6992.3 1.0536098e-14 
6993.8 1.0534933e-14 
6995.2 1.0612675e-14 
6996.7 1.081272e-14 
6998.1 1.0874429e-14 
6999.6 1.0703565e-14 
7001.1 1.079433e-14 
7002.5 1.0809297e-14 
7004.0 1.0813607e-14 
7005.5 1.0476551e-14 
7006.9 1.0499839e-14 
7008.4 1.0122223e-14 
7009.9 1.0611867e-14 
7011.3 1.0393149e-14 
7012.8 1.0066521e-14 
7014.2 1.0339044e-14 
7015.7 1.0305456e-14 
7017.2 1.0612844e-14 
7018.6 1.0485639e-14 
7020.1 1.0341847e-14 
7021.6 1.0259964e-14 
7023.0 1.022359e-14 
7024.5 1.0388621e-14 
7026.0 1.02459e-14 
7027.4 1.0157534e-14 
7028.9 1.0366558e-14 
7030.3 1.0126159e-14 
7031.8 1.0195795e-14 
7033.3 1.0208136e-14 
7034.7 1.0214516e-14 
7036.2 1.0202951e-14 
7037.7 1.0480424e-14 
7039.1 1.0293445e-14 
7040.6 1.0238129e-14 
7042.0 1.0055046e-14 
7043.5 1.0003223e-14 
7045.0 9.9404327e-15 
7046.4 9.964565e-15 
7047.9 9.991704e-15 
7049.4 1.0043779e-14 
7050.8 9.8596306e-15 
7052.3 9.4832002e-15 
7053.8 9.5394204e-15 
7055.2 9.5921789e-15 
7056.7 9.8616799e-15 
7058.1 9.7184856e-15 
7059.6 9.5153082e-15 
7061.1 9.7144152e-15 
7062.5 9.6371061e-15 
7064.0 1.0065583e-14 
7065.5 9.9240543e-15 
7066.9 1.0043041e-14 
7068.4 9.850843e-15 
7069.9 9.9511347e-15 
7071.3 9.867684e-15 
7072.8 1.0143153e-14 
7074.2 9.9288173e-15 
7075.7 9.9076843e-15 
7077.2 9.9132547e-15 
7078.6 9.9682796e-15 
7080.1 9.7038403e-15 
7081.6 9.886017e-15 
7083.0 9.604105e-15 
7084.5 9.7118736e-15 
7086.0 1.0076791e-14 
7087.4 9.7852005e-15 
7088.9 9.9310182e-15 
7090.3 9.9205005e-15 
7091.8 9.9015566e-15 
7093.3 9.9066516e-15 
7094.7 1.0077239e-14 
7096.2 1.0098756e-14 
7097.7 1.008331e-14 
7099.1 1.0114116e-14 
7100.6 1.0041243e-14 
7102.1 1.0613324e-14 
7103.5 1.0389364e-14 
7105.0 1.0394532e-14 
7106.4 1.041014e-14 
7107.9 1.0367159e-14 
7109.4 1.075215e-14 
7110.8 1.0255309e-14 
7112.3 1.0497661e-14 
7113.8 1.0713273e-14 
7115.2 1.0311665e-14 
7116.7 1.0510409e-14 
7118.2 1.0615663e-14 
7119.6 1.057089e-14 
7121.1 1.0454013e-14 
7122.5 1.0471182e-14 
7124.0 1.0599386e-14 
7125.5 1.0917031e-14 
7126.9 1.0666947e-14 
7128.4 1.0900703e-14 
7129.9 1.068691e-14 
7131.3 1.0685112e-14 
7132.8 1.0666704e-14 
7134.3 1.0372402e-14 
7135.7 1.0527423e-14 
7137.2 1.0628977e-14 
7138.6 1.0433655e-14 
7140.1 1.0671696e-14 
7141.6 1.0689779e-14 
7143.0 1.0691651e-14 
7144.5 1.0530108e-14 
7146.0 1.0517847e-14 
7147.4 1.0352512e-14 
7148.9 9.8745859e-15 
7150.3 9.9113376e-15 
7151.8 1.0372407e-14 
7153.3 1.0332724e-14 
7154.7 1.031258e-14 
7156.2 1.0559268e-14 
7157.7 1.0383284e-14 
7159.1 1.0653313e-14 
7160.6 1.0666614e-14 
7162.1 1.0774337e-14 
7163.5 1.082345e-14 
7165.0 1.0673992e-14 
7166.4 1.0658799e-14 
7167.9 1.1037397e-14 
7169.4 1.1323079e-14 
7170.8 1.1512754e-14 
7172.3 1.1594079e-14 
7173.8 1.1992094e-14 
7175.2 1.210013e-14 
7176.7 1.207015e-14 
7178.2 1.2307196e-14 
7179.6 1.2162505e-14 
7181.1 1.2026609e-14 
7182.5 1.1964559e-14 
7184.0 1.2268477e-14 
7185.5 1.2120933e-14 
7186.9 1.1753012e-14 
7188.4 1.1548135e-14 
7189.9 1.1627341e-14 
7191.3 1.182482e-14 
7192.8 1.1641846e-14 
7194.3 1.1633605e-14 
7195.7 1.1135204e-14 
7197.2 1.0833963e-14 
7198.6 1.1073436e-14 
7200.1 1.124341e-14 
7201.6 1.1525975e-14 
7203.0 1.1712599e-14 
7204.5 1.1392785e-14 
7206.0 1.1259086e-14 
7207.4 1.1567128e-14 
7208.9 1.1833383e-14 
7210.4 1.2172648e-14 
7211.8 1.1916674e-14 
7213.3 1.1923884e-14 
7214.7 1.171816e-14 
7216.2 1.14564e-14 
7217.7 1.143456e-14 
7219.1 1.1840443e-14 
7220.6 1.178684e-14 
7222.1 1.1342798e-14 
7223.5 1.180342e-14 
7225.0 1.197862e-14 
7226.5 1.1478074e-14 
7227.9 1.1379983e-14 
7229.4 1.1336665e-14 
7230.8 1.1656282e-14 
7232.3 1.1900179e-14 
7233.8 1.1691158e-14 
7235.2 1.1556826e-14 
7236.7 1.1408642e-14 
7238.2 1.1303685e-14 
7239.6 1.1076282e-14 
7241.1 1.1191591e-14 
7242.6 1.1327289e-14 
7244.0 1.178666e-14 
7245.5 1.2005325e-14 
7246.9 1.2370703e-14 
7248.4 1.2341123e-14 
7249.9 1.2242924e-14 
7251.3 1.1818673e-14 
7252.8 1.1326059e-14 
7254.3 1.1856524e-14 
7255.7 1.1852487e-14 
7257.2 1.1567817e-14 
7258.6 1.2030889e-14 
7260.1 1.2243254e-14 
7261.6 1.2121454e-14 
7263.0 1.1836459e-14 
7264.5 1.1642544e-14 
7266.0 1.1659633e-14 
7267.4 1.1563619e-14 
7268.9 1.1337281e-14 
7270.4 1.1655582e-14 
7271.8 1.1600153e-14 
7273.3 1.1845998e-14 
7274.7 1.2130358e-14 
7276.2 1.1974374e-14 
7277.7 1.1949168e-14 
7279.1 1.2277868e-14 
7280.6 1.2040071e-14 
7282.1 1.2181566e-14 
7283.5 1.2172035e-14 
7285.0 1.2230626e-14 
7286.5 1.2751361e-14 
7287.9 1.2901877e-14 
7289.4 1.2781341e-14 
7290.8 1.2799618e-14 
7292.3 1.2810184e-14 
7293.8 1.2961169e-14 
7295.2 1.2792745e-14 
7296.7 1.2871828e-14 
7298.2 1.2954841e-14 
7299.6 1.2773248e-14 
7301.1 1.293375e-14 
7302.6 1.3138636e-14 
7304.0 1.317467e-14 
7305.5 1.290887e-14 
7306.9 1.2676502e-14 
7308.4 1.2758367e-14 
7309.9 1.2901423e-14 
7311.3 1.2834124e-14 
7312.8 1.282935e-14 
7314.3 1.2585061e-14 
7315.7 1.2999515e-14 
7317.2 1.3171446e-14 
7318.7 1.2947071e-14 
7320.1 1.3209505e-14 
7321.6 1.3496189e-14 
7323.0 1.3426383e-14 
7324.5 1.3407916e-14 
7326.0 1.3440854e-14 
7327.4 1.3494057e-14 
7328.9 1.3567803e-14 
7330.4 1.3829638e-14 
7331.8 1.3942218e-14 
7333.3 1.368077e-14 
7334.8 1.3822024e-14 
7336.2 1.4255114e-14 
7337.7 1.4387486e-14 
7339.1 1.4024547e-14 
7340.6 1.3999352e-14 
7342.1 1.3859357e-14 
7343.5 1.3856466e-14 
7345.0 1.3865664e-14 
7346.5 1.3754631e-14 
7347.9 1.4130165e-14 
7349.4 1.4162467e-14 
7350.9 1.4074573e-14 
7352.3 1.4289535e-14 
7353.8 1.4698088e-14 
7355.2 1.4439279e-14 
7356.7 1.4632922e-14 
7358.2 1.4615767e-14 
7359.6 1.4494244e-14 
7361.1 1.467965e-14 
7362.6 1.500739e-14 
7364.0 1.4881061e-14 
7365.5 1.4338196e-14 
7366.9 1.492266e-14 
7368.4 1.4634293e-14 
7369.9 1.4560963e-14 
7371.3 1.4643096e-14 
7372.8 1.4828497e-14 
7374.3 1.4750552e-14 
7375.7 1.5314746e-14 
7377.2 1.5094357e-14 
7378.7 1.4949489e-14 
