@TELESCOPE VLT
@REFERENCE Balland etal (2009)
@REDSHIFT 0.285
@SPECTRUM spectrum_03D4ag_180.dat
@SN-NAME 03D4ag
       8722.041            0.04080        0.00861
       8724.761            0.02600        0.00843
       8727.480            0.02260        0.00864
       8730.200            0.04460        0.00862
       8732.920            0.01060        0.00856
       8735.640            0.01790        0.00869
       8738.359            0.03210        0.00883
       8741.079            0.01550        0.00893
       8743.799            0.02300        0.00899
       8746.519            0.01680        0.00886
       8749.238            0.02760        0.00892
       8751.958            0.01930        0.00955
       8754.678            0.02310        0.01169
       8757.398            0.03860        0.01443
       8760.118            0.02030        0.01629
       8762.838            0.02640        0.01898
       8765.558            0.06360        0.02002
       8768.278            0.01500        0.01959
       8770.998            0.00950        0.01949
       8773.718            0.04740        0.02022
       8776.438            0.03530        0.01945
       8779.157            0.03710        0.01834
       8781.878            0.03290        0.01774
       8784.598            0.02720        0.01656
       8787.317            0.02220        0.01438
       8790.037            0.02930        0.01330
       8792.758            0.04730        0.01303
       8795.478            0.04500        0.01257
       8798.197            0.02440        0.01182
       8800.918            0.04190        0.01052
       8803.638            0.03960        0.00990
       8806.357            0.02090        0.00995
       8809.078            0.01800        0.00999
       8811.798            0.03040        0.01033
       8814.518            0.06400        0.01021
       8817.238            0.04650        0.01020
       8819.958            0.02080        0.01416
       8822.679            0.02880        0.01960
       8825.398            0.00920        0.02220
       8828.119            0.04150        0.02353
       8830.839            0.05020        0.02468
       8833.560           -0.03690        0.02429
       8836.279           -0.02670        0.02044
       8839.000            0.03560        0.01786
       8841.720            0.02160        0.01667
       8844.439            0.01690        0.01488
       8847.160            0.03400        0.01354
       8849.881            0.00510        0.01293
       8852.601            0.00840        0.01287
       8855.321            0.04250        0.01265
       8858.042            0.01270        0.01163
       8860.762            0.02000        0.01196
       8863.482            0.00490        0.01369
       8866.202            0.02070        0.01463
       8868.923            0.04420        0.01516
       8871.644            0.02600        0.01468
       8874.363            0.03070        0.01423
       8877.084            0.02930        0.01251
       8879.804            0.03480        0.01493
       8882.524            0.02850        0.01881
       8885.245            0.03720        0.02041
       8887.966            0.04040        0.02090
       8890.686            0.00840        0.02094
       8893.406            0.03170        0.01862
       8896.127            0.03050        0.01530
       8898.848            0.03410        0.01574
       8901.567            0.00210        0.01604
       8904.288            0.02510        0.01603
       8907.009            0.02990        0.01627
       8909.729            0.00300        0.01544
       8912.449            0.02650        0.01574
       8915.170            0.02630        0.01923
       8917.891            0.03330        0.02203
       8920.611            0.06060        0.02262
       8923.332           -0.01870        0.02680
       8926.053           -0.00040        0.02785
       8928.773            0.00850        0.02119
       8931.493            0.02030        0.01486
       8934.214           -0.00490        0.01288
       8936.935            0.03850        0.01492
       8939.655            0.05480        0.01853
       8942.376            0.01490        0.01646
