@TELESCOPE VLT
@REFERENCE Balland etal (2009)
@REDSHIFT 0.740
@SPECTRUM spectrum_04D2ja_499.dat
@SN-NAME 04D2ja
       8634.235           -0.00430        0.01104
       8636.955            0.02480        0.01114
       8639.675           -0.02020        0.01055
       8642.394           -0.00410        0.01026
       8645.113            0.00570        0.01022
       8647.833            0.00730        0.01030
       8650.553            0.00650        0.01100
       8653.272            0.01860        0.01124
       8655.991            0.01720        0.01160
       8658.711            0.00070        0.01170
       8661.431            0.00350        0.01166
       8664.150            0.01480        0.01146
       8666.870           -0.00110        0.01118
       8669.590            0.00780        0.01109
       8672.309           -0.01920        0.01093
       8675.028           -0.00150        0.01067
       8677.748            0.01540        0.01044
       8680.468            0.00710        0.00996
       8683.188            0.00830        0.00973
       8685.907            0.00760        0.00955
       8688.627           -0.00540        0.00910
       8691.347           -0.00180        0.00963
       8694.066            0.00340        0.00955
       8696.786            0.00690        0.00954
       8699.506            0.01080        0.00946
       8702.226           -0.01450        0.00968
       8704.945            0.00520        0.00965
       8707.665           -0.00630        0.00969
       8710.385           -0.00270        0.00951
       8713.104           -0.00070        0.00951
       8715.824           -0.00510        0.00919
       8718.544            0.01170        0.00928
       8721.264            0.01210        0.00928
       8723.984           -0.01170        0.00955
       8726.704           -0.00690        0.00954
       8729.424            0.00540        0.00951
       8732.144            0.01240        0.00943
       8734.863            0.00870        0.00967
       8737.583           -0.00370        0.00954
       8740.304            0.00190        0.00961
       8743.023           -0.00460        0.00951
       8745.743            0.01920        0.00960
       8748.463            0.01000        0.00970
       8751.184            0.00150        0.01015
       8753.903           -0.00340        0.01206
       8756.623            0.01950        0.01399
       8759.344            0.00590        0.01598
       8762.063            0.00230        0.01826
       8764.783            0.02850        0.01964
       8767.503            0.02510        0.01942
       8770.224            0.01000        0.01938
       8772.943            0.02250        0.01990
       8775.664            0.01270        0.01929
       8778.384            0.00540        0.01837
       8781.104            0.00570        0.01778
       8783.824            0.00270        0.01685
       8786.544           -0.00630        0.01535
       8789.265            0.01210        0.01379
       8791.984           -0.00710        0.01340
       8794.704            0.01380        0.01313
       8797.425            0.01570        0.01261
       8800.145            0.02470        0.01169
       8802.865            0.02010        0.01120
       8805.585            0.01730        0.01098
       8808.306            0.01380        0.01090
       8811.025            0.00630        0.01093
       8813.746            0.02410        0.01090
       8816.466            0.01280        0.01102
       8819.187            0.00960        0.01371
       8821.907            0.01150        0.01802
       8824.627            0.00570        0.02077
       8827.348            0.02480        0.02247
       8830.067            0.00960        0.02381
       8832.788           -0.02950        0.02355
       8835.508            0.06840        0.02132
       8838.229           -0.02200        0.01857
       8840.949           -0.00140        0.01698
       8843.669            0.01630        0.01589
       8846.390            0.04060        0.01423
       8849.110           -0.00010        0.01333
       8851.831            0.01970        0.01308
       8854.551            0.01290        0.01302
       8857.271            0.01410        0.01234
       8859.992            0.02310        0.01249
       8862.712            0.01650        0.01367
       8865.433            0.00990        0.01473
       8868.153            0.02510        0.01499
       8870.874            0.00900        0.01487
       8873.595            0.00140        0.01406
       8876.314           -0.01540        0.01327
       8879.035           -0.02310        0.01482
       8881.756            0.01360        0.01764
       8884.477            0.03440        0.01951
       8887.197           -0.01750        0.02031
       8889.918            0.00440        0.02069
       8892.638            0.02590        0.01884
       8895.358           -0.00840        0.01634
       8898.079           -0.00830        0.01555
       8900.800            0.00920        0.01609
       8903.521            0.04190        0.01605
       8906.241           -0.00730        0.01620
       8908.962            0.02340        0.01608
       8911.683            0.03680        0.01614
       8914.403           -0.02030        0.01843
       8917.124            0.02250        0.02107
       8919.845            0.01150        0.02204
       8922.565            0.00430        0.02461
       8925.286           -0.00820        0.02728
       8928.007           -0.00290        0.02323
       8930.728           -0.00960        0.01635
       8933.448           -0.00660        0.01389
       8936.169           -0.01040        0.01475
       8938.890            0.00910        0.01728
       8941.610           -0.00670        0.01592
