#PI: Shappee 
#OBJECT: ASASSN-14lp 
#JD: 2457067.94052 
# 
#Angstrom    Flux(erg/s/cm**2/Angstrom) 
6182.1 7.1145996e-15 
6183.6 7.2621511e-15 
6185.0 7.2341863e-15 
6186.5 7.1474037e-15 
6188.0 7.1801239e-15 
6189.4 7.2418999e-15 
6190.9 7.2797972e-15 
6192.4 7.2639507e-15 
6193.8 7.1984543e-15 
6195.3 7.2413997e-15 
6196.8 7.3649997e-15 
6198.2 7.2780748e-15 
6199.7 7.4577569e-15 
6201.1 7.2863107e-15 
6202.6 7.2726532e-15 
6204.1 7.3663315e-15 
6205.5 7.2213828e-15 
6207.0 7.2633089e-15 
6208.5 7.2065295e-15 
6209.9 7.2635423e-15 
6211.4 7.1747247e-15 
6212.9 7.173333e-15 
6214.3 7.0540251e-15 
6215.8 7.0976401e-15 
6217.2 7.1088999e-15 
6218.7 7.0679244e-15 
6220.2 7.0311755e-15 
6221.6 6.9264637e-15 
6223.1 6.8796255e-15 
6224.6 6.9006146e-15 
6226.0 6.8511031e-15 
6227.5 6.6365175e-15 
6229.0 6.8454901e-15 
6230.4 6.8012753e-15 
6231.9 6.60339e-15 
6233.3 6.8124697e-15 
6234.8 6.7883342e-15 
6236.3 6.4869989e-15 
6237.7 6.7321055e-15 
6239.2 6.5411583e-15 
6240.7 6.5793341e-15 
6242.1 6.4334336e-15 
6243.6 6.4379495e-15 
6245.1 6.3044973e-15 
6246.5 6.2495295e-15 
6248.0 6.0786885e-15 
6249.4 6.1104529e-15 
6250.9 6.279973e-15 
6252.4 6.2030999e-15 
6253.8 6.2789767e-15 
6255.3 6.2011605e-15 
6256.8 6.2447679e-15 
6258.2 6.0664585e-15 
6259.7 6.1457195e-15 
6261.2 6.0196602e-15 
6262.6 5.9017627e-15 
6264.1 5.8824155e-15 
6265.5 5.875945e-15 
6267.0 5.8351489e-15 
6268.5 5.5516319e-15 
6269.9 5.7237564e-15 
6271.4 5.7122653e-15 
6272.9 5.7054462e-15 
6274.3 5.677645e-15 
6275.8 5.5404414e-15 
6277.3 5.5295267e-15 
6278.7 5.4879166e-15 
6280.2 5.3102259e-15 
6281.6 5.4000337e-15 
6283.1 5.4548926e-15 
6284.6 5.226739e-15 
6286.0 5.4042374e-15 
6287.5 5.3850476e-15 
6289.0 5.6839044e-15 
6290.4 5.3375797e-15 
6291.9 5.5308686e-15 
6293.4 5.513671e-15 
6294.8 5.4846931e-15 
6296.3 5.574157e-15 
6297.7 5.5172833e-15 
6299.2 5.4300392e-15 
6300.7 5.2316966e-15 
6302.1 5.2932545e-15 
6303.6 5.3777713e-15 
6305.1 5.343043e-15 
6306.5 5.2402454e-15 
6308.0 5.2855197e-15 
6309.5 5.2712095e-15 
6310.9 5.2055849e-15 
6312.4 5.2434132e-15 
6313.8 5.3263037e-15 
6315.3 5.3095174e-15 
6316.8 5.2589553e-15 
6318.2 5.2066556e-15 
6319.7 5.3625666e-15 
6321.2 5.4664965e-15 
6322.6 5.4326608e-15 
6324.1 5.4077791e-15 
6325.6 5.4555624e-15 
6327.0 5.4993642e-15 
6328.5 5.4878098e-15 
6329.9 5.438659e-15 
6331.4 5.4203393e-15 
6332.9 5.5579032e-15 
6334.3 5.5224387e-15 
6335.8 5.5299072e-15 
6337.3 5.4495749e-15 
6338.7 5.4904374e-15 
6340.2 5.5154021e-15 
6341.7 5.4579478e-15 
6343.1 5.6489585e-15 
6344.6 5.7844523e-15 
6346.0 5.799333e-15 
6347.5 5.7560218e-15 
6349.0 5.7385659e-15 
6350.4 5.8235696e-15 
6351.9 5.9710681e-15 
6353.4 5.9572724e-15 
6354.8 5.9242055e-15 
6356.3 5.9557916e-15 
6357.8 5.9047974e-15 
6359.2 5.961683e-15 
6360.7 6.0146916e-15 
6362.1 6.094298e-15 
6363.6 6.110179e-15 
6365.1 6.0734207e-15 
6366.5 6.1789472e-15 
6368.0 6.3117628e-15 
6369.5 6.2983751e-15 
6370.9 6.3013587e-15 
6372.4 6.4948104e-15 
6373.9 6.4691037e-15 
6375.3 6.4612398e-15 
6376.8 6.5143787e-15 
6378.2 6.6402037e-15 
6379.7 6.6479578e-15 
6381.2 6.6007601e-15 
6382.6 6.6961796e-15 
6384.1 6.7484381e-15 
6385.6 6.6890761e-15 
6387.0 6.7138546e-15 
6388.5 6.8589275e-15 
6390.0 6.9104525e-15 
6391.4 6.9152895e-15 
6392.9 6.8882743e-15 
6394.4 6.9733015e-15 
6395.8 7.0323979e-15 
6397.3 7.1478712e-15 
6398.7 7.059106e-15 
6400.2 7.0823321e-15 
6401.7 7.1343191e-15 
6403.1 7.1396238e-15 
6404.6 7.2787422e-15 
6406.1 7.3286316e-15 
6407.5 7.3020999e-15 
6409.0 7.2909929e-15 
6410.5 7.4252919e-15 
6411.9 7.2949559e-15 
6413.4 7.4702327e-15 
6414.8 7.5522985e-15 
6416.3 7.4232698e-15 
6417.8 7.5640829e-15 
6419.2 7.6940357e-15 
6420.7 7.5966845e-15 
6422.2 7.662298e-15 
6423.6 7.5969268e-15 
6425.1 7.6738325e-15 
6426.6 7.756726e-15 
6428.0 7.5886709e-15 
6429.5 7.7810523e-15 
6430.9 7.8363925e-15 
6432.4 7.8029275e-15 
6433.9 7.9321086e-15 
6435.3 7.9524461e-15 
6436.8 7.8238474e-15 
6438.3 7.9282742e-15 
6439.7 7.9527367e-15 
6441.2 7.9672884e-15 
6442.7 8.0040984e-15 
6444.1 7.9887486e-15 
6445.6 8.1548811e-15 
6447.0 8.1453954e-15 
6448.5 7.9803386e-15 
6450.0 8.2352601e-15 
6451.4 8.2161115e-15 
6452.9 8.3794193e-15 
6454.4 8.2803391e-15 
6455.8 8.4939479e-15 
6457.3 8.5452939e-15 
6458.8 8.5587664e-15 
6460.2 8.4739487e-15 
6461.7 8.5664836e-15 
6463.1 8.6470193e-15 
6464.6 8.7577465e-15 
6466.1 8.627595e-15 
6467.5 8.8942241e-15 
6469.0 8.7835005e-15 
6470.5 8.9552402e-15 
6471.9 8.9693387e-15 
6473.4 8.8499199e-15 
6474.9 9.0907159e-15 
6476.3 9.0951146e-15 
6477.8 9.1192808e-15 
6479.2 9.0247439e-15 
6480.7 8.8499571e-15 
6482.2 8.9994613e-15 
6483.6 8.9063945e-15 
6485.1 8.9762376e-15 
6486.6 9.1167597e-15 
6488.0 9.0603491e-15 
6489.5 9.2279662e-15 
6491.0 9.2675736e-15 
6492.4 9.1675456e-15 
6493.9 9.4853997e-15 
6495.3 9.2051306e-15 
6496.8 9.3065216e-15 
6498.3 9.3585706e-15 
6499.7 9.4073486e-15 
6501.2 9.3576506e-15 
6502.7 9.4178751e-15 
6504.1 9.647829e-15 
6505.6 9.4459787e-15 
6507.1 9.3220431e-15 
6508.5 9.4493265e-15 
6510.0 9.4024264e-15 
6511.4 9.4968233e-15 
6512.9 9.4296264e-15 
6514.4 9.4208973e-15 
6515.8 9.4449035e-15 
6517.3 9.4840838e-15 
6518.8 9.4300659e-15 
6520.2 9.4986753e-15 
6521.7 9.3684e-15 
6523.2 9.4103717e-15 
6524.6 9.3753883e-15 
6526.1 9.4568902e-15 
6527.5 9.2425861e-15 
6529.0 9.3655064e-15 
6530.5 9.2350234e-15 
6531.9 9.3144881e-15 
6533.4 9.38814e-15 
6534.9 9.3096783e-15 
6536.3 9.2951872e-15 
6537.8 9.3471687e-15 
6539.3 9.2327063e-15 
6540.7 9.3750311e-15 
6542.2 9.664297e-15 
6543.6 9.9064053e-15 
6545.1 1.000901e-14 
6546.6 9.7864146e-15 
6548.0 9.4520337e-15 
6549.5 9.2254647e-15 
6551.0 9.0288962e-15 
6552.4 9.1548561e-15 
6553.9 9.3697961e-15 
6555.4 1.0604511e-14 
6556.8 1.3475818e-14 
6558.3 1.4463702e-14 
6559.7 1.4054302e-14 
6561.2 1.308307e-14 
6562.7 1.1462693e-14 
6564.1 8.7826694e-15 
6565.6 8.7120009e-15 
6567.1 8.7777593e-15 
6568.5 8.8327976e-15 
6570.0 8.644531e-15 
6571.5 8.5521917e-15 
6572.9 8.7512803e-15 
6574.4 8.657642e-15 
6575.8 9.0702329e-15 
6577.3 1.0227076e-14 
6578.8 1.0833464e-14 
6580.2 1.0919408e-14 
6581.7 1.0619472e-14 
6583.2 9.5254288e-15 
6584.6 8.6427112e-15 
6586.1 8.3539617e-15 
6587.6 8.2930657e-15 
6589.0 8.2512722e-15 
6590.5 8.1177309e-15 
6591.9 8.0815983e-15 
6593.4 8.0582158e-15 
6594.9 8.0373766e-15 
6596.3 8.1105153e-15 
6597.8 8.0190879e-15 
6599.3 7.8244453e-15 
6600.7 7.8873961e-15 
6602.2 7.8607154e-15 
6603.7 7.8316594e-15 
6605.1 7.7029977e-15 
6606.6 7.738665e-15 
6608.0 7.7187182e-15 
6609.5 7.4959517e-15 
6611.0 7.588782e-15 
6612.4 7.5191824e-15 
6613.9 7.5868329e-15 
6615.4 7.4460112e-15 
6616.8 7.4461066e-15 
6618.3 7.4625849e-15 
6619.8 7.4039982e-15 
6621.2 7.3531471e-15 
6622.7 7.2106161e-15 
6624.1 7.1561713e-15 
6625.6 7.2344531e-15 
6627.1 7.1414814e-15 
6628.5 7.1473988e-15 
6630.0 6.9923591e-15 
6631.5 6.9111947e-15 
6632.9 6.9388522e-15 
6634.4 6.7797427e-15 
6635.9 6.9486773e-15 
6637.3 6.8172162e-15 
6638.8 6.8054153e-15 
6640.2 6.7233746e-15 
6641.7 6.6171218e-15 
6643.2 6.5948754e-15 
6644.6 6.5511405e-15 
6646.1 6.5810767e-15 
6647.6 6.3873387e-15 
6649.0 6.3732808e-15 
6650.5 6.2272431e-15 
6652.0 6.3404015e-15 
6653.4 6.4406435e-15 
6654.9 6.2925244e-15 
6656.3 6.1720675e-15 
6657.8 6.1176519e-15 
6659.3 6.1935072e-15 
6660.7 6.0743283e-15 
6662.2 6.1147068e-15 
6663.7 5.9844045e-15 
6665.1 6.0409827e-15 
6666.6 5.9412859e-15 
6668.1 5.987117e-15 
6669.5 5.8300476e-15 
6671.0 5.7908454e-15 
6672.4 5.7771329e-15 
6673.9 5.8184468e-15 
6675.4 5.7069653e-15 
6676.8 5.7078562e-15 
6678.3 5.7248562e-15 
6679.8 5.6016871e-15 
6681.2 5.4810252e-15 
6682.7 5.6372505e-15 
6684.2 5.5582263e-15 
6685.6 5.4432141e-15 
6687.1 5.484019e-15 
6688.5 5.5117033e-15 
6690.0 5.3633023e-15 
6691.5 5.3696843e-15 
6692.9 5.2761477e-15 
6694.4 5.2801025e-15 
6695.9 5.2200223e-15 
6697.3 5.1289028e-15 
6698.8 5.0955272e-15 
6700.3 4.9501428e-15 
6701.7 5.1030053e-15 
6703.2 5.0844596e-15 
6704.6 4.9957799e-15 
6706.1 5.0196286e-15 
6707.6 5.1708008e-15 
6709.0 5.1041417e-15 
6710.5 5.6374526e-15 
6712.0 5.9445326e-15 
6713.4 5.5079735e-15 
6714.9 5.4133121e-15 
6716.4 5.0191139e-15 
6717.8 4.7726974e-15 
6719.3 4.6647507e-15 
6720.7 4.6757129e-15 
6722.2 4.7358041e-15 
6723.7 4.9270881e-15 
6725.1 5.1955443e-15 
6726.6 5.1964414e-15 
6728.1 5.0621281e-15 
6729.5 5.0940893e-15 
6731.0 4.7817748e-15 
6732.5 4.7076694e-15 
6733.9 4.5281989e-15 
6735.4 4.5227497e-15 
6736.8 4.618149e-15 
6738.3 4.4618488e-15 
6739.8 4.3744682e-15 
6741.2 4.6138966e-15 
6742.7 4.458259e-15 
6744.2 4.2838974e-15 
6745.6 4.4430388e-15 
6747.1 4.3708955e-15 
6748.6 4.4272876e-15 
6750.0 4.399718e-15 
6751.5 4.2912986e-15 
6752.9 4.3195473e-15 
6754.4 4.3601599e-15 
6755.9 4.3810157e-15 
6757.3 4.234062e-15 
6758.8 4.287074e-15 
6760.3 4.3558768e-15 
6761.7 4.2731639e-15 
6763.2 4.4603673e-15 
6764.7 4.2287851e-15 
6766.1 4.2870441e-15 
6767.6 4.1540135e-15 
6769.0 4.2330888e-15 
6770.5 4.259125e-15 
6772.0 4.3573655e-15 
6773.4 4.2699655e-15 
6774.9 4.3965065e-15 
6776.4 4.2728144e-15 
6777.8 4.2701417e-15 
6779.3 4.1488124e-15 
6780.8 4.2257245e-15 
6782.2 4.1642243e-15 
6783.7 4.2720778e-15 
6785.1 4.2108356e-15 
6786.6 4.2451189e-15 
6788.1 4.164434e-15 
6789.5 4.098851e-15 
6791.0 4.0823854e-15 
6792.5 4.1642285e-15 
6793.9 4.173385e-15 
6795.4 4.1993662e-15 
6796.9 4.1533743e-15 
6798.3 4.1300221e-15 
6799.8 4.2046444e-15 
6801.2 4.1706584e-15 
6802.7 4.3004578e-15 
6804.2 4.2195801e-15 
6805.6 4.1157368e-15 
6807.1 4.0747189e-15 
6808.6 4.0639359e-15 
6810.0 4.1615691e-15 
6811.5 4.2124059e-15 
6813.0 4.1891932e-15 
6814.4 4.2584356e-15 
6815.9 4.2268288e-15 
6817.4 4.2488435e-15 
6818.8 4.2536833e-15 
6820.3 4.3625345e-15 
6821.7 4.2126871e-15 
6823.2 4.2904895e-15 
6824.7 4.272101e-15 
6826.1 4.2763078e-15 
6827.6 4.3294051e-15 
6829.1 4.1918829e-15 
6830.5 3.8928064e-15 
6832.0 3.5474063e-15 
6833.5 3.3252765e-15 
6834.9 3.0586225e-15 
6836.4 2.9970893e-15 
6837.8 3.0964394e-15 
6839.3 3.1263552e-15 
6840.8 3.3485641e-15 
6842.2 3.5886631e-15 
6843.7 3.6568249e-15 
6845.2 3.9229753e-15 
6846.6 4.2390678e-15 
6848.1 4.1770397e-15 
6849.6 4.0156172e-15 
6851.0 3.7244244e-15 
6852.5 3.7661975e-15 
6853.9 3.7786839e-15 
6855.4 3.6420422e-15 
6856.9 3.7345435e-15 
6858.3 3.7782353e-15 
6859.8 3.808571e-15 
6861.3 4.0041409e-15 
6862.7 4.044676e-15 
6864.2 3.8675524e-15 
6865.7 3.9016381e-15 
6867.1 3.9452843e-15 
6868.6 3.9635019e-15 
6870.0 4.0532361e-15 
6871.5 4.0035563e-15 
6873.0 4.0672887e-15 
6874.4 4.1185427e-15 
6875.9 4.0830019e-15 
6877.4 4.1624774e-15 
6878.8 4.3355545e-15 
6880.3 4.1819477e-15 
6881.8 4.1815042e-15 
6883.2 4.2370436e-15 
6884.7 4.2591417e-15 
6886.1 4.2598651e-15 
6887.6 4.3017749e-15 
6889.1 4.227913e-15 
6890.5 4.2777114e-15 
6892.0 4.3623695e-15 
6893.5 4.2698307e-15 
6894.9 4.2791488e-15 
6896.4 4.310201e-15 
6897.9 4.2136039e-15 
6899.3 4.3129159e-15 
6900.8 4.3375835e-15 
6902.2 4.2049402e-15 
6903.7 4.1739435e-15 
6905.2 4.2274074e-15 
6906.6 4.1655049e-15 
6908.1 4.1910603e-15 
6909.6 4.2617777e-15 
6911.0 4.2886239e-15 
6912.5 4.2916665e-15 
6914.0 4.2192077e-15 
6915.4 4.3759375e-15 
6916.9 4.4154369e-15 
6918.3 4.3388944e-15 
6919.8 4.211037e-15 
6921.3 4.274225e-15 
6922.7 4.0868848e-15 
6924.2 4.0723611e-15 
6925.7 4.2151692e-15 
6927.1 4.3335303e-15 
6928.6 4.3763913e-15 
6930.1 4.4571216e-15 
6931.5 4.4095732e-15 
6933.0 4.3968382e-15 
6934.4 4.4552965e-15 
6935.9 4.3849666e-15 
6937.4 4.3950211e-15 
6938.8 4.3796122e-15 
6940.3 4.385701e-15 
6941.8 4.4962396e-15 
6943.2 4.3342001e-15 
6944.7 4.3246752e-15 
6946.2 4.3090412e-15 
6947.6 4.1501273e-15 
6949.1 4.3261133e-15 
6950.5 4.2947874e-15 
6952.0 4.2766978e-15 
6953.5 4.2452997e-15 
6954.9 4.0634774e-15 
6956.4 4.2588992e-15 
6957.9 4.2913724e-15 
6959.3 4.3089711e-15 
6960.8 4.323445e-15 
6962.3 4.3114301e-15 
6963.7 4.3979543e-15 
6965.2 4.3955734e-15 
6966.6 4.2425644e-15 
6968.1 4.2749378e-15 
6969.6 4.3015165e-15 
6971.0 4.2452001e-15 
6972.5 4.1955139e-15 
6974.0 4.3429078e-15 
6975.4 4.2817301e-15 
6976.9 4.3031317e-15 
6978.4 4.1615389e-15 
6979.8 4.3513191e-15 
6981.3 4.3594242e-15 
6982.7 4.1099467e-15 
6984.2 4.338001e-15 
6985.7 4.3382994e-15 
6987.1 4.36245e-15 
6988.6 4.3759384e-15 
6990.1 4.2621263e-15 
6991.5 4.3058728e-15 
6993.0 4.1774424e-15 
6994.5 4.2656486e-15 
6995.9 4.4306728e-15 
6997.4 4.4477813e-15 
6998.8 4.3388731e-15 
7000.3 4.3242102e-15 
7001.8 4.3450081e-15 
7003.2 4.4003018e-15 
7004.7 4.3301536e-15 
7006.2 4.3727866e-15 
7007.6 4.453161e-15 
7009.1 4.3719371e-15 
7010.6 4.333464e-15 
7012.0 4.2037398e-15 
7013.5 4.4282016e-15 
7014.9 4.1699534e-15 
7016.4 4.1616175e-15 
7017.9 4.1812792e-15 
7019.3 4.3185851e-15 
7020.8 4.2022877e-15 
7022.3 4.2494271e-15 
7023.7 4.3628303e-15 
7025.2 4.3185209e-15 
7026.7 4.2855575e-15 
7028.1 4.3157989e-15 
7029.6 4.4161912e-15 
7031.0 4.3872057e-15 
7032.5 4.1769406e-15 
7034.0 4.4050341e-15 
7035.4 4.3587224e-15 
7036.9 4.3136845e-15 
7038.4 4.4083477e-15 
7039.8 4.3238734e-15 
7041.3 4.339131e-15 
7042.8 4.2917662e-15 
7044.2 4.2414889e-15 
7045.7 4.3570811e-15 
7047.1 4.2539699e-15 
7048.6 4.3169972e-15 
7050.1 4.2397092e-15 
7051.5 4.2954437e-15 
7053.0 4.3551274e-15 
7054.5 4.1384139e-15 
7055.9 4.2480683e-15 
7057.4 4.2958701e-15 
7058.9 4.3555336e-15 
7060.3 4.3914572e-15 
7061.8 4.3523534e-15 
7063.2 4.2936952e-15 
7064.7 4.2193691e-15 
7066.2 4.1932665e-15 
7067.6 4.4236203e-15 
7069.1 4.3551701e-15 
7070.6 4.4100523e-15 
7072.0 4.4262822e-15 
7073.5 4.2555258e-15 
7075.0 4.3461134e-15 
7076.4 4.4279455e-15 
7077.9 4.3591791e-15 
7079.3 4.3033022e-15 
7080.8 4.3794233e-15 
7082.3 4.3208848e-15 
7083.7 4.4207608e-15 
7085.2 4.3925195e-15 
7086.7 4.2985937e-15 
7088.1 4.4046122e-15 
7089.6 4.5373034e-15 
7091.1 4.4994826e-15 
7092.5 4.3442892e-15 
7094.0 4.5008766e-15 
7095.4 4.4484464e-15 
7096.9 4.5178792e-15 
7098.4 4.4384624e-15 
7099.8 4.4261394e-15 
7101.3 4.4710923e-15 
7102.8 4.5072331e-15 
7104.2 4.6401008e-15 
7105.7 4.5465927e-15 
7107.2 4.531613e-15 
7108.6 4.5696878e-15 
7110.1 4.5868027e-15 
7111.5 4.5314968e-15 
7113.0 4.5254262e-15 
7114.5 4.5371588e-15 
7115.9 4.6153543e-15 
7117.4 4.7776176e-15 
7118.9 4.76066e-15 
7120.3 4.5982545e-15 
7121.8 4.6332742e-15 
7123.3 4.6483019e-15 
7124.7 4.6211295e-15 
7126.2 4.6432209e-15 
7127.6 4.5615081e-15 
7129.1 4.5821285e-15 
7130.6 4.4612775e-15 
7132.0 4.4061155e-15 
7133.5 4.3227314e-15 
7135.0 4.2884787e-15 
7136.4 4.255713e-15 
7137.9 4.0849872e-15 
7139.4 4.1541875e-15 
7140.8 4.2046229e-15 
7142.3 4.1719764e-15 
7143.7 4.3415744e-15 
7145.2 4.29119e-15 
7146.7 4.111899e-15 
7148.1 4.0781763e-15 
7149.6 3.9368309e-15 
7151.1 4.0646707e-15 
7152.5 4.0366335e-15 
7154.0 4.2841332e-15 
7155.5 4.2048448e-15 
7156.9 4.1987101e-15 
7158.4 4.1683946e-15 
7159.8 4.304216e-15 
7161.3 4.4068034e-15 
7162.8 4.336814e-15 
7164.2 4.2566502e-15 
7165.7 4.3422677e-15 
7167.2 4.3309244e-15 
7168.6 4.4644361e-15 
7170.1 4.5440439e-15 
7171.6 4.6680088e-15 
7173.0 4.7794646e-15 
7174.5 4.9693438e-15 
7175.9 5.0247992e-15 
7177.4 4.9802141e-15 
7178.9 5.0660868e-15 
7180.3 5.0767766e-15 
7181.8 5.0196778e-15 
7183.3 4.9491072e-15 
7184.7 5.0678446e-15 
7186.2 5.096112e-15 
7187.7 4.9699664e-15 
7189.1 5.0159711e-15 
7190.6 5.0245414e-15 
7192.0 5.0539394e-15 
7193.5 4.9992675e-15 
7195.0 4.7708016e-15 
7196.4 4.4703234e-15 
7197.9 4.4891274e-15 
7199.4 4.618157e-15 
7200.8 4.6973532e-15 
7202.3 4.8758373e-15 
7203.8 4.8094303e-15 
7205.2 4.6380296e-15 
7206.7 4.7290503e-15 
7208.1 4.8025765e-15 
7209.6 4.9561219e-15 
7211.1 4.963586e-15 
7212.5 5.0903146e-15 
7214.0 4.985705e-15 
7215.5 4.7806451e-15 
7216.9 4.8104823e-15 
7218.4 4.7661355e-15 
7219.9 5.0688139e-15 
7221.3 5.2647162e-15 
7222.8 5.1237348e-15 
7224.3 5.2650844e-15 
7225.7 5.1200369e-15 
7227.2 5.0474725e-15 
7228.6 5.0169792e-15 
7230.1 5.1148017e-15 
7231.6 5.5205716e-15 
7233.0 5.4255609e-15 
7234.5 5.317421e-15 
7236.0 5.2303798e-15 
7237.4 5.0494518e-15 
7238.9 4.9923931e-15 
7240.4 4.9652947e-15 
7241.8 5.0866068e-15 
7243.3 5.306399e-15 
7244.7 5.4635672e-15 
7246.2 5.6148065e-15 
7247.7 5.5521249e-15 
7249.1 5.501249e-15 
7250.6 5.3928577e-15 
7252.1 5.1898067e-15 
7253.5 5.0843192e-15 
7255.0 4.9815437e-15 
7256.5 5.054419e-15 
7257.9 5.2858346e-15 
7259.4 5.4465229e-15 
7260.8 5.4847512e-15 
7262.3 5.4681977e-15 
7263.8 5.3382755e-15 
7265.2 5.2569323e-15 
7266.7 5.3188989e-15 
7268.2 5.3908881e-15 
7269.6 5.444672e-15 
7271.1 5.5074787e-15 
7272.6 5.4304254e-15 
7274.0 5.2851328e-15 
7275.5 5.4800508e-15 
7276.9 5.5281355e-15 
7278.4 5.4809889e-15 
7279.9 5.575496e-15 
7281.3 5.5292515e-15 
7282.8 5.5732681e-15 
7284.3 5.6952923e-15 
7285.7 5.5981242e-15 
7287.2 5.7997126e-15 
7288.7 5.5986053e-15 
7290.1 5.5725801e-15 
7291.6 5.696301e-15 
7293.0 5.6069605e-15 
7294.5 5.614704e-15 
7296.0 5.6207663e-15 
7297.4 5.5572573e-15 
7298.9 5.6399581e-15 
7300.4 5.6327386e-15 
7301.8 5.5877236e-15 
7303.3 5.5949262e-15 
7304.8 5.5279682e-15 
7306.2 5.5161072e-15 
7307.7 5.5939829e-15 
7309.1 5.4919037e-15 
7310.6 5.5380482e-15 
7312.1 5.6085765e-15 
7313.5 5.5271495e-15 
7315.0 5.6379778e-15 
7316.5 5.6571514e-15 
7317.9 5.6022346e-15 
7319.4 5.5837779e-15 
7320.9 5.5178186e-15 
7322.3 5.5247037e-15 
7323.8 5.4394757e-15 
7325.2 5.5325573e-15 
7326.7 5.5237897e-15 
7328.2 5.4973255e-15 
7329.6 5.5285425e-15 
7331.1 5.4139584e-15 
7332.6 5.395777e-15 
7334.0 5.3860618e-15 
7335.5 5.6244129e-15 
7337.0 5.5048301e-15 
7338.4 5.3737292e-15 
7339.9 5.4987987e-15 
7341.3 5.4815183e-15 
7342.8 5.377718e-15 
7344.3 5.3556679e-15 
7345.7 5.3057816e-15 
7347.2 5.2565099e-15 
7348.7 5.3982391e-15 
7350.1 5.5069962e-15 
7351.6 5.3478679e-15 
7353.1 5.3443663e-15 
7354.5 5.3231371e-15 
7356.0 5.2805368e-15 
7357.4 5.3731585e-15 
7358.9 5.4061699e-15 
7360.4 5.3875672e-15 
7361.8 5.4079671e-15 
7363.3 5.236489e-15 
7364.8 5.2923898e-15 
7366.2 5.400052e-15 
7367.7 5.5569216e-15 
7369.2 5.5445665e-15 
7370.6 5.443154e-15 
7372.1 5.5376826e-15 
7373.5 5.4943522e-15 
7375.0 5.4805494e-15 
7376.5 5.601912e-15 
7377.9 5.4502133e-15 
7379.4 5.4957835e-15 
