@TELESCOPE VLT
@REFERENCE Balland etal (2009)
@REDSHIFT 0.850
@SPECTRUM spectrum_06D4ce_1296.dat
@SN-NAME 06D4ce
       8667.786            0.01200        0.08296
       8670.506           -0.00880        0.06209
       8673.223            0.01140        0.07962
       8675.942            0.00890        0.06329
       8678.660            0.01660        0.11768
       8681.379            0.04070        0.28988
       8684.097            0.00620        0.04592
       8686.816            0.00980        0.07175
       8689.535            0.02180        0.15967
       8692.253            0.02300        0.17026
       8694.972           -0.00560        0.04292
       8697.690            0.01130        0.08515
       8700.409            0.00780        0.05980
       8703.128            0.00570        0.04442
       8705.847           -0.00460        0.03683
       8708.565            0.01450        0.11359
       8711.283            0.01490        0.11714
       8714.003            0.00450        0.03690
       8716.722            0.02390        0.19166
       8719.439           -0.00040        0.01131
       8722.159            0.01050        0.08608
       8724.877            0.01040        0.08566
       8727.596            0.01930        0.16034
       8730.315           -0.00500        0.04346
       8733.033            0.01300        0.10980
       8735.753            0.01110        0.09477
       8738.471           -0.01540        0.13287
       8741.190           -0.00030        0.01074
       8743.909            0.01120        0.09822
       8746.628            0.01230        0.10913
       8749.347           -0.01860        0.16577
       8752.065            0.00450        0.04183
       8754.784            0.01860        0.16915
       8757.504            0.02840        0.26059
       8760.222            0.02120        0.19621
       8762.941           -0.01120        0.10632
       8765.660            0.01660        0.15742
       8768.379            0.02540        0.24215
       8771.098           -0.01460        0.14178
       8773.816            0.00720        0.07347
       8776.536            0.01320        0.13010
       8779.255           -0.00220        0.03016
       8781.974           -0.01430        0.14355
       8784.693            0.03670        0.36753
       8787.411           -0.00420        0.04528
       8790.131            0.02810        0.28667
       8792.850            0.03360        0.34551
       8795.569           -0.00100        0.01862
       8798.288           -0.00690        0.07324
       8801.007            0.01140        0.12069
       8803.726           -0.00040        0.01244
       8806.444            0.01780        0.19145
       8809.164            0.00890        0.09696
       8811.884            0.00480        0.05335
       8814.603           -0.01030        0.11438
       8817.321            0.03020        0.33630
       8820.040           -0.00790        0.09037
       8822.760            0.03300        0.37446
       8825.479            0.00080        0.02892
       8828.197            0.00340        0.04844
       8830.917           -0.01300        0.15495
       8833.636            0.02640        0.31153
       8836.355            0.05610        0.66519
       8839.074            0.02920        0.35060
       8841.794            0.01880        0.22741
       8844.514            0.00800        0.09948
       8847.232           -0.00270        0.03738
       8849.952            0.01690        0.21089
       8852.670            0.01080        0.13593
       8855.390            0.00740        0.09476
       8858.109            0.01990        0.25456
       8860.828            0.01440        0.18546
       8863.548            0.00880        0.11565
       8866.267           -0.02520        0.33087
       8868.986            0.02050        0.27162
       8871.706            0.01900        0.25461
       8874.425            0.00960        0.13034
       8877.145            0.00780        0.10782
       8879.863            0.01430        0.19760
       8882.583            0.05240        0.72657
       8885.303            0.06280        0.87907
       8888.021           -0.00410        0.06440
       8890.741           -0.04410        0.62937
       8893.461           -0.01840        0.26550
       8896.181            0.03590        0.52201
       8898.900           -0.04440        0.65036
       8901.619           -0.01260        0.18801
       8904.339            0.01810        0.27120
       8907.058            0.04090        0.61681
