#PI: Shappee 
#OBJECT: ASASSN-14lp 
#JD: 2457063.9968 
# 
#Angstrom    Flux(erg/s/cm**2/Angstrom) 
6557.5 1.2889167e-14 
6558.9 1.1323075e-14 
6560.3 1.0011159e-14 
6561.7 1.0272871e-14 
6563.1 1.0756921e-14 
6564.5 1.0916808e-14 
6565.9 1.0869602e-14 
6567.3 1.0931223e-14 
6568.7 1.0860853e-14 
6570.1 1.0863953e-14 
6571.5 1.0744736e-14 
6572.9 1.0684017e-14 
6574.3 1.0665682e-14 
6575.7 1.067758e-14 
6577.1 1.0762234e-14 
6578.4 1.0886379e-14 
6579.8 1.0251716e-14 
6581.2 9.8545187e-15 
6582.6 9.9507513e-15 
6584.0 1.0064605e-14 
6585.4 1.0136075e-14 
6586.8 1.0090943e-14 
6588.2 1.0017309e-14 
6589.6 1.0023615e-14 
6591.0 1.0020335e-14 
6592.4 9.9994908e-15 
6593.8 9.9127782e-15 
6595.2 9.7831971e-15 
6596.6 9.7594833e-15 
6597.9 9.6488519e-15 
6599.3 9.5742339e-15 
6600.7 9.4561653e-15 
6602.1 9.3623762e-15 
6603.5 9.2864217e-15 
6604.9 9.283232e-15 
6606.3 9.2708093e-15 
6607.7 9.198356e-15 
6609.1 9.1696404e-15 
6610.5 8.9846616e-15 
6611.9 8.9924514e-15 
6613.3 9.0850761e-15 
6614.7 9.022028e-15 
6616.1 8.955126e-15 
6617.4 8.8635919e-15 
6618.8 8.7299929e-15 
6620.2 8.6020189e-15 
6621.6 8.5301643e-15 
6623.0 8.4354322e-15 
6624.4 8.3368873e-15 
6625.8 8.2763729e-15 
6627.2 8.2837281e-15 
6628.6 8.2178839e-15 
6630.0 8.2149156e-15 
6631.4 8.2231482e-15 
6632.8 8.1812965e-15 
6634.2 8.08213e-15 
6635.6 7.9956207e-15 
6636.9 7.9836367e-15 
6638.3 7.8426727e-15 
6639.7 7.6943854e-15 
6641.1 7.6111568e-15 
6642.5 7.5910493e-15 
6643.9 7.5550917e-15 
6645.3 7.5325111e-15 
6646.7 7.4628097e-15 
6648.1 7.5097223e-15 
6649.5 7.4240076e-15 
6650.9 7.3086604e-15 
6652.3 7.3137353e-15 
6653.7 7.1977412e-15 
6655.1 7.1076134e-15 
6656.4 6.9919858e-15 
6657.8 6.9517093e-15 
6659.2 6.919421e-15 
6660.6 6.8025931e-15 
6662.0 6.7543636e-15 
6663.4 6.7363921e-15 
6664.8 6.7402018e-15 
6666.2 6.6960788e-15 
6667.6 6.6015853e-15 
6669.0 6.5364086e-15 
6670.4 6.5508312e-15 
6671.8 6.5624519e-15 
6673.2 6.4613847e-15 
6674.6 6.3082661e-15 
6675.9 6.3155754e-15 
6677.3 6.1998814e-15 
6678.7 6.1428799e-15 
6680.1 6.0853395e-15 
6681.5 6.061201e-15 
6682.9 5.9137731e-15 
6684.3 5.9320955e-15 
6685.7 5.9264123e-15 
6687.1 5.8949267e-15 
6688.5 5.8700043e-15 
6689.9 5.8305298e-15 
6691.3 5.7591646e-15 
6692.7 5.6870738e-15 
6694.1 5.7402141e-15 
6695.4 5.6117515e-15 
6696.8 5.5042893e-15 
6698.2 5.4500051e-15 
6699.6 5.3348474e-15 
6701.0 5.3209783e-15 
6702.4 5.2917871e-15 
6703.8 5.1573058e-15 
6705.2 5.1384488e-15 
6706.6 5.184229e-15 
6708.0 5.1593615e-15 
6709.4 5.2812963e-15 
6710.8 5.3412572e-15 
6712.2 5.1732675e-15 
6713.6 4.8541575e-15 
6714.9 4.8200284e-15 
6716.3 4.8288579e-15 
6717.7 4.8328406e-15 
6719.1 4.7845635e-15 
6720.5 4.7343907e-15 
6721.9 4.7485321e-15 
6723.3 4.7365834e-15 
6724.7 4.8531908e-15 
6726.1 4.8334998e-15 
6727.5 4.6069768e-15 
6728.9 4.504628e-15 
6730.3 4.5570033e-15 
6731.7 4.6420694e-15 
6733.1 4.5743901e-15 
6734.4 4.5395353e-15 
6735.8 4.4854487e-15 
6737.2 4.4329857e-15 
6738.6 4.4019897e-15 
6740.0 4.3538095e-15 
6741.4 4.3757931e-15 
6742.8 4.3227577e-15 
6744.2 4.3713791e-15 
6745.6 4.3399363e-15 
6747.0 4.3595042e-15 
6748.4 4.3576224e-15 
6749.8 4.366433e-15 
6751.2 4.2800426e-15 
6752.6 4.2385936e-15 
6753.9 4.2829585e-15 
6755.3 4.2016552e-15 
6756.7 4.161792e-15 
6758.1 4.1346548e-15 
6759.5 4.1308534e-15 
6760.9 4.1423183e-15 
6762.3 4.1493808e-15 
6763.7 4.1169687e-15 
6765.1 4.172678e-15 
6766.5 4.2122903e-15 
6767.9 4.1627727e-15 
6769.3 4.1893842e-15 
6770.7 4.1514389e-15 
6772.1 4.12661e-15 
6773.4 4.0967325e-15 
6774.8 4.1066337e-15 
6776.2 4.0401901e-15 
6777.6 4.0475092e-15 
6779.0 4.0635299e-15 
6780.4 4.0295492e-15 
6781.8 4.1050651e-15 
6783.2 4.1096717e-15 
6784.6 4.0676224e-15 
6786.0 4.1691373e-15 
6787.4 4.1295701e-15 
6788.8 4.1125663e-15 
6790.2 4.151835e-15 
6791.6 4.070927e-15 
6792.9 3.9587737e-15 
6794.3 4.0128684e-15 
6795.7 3.994833e-15 
6797.1 4.015066e-15 
6798.5 4.0482701e-15 
6799.9 4.0774064e-15 
6801.3 4.1389917e-15 
6802.7 4.1318038e-15 
6804.1 4.1490922e-15 
6805.5 4.1551748e-15 
6806.9 4.0960273e-15 
6808.3 4.1105762e-15 
6809.7 4.1296833e-15 
6811.1 4.0647312e-15 
6812.4 4.0988874e-15 
6813.8 4.0199661e-15 
6815.2 4.050225e-15 
6816.6 4.1094315e-15 
6818.0 4.0601041e-15 
6819.4 4.0278371e-15 
6820.8 3.9968698e-15 
6822.2 4.0607658e-15 
6823.6 4.0527718e-15 
6825.0 4.0850134e-15 
