#PI: Shappee 
#OBJECT: ASASSN-14lp 
#JD: 2457077.75168 
# 
#Angstrom    Flux(erg/s/cm**2/Angstrom) 
8870.7 2.4582677e-15 
8872.6 2.4949015e-15 
8874.5 2.5289235e-15 
8876.4 2.5122545e-15 
8878.3 2.5315133e-15 
8880.2 2.5203742e-15 
8882.2 2.5764748e-15 
8884.1 2.4485124e-15 
8886.0 2.3623223e-15 
8887.9 2.3850357e-15 
8889.8 2.4789824e-15 
8891.8 2.4520982e-15 
8893.7 2.3717987e-15 
8895.6 2.2888135e-15 
8897.5 2.3103869e-15 
8899.4 2.3123363e-15 
8901.3 2.3424949e-15 
8903.3 2.3856488e-15 
8905.2 2.3686511e-15 
8907.1 2.3090054e-15 
8909.0 2.324014e-15 
8910.9 2.4172399e-15 
8912.9 2.3480761e-15 
8914.8 2.2346879e-15 
8916.7 2.2755159e-15 
8918.6 2.3506063e-15 
8920.5 2.2466789e-15 
8922.4 2.2935321e-15 
8924.4 2.2018353e-15 
8926.3 2.2743835e-15 
8928.2 2.3587917e-15 
8930.1 2.2734613e-15 
8932.0 2.3254932e-15 
8934.0 2.2914776e-15 
8935.9 2.3560424e-15 
8937.8 2.340049e-15 
8939.7 2.0883726e-15 
8941.6 2.146586e-15 
8943.5 2.3967501e-15 
8945.5 2.3432504e-15 
8947.4 2.181056e-15 
8949.3 2.155166e-15 
8951.2 2.0613272e-15 
8953.1 2.1896623e-15 
8955.1 2.2167847e-15 
8957.0 2.1598321e-15 
8958.9 2.2262779e-15 
8960.8 2.0309007e-15 
8962.7 2.0399849e-15 
8964.6 2.0391581e-15 
8966.6 1.9822191e-15 
8968.5 2.1490583e-15 
8970.4 2.2384571e-15 
8972.3 2.2634579e-15 
8974.2 2.3127273e-15 
8976.2 2.0482077e-15 
8978.1 1.991309e-15 
8980.0 2.079595e-15 
8981.9 1.9796403e-15 
8983.8 1.8685205e-15 
8985.7 1.9014782e-15 
8987.7 1.9670559e-15 
8989.6 1.9960342e-15 
8991.5 2.0275518e-15 
8993.4 2.0083576e-15 
8995.3 1.8938303e-15 
8997.3 1.9330162e-15 
8999.2 1.9184902e-15 
9001.1 1.7768403e-15 
9003.0 1.8100348e-15 
9004.9 1.9317368e-15 
9006.9 1.9057271e-15 
9008.8 1.8692963e-15 
9010.7 1.8526604e-15 
9012.6 1.8437004e-15 
9014.5 1.9356692e-15 
9016.4 1.7113101e-15 
9018.4 1.7344123e-15 
9020.3 1.8697536e-15 
9022.2 1.7827459e-15 
9024.1 1.6446354e-15 
9026.0 1.8160811e-15 
9028.0 1.938843e-15 
9029.9 1.8019321e-15 
9031.8 1.7666218e-15 
9033.7 1.8043909e-15 
9035.6 1.686977e-15 
9037.5 1.5037727e-15 
9039.5 1.5386374e-15 
9041.4 1.6698513e-15 
9043.3 1.8165956e-15 
9045.2 1.7632267e-15 
9047.1 1.7731566e-15 
9049.1 1.7245778e-15 
9051.0 1.7437566e-15 
9052.9 1.8596763e-15 
9054.8 1.687859e-15 
9056.7 1.7130022e-15 
9058.6 1.7383133e-15 
9060.6 1.6423131e-15 
9062.5 1.7052187e-15 
9064.4 1.8371411e-15 
9066.3 1.7271277e-15 
9068.2 1.6637351e-15 
9070.2 1.8212011e-15 
9072.1 1.8211132e-15 
9074.0 1.721021e-15 
9075.9 1.7128588e-15 
9077.8 1.7599203e-15 
9079.7 1.7967964e-15 
9081.7 1.7333524e-15 
9083.6 1.7284503e-15 
9085.5 1.7335226e-15 
9087.4 1.7125899e-15 
9089.3 1.8431341e-15 
9091.3 1.8626373e-15 
9093.2 1.8038593e-15 
9095.1 1.7883196e-15 
9097.0 1.7711948e-15 
9098.9 1.7684444e-15 
9100.8 1.785365e-15 
9102.8 1.8036353e-15 
9104.7 1.7849185e-15 
9106.6 1.7914931e-15 
9108.5 1.8470688e-15 
9110.4 1.8873719e-15 
9112.4 1.8814382e-15 
9114.3 1.8199377e-15 
9116.2 1.9446648e-15 
9118.1 1.9497806e-15 
9120.0 1.8264819e-15 
9122.0 1.841688e-15 
9123.9 1.8827953e-15 
9125.8 1.8853725e-15 
9127.7 1.9135744e-15 
9129.6 1.9021246e-15 
9131.5 1.7528884e-15 
9133.5 1.8721446e-15 
9135.4 1.9047488e-15 
9137.3 1.9427857e-15 
9139.2 2.0997597e-15 
9141.1 2.0688514e-15 
9143.1 1.9810974e-15 
9145.0 1.859329e-15 
9146.9 1.8201084e-15 
9148.8 1.90659e-15 
9150.7 1.9136151e-15 
9152.6 1.9115416e-15 
9154.6 1.929125e-15 
9156.5 1.992634e-15 
9158.4 1.9897776e-15 
9160.3 2.0122622e-15 
9162.2 2.0044924e-15 
9164.2 1.9301994e-15 
9166.1 1.9846276e-15 
9168.0 1.9952042e-15 
9169.9 1.9638982e-15 
9171.8 2.1414482e-15 
9173.7 2.0873518e-15 
9175.7 2.0303593e-15 
9177.6 1.9889545e-15 
9179.5 2.2941774e-15 
9181.4 2.3585711e-15 
9183.3 2.1287876e-15 
9185.3 2.1391495e-15 
9187.2 2.1531525e-15 
9189.1 2.1936484e-15 
9191.0 2.2100704e-15 
9192.9 2.0669688e-15 
9194.8 2.2140479e-15 
9196.8 2.3396045e-15 
9198.7 2.0809276e-15 
9200.6 2.0363997e-15 
9202.5 2.119062e-15 
9204.4 2.1440678e-15 
9206.4 2.0687874e-15 
9208.3 2.1714297e-15 
9210.2 2.2599651e-15 
9212.1 2.0572854e-15 
9214.0 2.0766655e-15 
9215.9 2.054379e-15 
9217.9 2.203438e-15 
9219.8 2.0836819e-15 
9221.7 2.1155398e-15 
9223.6 2.2805722e-15 
9225.5 2.2549877e-15 
9227.5 2.2111859e-15 
9229.4 2.029109e-15 
9231.3 2.0843835e-15 
9233.2 2.3258903e-15 
9235.1 2.138225e-15 
9237.1 2.0555061e-15 
9239.0 2.1000143e-15 
9240.9 2.0444214e-15 
9242.8 2.1660638e-15 
9244.7 2.0356106e-15 
9246.6 2.0857943e-15 
9248.6 2.3261658e-15 
9250.5 2.3425821e-15 
9252.4 2.2568969e-15 
9254.3 2.1273816e-15 
9256.2 2.0271803e-15 
9258.2 2.0790679e-15 
9260.1 2.2518733e-15 
9262.0 2.1536078e-15 
9263.9 2.3200913e-15 
9265.8 2.3946194e-15 
9267.7 2.2151504e-15 
9269.7 2.1356767e-15 
9271.6 2.1467133e-15 
9273.5 2.1709118e-15 
9275.4 2.1602974e-15 
9277.3 2.1162462e-15 
9279.3 2.1772679e-15 
9281.2 2.3596898e-15 
9283.1 2.4124142e-15 
9285.0 2.1871319e-15 
9286.9 2.1120873e-15 
9288.8 1.9970038e-15 
9290.8 2.041838e-15 
9292.7 1.7784336e-15 
9294.6 1.9219176e-15 
9296.5 2.0476832e-15 
9298.4 2.0108217e-15 
9300.4 2.3308488e-15 
9302.3 2.1864827e-15 
9304.2 2.3053906e-15 
9306.1 2.2732229e-15 
9308.0 2.1299222e-15 
9309.9 1.9064199e-15 
9311.9 2.1154736e-15 
9313.8 2.3188165e-15 
9315.7 2.0405457e-15 
9317.6 2.1379588e-15 
9319.5 2.2656416e-15 
9321.5 1.9630895e-15 
9323.4 1.9667871e-15 
9325.3 2.171308e-15 
9327.2 2.2888996e-15 
9329.1 2.2472912e-15 
9331.0 1.7683846e-15 
9333.0 1.8731487e-15 
9334.9 2.2956352e-15 
9336.8 2.0759897e-15 
9338.7 2.0400567e-15 
9340.6 1.9359991e-15 
9342.6 2.2202117e-15 
9344.5 2.2783813e-15 
9346.4 2.1950995e-15 
9348.3 2.2933655e-15 
9350.2 2.036685e-15 
9352.2 2.1121861e-15 
9354.1 2.1962503e-15 
9356.0 2.2884422e-15 
9357.9 2.2800142e-15 
9359.8 2.0186457e-15 
9361.7 2.0261763e-15 
9363.7 2.1203833e-15 
9365.6 2.2757714e-15 
9367.5 2.2221619e-15 
9369.4 2.2243892e-15 
9371.3 2.2455312e-15 
9373.3 2.1805601e-15 
9375.2 2.4144834e-15 
9377.1 2.1179875e-15 
9379.0 1.9166952e-15 
9380.9 1.997868e-15 
9382.8 2.0105571e-15 
9384.8 2.196666e-15 
9386.7 2.3045444e-15 
9388.6 2.2826581e-15 
9390.5 1.9209444e-15 
9392.4 1.7648363e-15 
9394.4 2.0422037e-15 
9396.3 2.0801207e-15 
9398.2 2.1772019e-15 
9400.1 2.410074e-15 
9402.0 2.488851e-15 
9403.9 2.2846278e-15 
9405.9 2.0386421e-15 
9407.8 2.1077709e-15 
9409.7 2.0738744e-15 
9411.6 1.9351185e-15 
9413.5 1.8122797e-15 
9415.5 1.8920527e-15 
9417.4 1.9221358e-15 
9419.3 2.0696714e-15 
9421.2 1.9875445e-15 
9423.1 2.03897e-15 
9425.0 1.8610663e-15 
9427.0 1.9124787e-15 
9428.9 2.1723452e-15 
9430.8 2.0498689e-15 
9432.7 2.1840069e-15 
9434.6 2.1837721e-15 
9436.6 1.9432973e-15 
9438.5 2.2998109e-15 
9440.4 2.319484e-15 
9442.3 2.2707864e-15 
9444.2 2.4044383e-15 
9446.1 2.1457676e-15 
9448.1 1.8861432e-15 
9450.0 1.9005477e-15 
9451.9 1.8136423e-15 
9453.8 2.0090668e-15 
9455.7 2.2585116e-15 
9457.7 2.3469324e-15 
9459.6 2.3659241e-15 
9461.5 2.3089134e-15 
9463.4 2.2317444e-15 
9465.3 2.1231816e-15 
9467.2 2.3883615e-15 
9469.2 1.926739e-15 
9471.1 1.7182942e-15 
9473.0 2.0998938e-15 
9474.9 2.1816151e-15 
9476.8 2.0914265e-15 
9478.8 2.2162854e-15 
9480.7 2.2832892e-15 
9482.6 2.2171803e-15 
9484.5 2.2626201e-15 
9486.4 2.1377645e-15 
9488.4 2.1109143e-15 
9490.3 2.336309e-15 
9492.2 2.3646296e-15 
9494.1 2.2243879e-15 
9496.0 2.2859708e-15 
9497.9 2.3664364e-15 
9499.9 2.4920597e-15 
9501.8 2.1159382e-15 
9503.7 2.2077211e-15 
9505.6 2.3351123e-15 
9507.5 2.1643005e-15 
9509.5 2.0590134e-15 
9511.4 1.9674707e-15 
9513.3 1.8610333e-15 
9515.2 1.7805326e-15 
9517.1 1.9364643e-15 
9519.0 1.9219798e-15 
9521.0 2.0230123e-15 
9522.9 2.0651195e-15 
9524.8 2.0461458e-15 
9526.7 2.3864899e-15 
9528.6 2.4149039e-15 
9530.6 2.1329416e-15 
9532.5 2.0307349e-15 
9534.4 1.8973195e-15 
9536.3 2.1806507e-15 
9538.2 1.9313582e-15 
9540.1 2.0243809e-15 
9542.1 1.9530187e-15 
9544.0 1.9527977e-15 
9545.9 2.0635563e-15 
9547.8 2.0829039e-15 
9549.7 1.9651556e-15 
9551.7 1.9954237e-15 
9553.6 1.8433079e-15 
9555.5 1.677725e-15 
9557.4 1.9193397e-15 
9559.3 2.0259171e-15 
9561.2 2.2387077e-15 
9563.2 1.9124068e-15 
9565.1 1.8061671e-15 
9567.0 2.0465247e-15 
9568.9 1.9920653e-15 
9570.8 1.9323988e-15 
9572.8 1.8170449e-15 
9574.7 1.6545517e-15 
9576.6 1.8737451e-15 
9578.5 2.0640904e-15 
9580.4 1.9647851e-15 
9582.3 1.7400883e-15 
9584.3 1.7623141e-15 
9586.2 1.8519109e-15 
9588.1 1.8081647e-15 
9590.0 1.8585038e-15 
9591.9 1.8974372e-15 
9593.9 1.6171119e-15 
9595.8 1.5916629e-15 
9597.7 1.9313331e-15 
9599.6 1.8570331e-15 
9601.5 1.6968353e-15 
9603.5 1.7797212e-15 
9605.4 1.7435047e-15 
9607.3 1.8043948e-15 
9609.2 1.8668799e-15 
9611.1 1.7906303e-15 
9613.0 1.4865532e-15 
9615.0 1.4636562e-15 
9616.9 1.4877634e-15 
9618.8 1.6357274e-15 
9620.7 1.4947048e-15 
9622.6 1.7746456e-15 
9624.6 1.8320877e-15 
9626.5 1.7412908e-15 
9628.4 1.5087969e-15 
9630.3 1.3333181e-15 
9632.2 1.466666e-15 
9634.1 1.5784721e-15 
9636.1 1.3376451e-15 
9638.0 1.3924928e-15 
9639.9 1.5046749e-15 
9641.8 1.505549e-15 
9643.7 1.6335464e-15 
9645.7 1.5160368e-15 
9647.6 1.4432998e-15 
9649.5 1.7148002e-15 
9651.4 1.4535046e-15 
9653.3 1.2799408e-15 
9655.2 1.4371913e-15 
9657.2 1.6041741e-15 
9659.1 1.6171239e-15 
9661.0 1.5210762e-15 
9662.9 1.4092808e-15 
9664.8 1.546256e-15 
9666.8 1.3099548e-15 
9668.7 1.3374452e-15 
9670.6 1.3892606e-15 
9672.5 1.4828122e-15 
9674.4 1.346109e-15 
9676.3 1.393967e-15 
9678.3 1.4262206e-15 
9680.2 1.4321266e-15 
9682.1 1.3986608e-15 
9684.0 1.2187317e-15 
9685.9 1.2244057e-15 
9687.9 1.2864369e-15 
9689.8 1.2288544e-15 
9691.7 1.2332633e-15 
9693.6 1.3002326e-15 
9695.5 1.3989454e-15 
9697.4 1.2441732e-15 
9699.4 1.2518198e-15 
9701.3 1.1498213e-15 
9703.2 1.2192142e-15 
9705.1 1.3280528e-15 
9707.0 1.180366e-15 
9709.0 1.0812479e-15 
9710.9 1.050188e-15 
9712.8 1.1081443e-15 
9714.7 1.183487e-15 
9716.6 1.3338013e-15 
9718.6 1.2885406e-15 
9720.5 1.2154397e-15 
9722.4 1.1753905e-15 
9724.3 1.2322497e-15 
9726.2 1.2812013e-15 
9728.1 1.2542209e-15 
9730.1 1.4084814e-15 
9732.0 1.3702303e-15 
9733.9 1.1297856e-15 
9735.8 1.1675247e-15 
9737.7 1.1519846e-15 
9739.7 1.3022412e-15 
9741.6 1.2370184e-15 
9743.5 1.2349616e-15 
9745.4 1.1510297e-15 
9747.3 1.1493596e-15 
9749.2 1.2431174e-15 
9751.2 1.1693708e-15 
9753.1 9.9783813e-16 
9755.0 1.1823767e-15 
9756.9 1.2466209e-15 
9758.8 1.4192911e-15 
9760.8 1.3900929e-15 
9762.7 1.213595e-15 
9764.6 1.3291058e-15 
9766.5 1.4228307e-15 
9768.4 1.3316347e-15 
9770.3 1.2893258e-15 
9772.3 1.4323473e-15 
9774.2 1.4806713e-15 
9776.1 1.2450734e-15 
9778.0 1.2477647e-15 
9779.9 1.3287645e-15 
9781.9 1.297333e-15 
9783.8 1.4033729e-15 
9785.7 1.3740408e-15 
9787.6 1.2430663e-15 
9789.5 1.5573016e-15 
9791.4 1.4276846e-15 
9793.4 1.2165636e-15 
9795.3 1.3340077e-15 
9797.2 1.3652665e-15 
9799.1 1.1552922e-15 
9801.0 1.2848394e-15 
9803.0 1.6243357e-15 
9804.9 1.4779582e-15 
9806.8 1.4411613e-15 
9808.7 1.4599831e-15 
9810.6 1.5096289e-15 
9812.5 1.4771149e-15 
9814.5 1.4149985e-15 
9816.4 1.501415e-15 
9818.3 1.4634324e-15 
9820.2 1.7649882e-15 
9822.1 1.6593191e-15 
9824.1 1.6572521e-15 
9826.0 1.9761406e-15 
9827.9 1.8193677e-15 
9829.8 1.360147e-15 
9831.7 1.4658079e-15 
9833.7 1.5417715e-15 
9835.6 1.6382178e-15 
9837.5 1.780622e-15 
9839.4 1.698332e-15 
9841.3 1.568312e-15 
9843.2 1.6644643e-15 
9845.2 1.6140509e-15 
9847.1 1.5353414e-15 
9849.0 1.6360889e-15 
9850.9 1.8011027e-15 
9852.8 1.8096515e-15 
9854.8 1.8017115e-15 
9856.7 1.8366696e-15 
9858.6 1.8659579e-15 
9860.5 2.0734764e-15 
9862.4 2.1846167e-15 
9864.3 2.0991888e-15 
9866.3 1.9310249e-15 
9868.2 1.7236714e-15 
9870.1 1.927781e-15 
9872.0 1.9024369e-15 
9873.9 1.8205766e-15 
9875.9 1.6572081e-15 
9877.8 2.1028382e-15 
9879.7 2.1259638e-15 
9881.6 2.1905086e-15 
9883.5 2.2549429e-15 
9885.4 1.9858154e-15 
9887.4 2.1273738e-15 
9889.3 2.3106692e-15 
9891.2 2.0731508e-15 
9893.1 2.1196213e-15 
9895.0 2.0247874e-15 
9897.0 1.8620986e-15 
9898.9 2.0298078e-15 
9900.8 2.0831835e-15 
9902.7 2.1631658e-15 
9904.6 2.0254687e-15 
9906.5 1.7851753e-15 
9908.5 2.2363561e-15 
9910.4 2.0873262e-15 
9912.3 1.1601213e-15 
9914.2 2.0801223e-15 
9916.1 2.41007e-15 
9918.1 1.7757617e-15 
9920.0 2.1591977e-15 
9921.9 2.3054485e-15 
9923.8 2.2505042e-15 
9925.7 2.3968543e-15 
9927.6 2.4667934e-15 
9929.6 2.2329094e-15 
9931.5 2.4950313e-15 
9933.4 2.4203055e-15 
9935.3 2.0537667e-15 
9937.2 2.2830418e-15 
9939.2 2.088652e-15 
9941.1 2.0552236e-15 
9943.0 2.1897718e-15 
9944.9 1.0126655e-15 
9946.8 1.1028667e-15 
9948.7 2.5011316e-15 
9950.7 2.0051269e-15 
9952.6 1.8848608e-15 
9954.5 2.1788371e-15 
9956.4 2.2108797e-15 
9958.3 2.157587e-15 
9960.3 1.9638076e-15 
9962.2 2.2027969e-15 
9964.1 1.793898e-15 
9966.0 2.0889273e-15 
9967.9 2.4543955e-15 
9969.9 2.5207101e-15 
9971.8 2.2982643e-15 
9973.7 2.4201822e-15 
9975.6 2.3136442e-15 
9977.5 2.1662997e-15 
9979.4 2.857368e-15 
9981.4 3.012907e-15 
9983.3 2.4476463e-15 
9985.2 2.3817034e-15 
9987.1 2.1859019e-15 
9989.0 2.2105052e-15 
9991.0 2.5647029e-15 
9992.9 2.2488603e-15 
9994.8 2.5612416e-15 
9996.7 2.5806283e-15 
9998.6 2.3124094e-15 
10000.5 2.4427783e-15 
10002.5 3.127219e-15 
10004.4 2.7162715e-15 
10006.3 2.5006838e-15 
10008.2 2.34203e-15 
10010.1 1.7415403e-15 
10012.1 2.1246879e-15 
10014.0 2.1807253e-15 
10015.9 1.9347031e-15 
10017.8 2.0407989e-15 
10019.7 2.2976362e-15 
10021.6 2.0467588e-15 
10023.6 1.8025445e-15 
10025.5 2.0694404e-15 
10027.4 2.2435274e-15 
10029.3 2.5445815e-15 
10031.2 2.6224331e-15 
10033.2 2.1228214e-15 
10035.1 2.073667e-15 
10037.0 2.2199068e-15 
10038.9 2.3011704e-15 
10040.8 2.1708011e-15 
10042.7 2.0374453e-15 
10044.7 1.7329117e-15 
10046.6 1.6448137e-15 
10048.5 1.9952358e-15 
