@TELESCOPE VLT
@REFERENCE Balland etal (2009)
@REDSHIFT 0.740
@SPECTRUM spectrum_04D2ja_500.dat
@SN-NAME 04D2ja
       8606.878            0.01700        0.02125
       8609.598            0.03450        0.02163
       8612.316            0.00860        0.02269
       8615.036            0.02750        0.02451
       8617.755           -0.00930        0.02716
       8620.474            0.01100        0.02901
       8623.193            0.01920        0.03153
       8625.913            0.02820        0.03283
       8628.632           -0.00780        0.03318
       8631.352            0.05580        0.03399
       8634.070            0.04850        0.03317
       8636.790           -0.00120        0.03196
       8639.509           -0.01020        0.02939
       8642.229           -0.04600        0.02830
       8644.948           -0.02290        0.02818
       8647.667            0.00850        0.02872
       8650.387           -0.00520        0.03114
       8653.106            0.01890        0.03249
       8655.825            0.02130        0.03464
       8658.545           -0.03500        0.03547
       8661.265           -0.02010        0.03524
       8663.983            0.00330        0.03517
       8666.703            0.00520        0.03439
       8669.423           -0.03660        0.03279
       8672.142           -0.00770        0.03205
       8674.861            0.03330        0.03176
       8677.581            0.06700        0.02995
       8680.301            0.03370        0.02852
       8683.021            0.01520        0.02605
       8685.739            0.01080        0.02580
       8688.459           -0.00530        0.02550
       8691.179            0.00700        0.02497
       8693.898            0.01500        0.02413
       8696.618           -0.00240        0.02467
       8699.338           -0.00050        0.02483
       8702.057            0.02290        0.02505
       8704.776            0.02330        0.02485
       8707.496            0.03810        0.02430
       8710.216           -0.00860        0.02506
       8712.936            0.00930        0.02342
       8715.655            0.00060        0.02338
       8718.375            0.04930        0.02361
       8721.095            0.02500        0.02300
       8723.814           -0.00360        0.02351
       8726.534           -0.01850        0.02400
       8729.254            0.01450        0.02326
       8731.974            0.02270        0.02296
       8734.693           -0.00030        0.02367
       8737.413            0.00000        0.02310
       8740.133            0.02680        0.02344
       8742.853           -0.01420        0.02364
       8745.572            0.02670        0.02412
       8748.293            0.04640        0.02393
       8751.013           -0.00870        0.02536
       8753.732            0.01950        0.02953
       8756.452            0.01250        0.03525
       8759.172            0.01020        0.03990
       8761.892            0.04560        0.04684
       8764.611           -0.01500        0.04960
       8767.332            0.00800        0.04907
       8770.052            0.02860        0.04973
       8772.771            0.02080        0.05101
       8775.491           -0.04200        0.04985
       8778.211            0.01630        0.04740
       8780.932           -0.01160        0.04553
       8783.651            0.02590        0.04291
       8786.371           -0.00380        0.03832
       8789.092            0.02320        0.03552
       8791.812            0.03100        0.03430
       8794.531            0.00420        0.03372
       8797.252           -0.05260        0.03135
       8799.972           -0.16290        0.03260
       8802.691            0.00030        0.02779
       8805.412            0.04830        0.02777
       8808.132           -0.02860        0.02671
       8810.852           -0.08130        0.02698
       8813.572           -0.02170        0.02727
       8816.292           -0.01670        0.02829
       8819.013            0.05610        0.03548
       8821.732            0.04740        0.04777
       8824.452           -0.02630        0.05440
       8827.173            0.05750        0.05879
       8829.893           -0.02520        0.06227
       8832.613           -0.00840        0.06089
       8835.333           -0.02590        0.05474
       8838.054           -0.04790        0.04818
       8840.773            0.07050        0.04357
       8843.494            0.03070        0.03887
       8846.214           -0.02350        0.03504
       8848.935            0.03670        0.03312
       8851.654            0.05380        0.03251
       8854.375            0.08590        0.03197
       8857.096            0.04070        0.03105
       8859.815           -0.01120        0.03276
       8862.536           -0.05460        0.03535
       8865.256           -0.04070        0.03716
       8867.977           -0.00150        0.03827
       8870.697           -0.05500        0.03817
       8873.417           -0.01320        0.03577
       8876.138            0.08230        0.03403
       8878.858            0.00910        0.03874
       8881.578            0.05240        0.04647
       8884.299           -0.11650        0.05065
       8887.020            0.00510        0.05206
       8889.740            0.05460        0.05319
       8892.460            0.10040        0.04804
       8895.181            0.05070        0.04165
       8897.901            0.00450        0.03947
       8900.622            0.04930        0.04185
       8903.342           -0.02540        0.04139
       8906.062            0.04960        0.04089
       8908.783            0.06670        0.04002
       8911.504            0.03540        0.04167
       8914.225            0.02230        0.04705
       8916.945           -0.03210        0.05368
       8919.665           -0.08700        0.05538
       8922.386            0.06850        0.06221
       8925.106            0.09890        0.06857
       8927.827           -0.06870        0.05810
       8930.548           -0.01940        0.04096
       8933.269            0.04800        0.03595
       8935.989            0.02380        0.03677
       8938.710            0.02850        0.04280
       8941.431            0.03890        0.04040
