@TELESCOPE VLT
@REFERENCE Balland etal (2009)
@REDSHIFT 0.700
@SPECTRUM spectrum_04D2iu_498.dat
@SN-NAME 04D2iu
       8627.845            0.01130        0.00949
       8630.564           -0.00910        0.00967
       8633.283            0.00240        0.00951
       8636.003            0.00450        0.00935
       8638.722           -0.00130        0.00893
       8641.440            0.02190        0.00846
       8644.160            0.00940        0.00836
       8646.879            0.00240        0.00863
       8649.599            0.00450        0.00906
       8652.317            0.02400        0.00966
       8655.037           -0.01370        0.00983
       8657.756           -0.00050        0.01004
       8660.476            0.00550        0.01004
       8663.195           -0.00220        0.00998
       8665.914            0.00530        0.00964
       8668.634            0.01510        0.00946
       8671.353            0.01490        0.00923
       8674.072           -0.01210        0.00890
       8676.791            0.00650        0.00862
       8679.511           -0.01190        0.00858
       8682.230            0.01370        0.00810
       8684.949           -0.00390        0.00790
       8687.669           -0.01220        0.00786
       8690.389           -0.00650        0.00781
       8693.107            0.00590        0.00760
       8695.827           -0.00970        0.00769
       8698.547            0.00250        0.00776
       8701.267            0.00990        0.00793
       8703.985            0.01410        0.00784
       8706.705            0.00270        0.00775
       8709.425           -0.00530        0.00782
       8712.145           -0.00230        0.00749
       8714.863            0.00330        0.00770
       8717.583            0.00370        0.00746
       8720.303           -0.01810        0.00733
       8723.022            0.00360        0.00744
       8725.742            0.00210        0.00758
       8728.462            0.00470        0.00755
       8731.182           -0.01180        0.00775
       8733.900           -0.00440        0.00761
       8736.620            0.00650        0.00756
       8739.340           -0.00200        0.00767
       8742.060            0.00430        0.00769
       8744.779           -0.01180        0.00797
       8747.499           -0.01560        0.00781
       8750.219            0.00320        0.00815
       8752.938           -0.00610        0.00989
       8755.658            0.00690        0.01193
       8758.378           -0.01400        0.01357
       8761.098           -0.01210        0.01561
       8763.817            0.00660        0.01701
       8766.537            0.00010        0.01698
       8769.257            0.00490        0.01705
       8771.977            0.00280        0.01740
       8774.696            0.03040        0.01708
       8777.416            0.01540        0.01622
       8780.136            0.03010        0.01570
       8782.856           -0.00730        0.01473
       8785.576            0.00590        0.01314
       8788.296           -0.00990        0.01189
       8791.016            0.00780        0.01126
       8793.735            0.01520        0.01094
       8796.455            0.00560        0.01064
       8799.175            0.00910        0.00967
       8801.896           -0.01090        0.00917
       8804.615            0.00680        0.00876
       8807.335            0.01660        0.00869
       8810.055            0.00460        0.00884
       8812.774            0.02750        0.00867
       8815.495           -0.00420        0.00900
       8818.215            0.00090        0.01153
       8820.935            0.00710        0.01578
       8823.654           -0.00090        0.01852
       8826.375           -0.02970        0.01995
       8829.095            0.01370        0.02138
       8831.814            0.01090        0.02126
       8834.535           -0.00440        0.01899
       8837.255           -0.01760        0.01657
       8839.975            0.01930        0.01491
       8842.695            0.01400        0.01342
       8845.415            0.02150        0.01196
       8848.135            0.01080        0.01154
       8850.855           -0.00490        0.01122
       8853.575           -0.00460        0.01081
       8856.295            0.00390        0.01026
       8859.016            0.00890        0.01082
       8861.735            0.00050        0.01151
       8864.456            0.00350        0.01240
       8867.176           -0.00100        0.01271
       8869.896           -0.00770        0.01283
       8872.616            0.00240        0.01208
       8875.337           -0.00270        0.01122
       8878.057           -0.00320        0.01276
       8880.777            0.01540        0.01569
       8883.497            0.02200        0.01737
       8886.218            0.01200        0.01811
       8888.938            0.00550        0.01830
       8891.658            0.00390        0.01664
       8894.379           -0.00610        0.01418
       8897.099           -0.02390        0.01322
       8899.819           -0.00090        0.01371
       8902.539           -0.01200        0.01397
       8905.260            0.01510        0.01395
       8907.980           -0.00580        0.01345
       8910.700           -0.02000        0.01394
       8913.421           -0.02060        0.01588
       8916.142            0.02430        0.01834
       8918.861            0.01480        0.01926
       8921.582            0.01610        0.02024
       8924.303            0.02910        0.02327
       8927.022            0.00010        0.02088
       8929.743           -0.02080        0.01507
       8932.464            0.02900        0.01188
       8935.185            0.00670        0.01217
       8937.904            0.02850        0.01420
       8940.625            0.00490        0.01336
