#PI: Shappee 
#OBJECT: ASASSN-14lp 
#JD: 2457047.79345 
# 
#Angstrom    Flux(erg/s/cm**2/Angstrom) 
9018.9 8.7598242e-15 
9020.8 8.5635469e-15 
9022.7 8.4163093e-15 
9024.6 8.1339167e-15 
9026.5 7.9865839e-15 
9028.5 8.3037084e-15 
9030.4 8.3818369e-15 
9032.3 8.1640498e-15 
9034.2 7.9273929e-15 
9036.1 8.1088379e-15 
9038.1 8.2459962e-15 
9040.0 7.9976516e-15 
9041.9 7.9871482e-15 
9043.8 8.064836e-15 
9045.7 8.1250459e-15 
9047.7 8.0278407e-15 
9049.6 7.9203468e-15 
9051.5 7.8561646e-15 
9053.4 7.5938506e-15 
9055.4 7.5815007e-15 
9057.3 7.9329279e-15 
9059.2 8.0194944e-15 
9061.1 7.8819904e-15 
9063.0 8.0648608e-15 
9065.0 8.6003482e-15 
9066.9 8.8221598e-15 
9068.8 8.6766532e-15 
9070.7 8.1999292e-15 
9072.6 7.9343927e-15 
9074.6 8.2344714e-15 
9076.5 8.8874844e-15 
9078.4 8.9457103e-15 
9080.3 8.3525063e-15 
9082.2 7.7183918e-15 
9084.2 7.1579675e-15 
9086.1 7.0396114e-15 
9088.0 7.1719704e-15 
9089.9 7.2818696e-15 
9091.8 7.6898336e-15 
9093.8 8.4469822e-15 
9095.7 8.7117319e-15 
9097.6 8.5676984e-15 
9099.5 8.5828664e-15 
9101.4 8.2139826e-15 
9103.4 7.6287421e-15 
9105.3 7.1003883e-15 
9107.2 6.8622177e-15 
9109.1 6.9588865e-15 
9111.1 7.2076328e-15 
9113.0 7.6920716e-15 
9114.9 8.0811788e-15 
9116.8 8.2107828e-15 
9118.7 8.2985308e-15 
9120.7 8.2445668e-15 
9122.6 8.0739739e-15 
9124.5 7.7702607e-15 
9126.4 7.2744044e-15 
9128.3 6.941678e-15 
9130.3 7.1097001e-15 
9132.2 7.8088453e-15 
9134.1 8.4621761e-15 
9136.0 8.5726269e-15 
9137.9 8.5594252e-15 
9139.9 8.7267515e-15 
9141.8 8.9913787e-15 
9143.7 9.17342e-15 
9145.6 8.9242009e-15 
9147.5 8.5188792e-15 
9149.5 8.5538372e-15 
9151.4 8.8335993e-15 
9153.3 9.2058803e-15 
