@TELESCOPE VLT
@REFERENCE Balland etal (2009)
@REDSHIFT 0.838
@SPECTRUM spectrum_04D2cc_448.dat
@SN-NAME 04D2cc
       8688.064            0.00820        0.01078
       8690.783            0.02360        0.01028
       8693.503            0.01150        0.01033
       8696.223            0.02960        0.00990
       8698.941            0.01490        0.00987
       8701.661            0.02300        0.00999
       8704.380            0.02780        0.00991
       8707.100           -0.01200        0.00986
       8709.818            0.00560        0.00965
       8712.538            0.01750        0.00953
       8715.258            0.01610        0.00932
       8717.977            0.00090        0.00921
       8720.696            0.00630        0.00918
       8723.416            0.03220        0.00923
       8726.136            0.00280        0.00918
       8728.854            0.00910        0.00925
       8731.574            0.01900        0.00943
       8734.294            0.01030        0.00931
       8737.014            0.01120        0.00940
       8739.732            0.01690        0.00969
       8742.452            0.00550        0.00953
       8745.172            0.02740        0.00957
       8747.892            0.01350        0.00960
       8750.610            0.02510        0.01001
       8753.330            0.00610        0.01180
       8756.050            0.02710        0.01411
       8758.770            0.00600        0.01612
       8761.489            0.00940        0.01847
       8764.209            0.05040        0.02004
       8766.929            0.00760        0.02001
       8769.648            0.02260        0.02032
       8772.368            0.05350        0.02078
       8775.087            0.05130        0.02030
       8777.808            0.00500        0.01919
       8780.526            0.02790        0.01867
       8783.246            0.05810        0.01758
       8785.966            0.03260        0.01581
       8788.686            0.00690        0.01424
       8791.405            0.03510        0.01357
       8794.125            0.01720        0.01335
       8796.845            0.04220        0.01261
       8799.564            0.04000        0.01160
       8802.285            0.01940        0.01144
       8805.005            0.00850        0.01139
       8807.725            0.00110        0.01093
       8810.444            0.01440        0.01088
       8813.164            0.02360        0.01088
       8815.884            0.00070        0.01107
       8818.604            0.00940        0.01400
       8821.323            0.05180        0.01873
       8824.043            0.02350        0.02222
       8826.764            0.04020        0.02473
       8829.483           -0.02130        0.02615
       8832.203           -0.00900        0.02548
       8834.923            0.00980        0.02279
       8837.644            0.01860        0.01993
       8840.363           -0.01290        0.01793
       8843.083            0.00580        0.01613
       8845.803            0.01440        0.01478
       8848.523            0.02300        0.01374
       8851.243           -0.01070        0.01326
       8853.963            0.01940        0.01302
       8856.683            0.03020        0.01265
       8859.403            0.04080        0.01294
       8862.123            0.02340        0.01403
       8864.844            0.01760        0.01490
       8867.563            0.03070        0.01533
       8870.283            0.00230        0.01537
       8873.004           -0.00630        0.01455
       8875.724            0.00960        0.01345
       8878.444            0.00260        0.01519
       8881.164            0.00630        0.01853
       8883.885            0.03050        0.02070
       8886.604            0.01630        0.02153
       8889.324            0.06760        0.02194
       8892.045            0.05610        0.01988
       8894.765           -0.00820        0.01702
       8897.485           -0.00660        0.01607
       8900.206           -0.01780        0.01630
       8902.926            0.03030        0.01654
       8905.646            0.03980        0.01668
       8908.366            0.02240        0.01626
       8911.087            0.00910        0.01661
       8913.807            0.02200        0.01887
       8916.527           -0.00250        0.02145
       8919.247            0.00490        0.02273
       8921.968            0.02830        0.02452
       8924.688           -0.00790        0.02798
       8927.408            0.02830        0.02485
       8930.129            0.00570        0.01789
       8932.850           -0.00860        0.01442
       8935.569           -0.00490        0.01487
       8938.290            0.00120        0.01681
       8941.011            0.00430        0.01593
